ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.10, 2.164,-0.7648,-0.413,-2.81,-0.971, 3.532, 0.611, 0.282,-3.213,-0.951, -0.0746, 1.108, 1.17, 0.079,-0.2304, 4.68043, 4.754, 8.218, 3.5219,-2.641, 0.543, 1.631, 2.144,-8.6e-04,  8.004, 0.280, 2.17, 5.933,-2.648, 0.070,-0.1829, 2.003, 0.460,-1.292, 0.1117,-0.178, 1.2043, 0.64272, 0.0970,-1.782,-0.2169, 3.5310,  3.24, 3.693, 4.771,-0.041, 0.4132, 2.919, 3.6893,  0.827,-0.723, 0.67491,  0.025, 3.4780,-1.588,-1.220,  1.374,-1.9112,-1.388, 2.239, 1.257, 1.302, 2.8947, 3.8314, 5.901,  8.219,  3.731, -0.3603, 2.254,-1.7180, 0.910,  9.11, 4.516,-0.598,  2.73, 3.90664,-1.079, 0.674, 0.3524,-0.6499, 0.346,-2.646,-0.049,  4.927, 2.145, 0.6858,  0.140, 0.565, 8.3860, 8.8003, -1.605, -0.280,-1.473, -4.62, 2.738
 0.83, 3.817,-1.1079, 0.046,-3.24,-0.194, 2.141, 1.436, 0.219,-1.103,-2.069, -0.4545,-0.031, 1.01,-2.199, 0.7783, 2.85034, 1.905, 7.243, 3.4946,-3.534, 0.432, 2.054, 5.054, 3.6e+00,  4.575, 1.839, 1.69, 3.766,-3.318,-0.436, 1.1247, 3.373, 2.050,-2.693, 0.8841, 2.448, 0.3006, 2.77329, 0.9357,-2.174,-0.6140, 4.3263,  2.63, 2.301, 4.587,-0.433,-1.7231, 3.172, 2.4725,  0.103,-2.518, 1.80582, -0.151, 2.4699,-1.332, 0.078,  4.291,-0.6763, 0.098, 2.062, 1.334, 2.169, 4.1422, 3.3634, 4.571,  7.352,  4.114, -0.6962, 2.041,-0.6231, 2.258, 10.60,-2.044, 0.072,  1.70, 2.06435,-1.881,-0.159, 2.5416, 0.0054, 0.221,-2.943, 0.973,  3.551, 4.299, 1.9156,  2.217, 1.663, 8.3088, 7.4622,  1.481,  2.248,-1.552, -6.47,-0.453
 1.04, 2.043,-0.9287, 0.174,-1.92,-0.423, 0.274, 1.570,-1.998, 0.304,-0.565,  1.0035,-1.569, 1.93,-2.530, 1.4428, 0.44271,-0.231, 2.146, 1.4521,-3.113,-0.974, 0.026, 2.774, 2.9e+00,  0.708, 0.365,-0.06, 0.732,-1.893,-0.121,-0.4987, 1.336, 2.357,-2.810,-0.3166, 3.677, 0.6559, 2.56046,-1.1782,-1.173,-3.5346, 2.4947, -0.84, 0.978, 3.687,-2.041,-3.0752, 0.644,-0.5540, -1.186,-2.245,-0.94707, -3.517,-0.2764,-0.501,-1.176,  3.749, 1.1870, 0.103,-0.042, 1.026, 1.238, 1.6006, 0.3872, 0.335,  0.969, -0.039, -2.4181, 0.071,-1.9417, 1.072,  5.28,-3.134, 0.173, -1.16,-0.99264,-2.136,-1.273, 0.1883,-1.5127, 1.213,-1.290,-0.012,  3.977, 5.223, 0.9288,  0.566, 2.409, 4.0369, 5.5514,  2.700,  3.034,-1.163, -4.24,-2.548
 1.44,-0.405,-0.4927, 0.461, 0.35,-0.728,-1.039, 1.044,-3.151, 0.642, 1.264,  3.1335,-1.870, 2.45,-1.681, 1.9038,-1.23101,-1.484,-2.212,-0.5314,-0.979,-1.536,-2.190,-1.033, 1.6e+00, -1.711,-1.145,-1.29,-1.487, 0.951, 1.278,-2.2910,-0.444, 1.238,-1.423,-2.0120, 2.648, 1.2759, 1.05802,-3.5950,-0.565,-5.8842, 0.1574, -3.80,-0.979, 1.714,-2.902,-4.1815,-1.329,-2.9905, -1.854,-1.339,-3.63777, -5.246,-2.2328,-0.811,-2.844,  0.033, 1.8030,-1.059,-2.830,-0.629, 0.380,-2.1956,-1.6273,-2.592, -3.569, -4.139, -3.0282,-1.297,-3.6208,-1.090, -0.47,-2.268, 0.531, -2.57,-2.46981,-1.261,-1.285,-2.9455,-2.6676, 0.598,-0.511,-1.897,  4.077, 4.017,-1.2158, -1.836, 1.803,-0.4892, 3.4661,  0.509,  2.629,-0.108, -1.27,-3.394
 0.88,-1.802,-0.3788, 1.546, 2.64,-0.273,-2.119, 1.259,-2.834,-0.073, 2.264,  5.8487,-0.455, 1.75,-1.504, 2.8234,-2.23541,-1.596,-1.888,-1.0145, 2.963, 0.528,-0.808,-3.381,-2.9e+00, -2.930,-0.739,-3.00,-3.756, 4.670, 3.481,-2.1582, 1.091, 0.194, 0.630,-2.4151,-0.283, 1.3820, 0.98458,-2.1107,-3.415,-6.9161,-3.8101, -2.45,-2.863,-1.917,-0.882,-3.7968,-1.458,-3.8352, -1.570,-0.977,-3.10039, -3.577,-3.1353,-1.249,-1.294, -5.012, 1.8717,-2.242,-5.970,-3.290, 1.389,-3.4769,-1.2535,-2.050, -1.986, -5.655, -1.6569,-0.477,-3.5295,-2.950, -8.42,-4.115, 0.385, -2.27,-3.52446, 0.267,-0.317,-2.6519,-2.6043,-1.183, 0.783,-1.871,  0.985, 1.737,-1.1760, -1.788,-0.475,-3.8767, 0.1946, -2.980,  0.014,-1.243, -2.27,-1.941
-0.13,-1.739,-0.4787, 1.837, 3.64, 0.353,-2.888, 1.427,-2.641,-0.972, 2.369,  6.3815, 0.711, 0.25,-1.410, 3.4397,-2.78919,-1.623,-0.610,-1.2374, 5.444, 2.373, 1.635,-3.509,-3.9e+00, -3.836,-0.134,-3.70,-4.905, 6.444, 4.499,-0.9139, 2.337,-0.253, 2.202,-1.8011,-2.542, 1.5373, 2.21153, 0.7048,-5.544,-5.3303,-6.5535, -1.46,-2.703,-4.419, 2.264,-2.1766,-1.353,-3.4507, -1.465,-0.920,-1.50751, -2.062,-3.5399,-1.334, 1.412, -7.152, 1.2339,-2.917,-7.654,-4.686, 2.209,-2.6368,-0.7325,-1.295,  0.058, -5.723, -0.4625, 0.634,-1.9677,-3.407,-10.87,-6.440,-0.249, -2.07,-4.47331, 0.990, 0.383,-0.0612,-2.4204,-1.920, 2.695,-0.363, -5.064,-0.363, 0.5264, -0.532,-1.791,-5.4921,-3.8762, -4.524, -3.128,-3.972, -2.44,-0.197
-0.71, 0.160,-0.6210,-0.033, 3.30, 1.186,-2.836,-0.646,-2.373,-1.136, 0.062,  0.9055, 0.886,-2.84,-1.091, 1.6091,-2.42199,-2.494,-0.986,-1.7319, 4.322, 1.563, 1.162,-1.404, 4.0e+00, -4.182,-0.518,-0.59,-2.462, 4.408, 2.644, 0.5099, 0.238,-0.999, 3.249,-1.0335,-2.895, 0.9354, 2.55433, 0.7504,-2.460, 1.2597,-3.7911, -5.76, 0.106,-3.530, 4.353,-0.7352,-1.792,-1.2378, -1.877,-1.039, 0.02643, -0.043,-2.6276,-1.907, 2.582, -5.283,-1.4559,-2.783,-5.896,-3.761, 0.799,-1.5239,-0.5700,-1.994, -0.136, -3.703,  0.0069, 0.428, 0.8075,-1.913, -0.90,-6.946,-0.540, -1.97,-2.91012, 0.596, 0.391, 2.3495,-1.7633,-1.771, 3.019, 0.970,-10.931,-2.114, 1.2440, -0.041,-0.949,-3.9839,-7.2870, -4.179, -4.586,-4.403,  2.12,-0.024
-1.41, 3.448,-1.1013,-3.865, 3.59, 3.336,-2.014,-6.557,-1.767, 0.289,-6.466,-12.3063, 1.143,-9.08,-2.288,-4.5036,-1.06082,-4.501,-2.658,-2.0349, 1.203,-1.982,-4.161, 1.762, 1.6e+01, -3.732,-1.770, 7.08, 4.069,-0.435,-1.727, 1.8613,-5.227,-2.971, 5.003,-1.3855,-1.890,-2.7958, 2.23256,-4.3213, 6.421,13.4877, 5.6942,-18.56, 4.576, 0.860, 5.746,-0.5916,-3.096, 3.1378, -2.591,-1.377, 2.23275,  6.747, 0.3650,-4.411, 1.354, -2.491,-6.4616,-1.741,-0.869,-1.050,-2.954,-1.0569, 0.4058,-3.538, -0.930,  1.640,  1.0714,-1.255, 4.5076, 0.715, 16.75,-6.006,-0.012, -1.51, 2.63874,-0.316, 0.238, 2.6345, 0.3578,-2.272,-0.462, 0.470,-11.955,-3.017,-1.8370, -1.765, 0.923, 1.0527,-8.5098, -6.630, -5.335, 1.295, 11.48,-1.297
 2.41, 0.622,-0.1397, 2.117, 0.92, 4.113,-0.339,-0.658, 3.598, 4.573, 2.168, -0.3501,-1.540,-1.27,-0.455,-1.1808,-0.44149,-2.395,-3.130, 0.3082, 2.293,-0.702,-0.731, 4.078,-4.3e-01,  1.171, 1.624, 3.95, 3.798, 2.907, 4.530, 3.2945, 1.264,-0.191,-1.426, 2.0871, 0.292,-1.2603,-0.86983,-0.5825, 2.247, 4.3084, 3.7185, -6.37, 3.820, 2.785, 6.500, 1.5518, 3.664,-0.0367,  0.741, 2.472, 1.41151,  2.920, 1.5531, 0.532, 3.279,  2.469, 3.7919, 0.096,-1.207, 1.177,-0.209, 2.8498, 0.6386,-1.722, -0.058,  1.256,  3.1511, 0.888, 1.8660, 2.876, -3.31,-0.466, 0.525,  4.43, 2.49903, 4.595, 3.890, 2.7181,-0.8834,-1.965,-1.648, 2.091,  0.671,-0.043, 1.2545,  1.555, 0.580, 5.5006, 3.6338, -4.228,  1.026, 3.879,  3.85, 2.046
 2.38, 0.096, 0.5648, 3.037, 0.56, 3.399,-0.275,-1.096, 2.618, 3.851, 2.818,  1.1359,-0.565,-0.36,-0.231,-2.4528,-0.17956,-1.779,-2.647, 0.6061, 2.227,-2.235,-3.485, 1.598,-5.8e-01,  3.417, 3.379, 4.26, 4.055, 3.304, 2.505,-0.5046, 0.938,-1.232,-0.642, 0.7319,-1.055,-2.0944,-4.47096,-4.1859, 0.699, 1.5960, 1.6290, -1.21, 3.828, 3.379, 1.275,-1.9287, 2.728, 0.3292,  1.249, 1.392, 1.71987,  4.149, 0.9930, 1.282, 2.898,  4.314, 4.8052, 0.701,-0.565, 3.820, 0.572,-0.1021, 0.7770,-2.508, -1.472, -0.298,  3.2927,-2.129,-0.6948,-0.388, -4.62,-1.562, 0.710,  2.40, 1.95558, 4.856, 1.942, 1.1424,-1.4643,-4.039,-0.980, 0.166, -0.117, 0.040,-0.8419, -2.921,-1.454, 3.2038, 0.9155, -2.968,  2.448, 2.613, -3.27,-1.777
 2.53, 0.081, 1.5140, 3.879, 0.29, 2.368, 0.184,-0.923, 1.193, 0.705, 3.004,  2.4825, 0.245, 1.58, 0.641,-2.7153, 0.18564,-0.727,-1.196, 0.8675, 0.970,-3.177,-5.245,-2.305,-2.9e-02,  5.186, 4.158, 3.68, 2.838, 2.678,-0.440,-4.5270, 0.283,-2.089, 0.730,-1.1611,-2.602,-1.7405,-5.53328,-6.4037,-1.623,-2.4568,-1.0530,  5.21, 2.357, 2.708,-5.035,-4.3614, 1.399, 1.1111,  1.537, 0.500, 2.76927,  5.087, 0.8631, 2.227, 2.504,  5.718, 4.4782, 0.477, 0.718, 4.720, 2.374,-4.0624, 1.4866,-1.920, -0.660, -1.519,  2.4904,-4.275,-3.8047,-4.235, -4.06,-2.284, 1.357, -0.36, 0.58526, 3.152,-1.327,-0.5569,-1.4059,-5.230, 0.036,-2.263, -1.431,-0.505,-2.8493, -6.248,-1.715, 1.5010,-0.3498,  0.645,  3.633, 0.829, -9.38,-5.146
 2.45, 0.675, 1.0997, 2.730, 0.68, 1.368, 0.080,-0.737, 0.300,-0.738, 0.325,  0.7096, 0.114, 0.76,-0.059,-2.4057,-0.94542,-1.977,-1.924,-0.0492,-0.688,-3.932,-6.885,-2.698,-1.8e+00,  2.649, 1.745, 1.09,-0.627, 0.868,-1.606,-5.4784, 0.063,-1.372, 0.750,-2.3051,-2.639,-1.3328,-3.41807,-6.9836,-0.975,-1.5360,-0.7102,  5.04,-0.341, 0.959,-6.294,-4.3903, 0.421, 0.6900,  0.662,-0.555, 2.53909,  2.571,-0.0997, 1.877, 1.843,  3.859, 1.5452, 0.027, 0.055, 2.181, 1.670,-4.6985, 0.2519,-2.920, -1.986, -2.505,  1.3619,-5.179,-5.4937,-4.538, -4.64,-1.813, 1.746, -1.38,-1.53662, 0.727,-2.614,-2.1185, 0.4922,-3.179,-0.056,-3.221, -0.931,-0.566,-4.2724, -6.131, 0.372, 1.7623,-0.0048,  3.309,  3.331, 1.265, -6.28,-4.989
 2.39, 0.836, 0.1632, 0.723, 1.12, 1.034,-0.287,-0.733,-1.238,-0.713,-2.521, -1.8847,-0.990,-0.85,-1.343,-2.4835,-2.05919,-3.631,-3.124,-1.2725,-1.864,-4.580,-8.435,-1.317,-4.2e+00, -0.177,-0.760,-0.67,-3.305,-0.875,-1.869,-5.0920, 0.112,-0.344, 0.484,-2.8250,-2.068,-1.3837,-1.75881,-6.8452, 0.996, 1.5273, 1.3866, -0.35,-3.130,-0.573,-4.570,-4.1026,-0.176,-0.2844, -0.473,-1.878, 0.86049, -1.379,-1.2522, 1.002, 0.520,  0.918,-1.2530, 0.044,-1.696,-0.441,-0.372,-3.3098,-1.6563,-4.362, -4.675, -2.851,  0.4052,-5.819,-5.7705,-3.143, -6.53,-0.737, 1.641, -1.39,-2.87072,-1.374,-2.600,-3.9303, 2.5428,-0.528,-0.339,-3.510, -0.203,-0.140,-5.1111, -5.687, 1.164, 1.4308, 0.4716,  2.839,  0.528, 1.252, -2.28,-3.971
 2.44, 0.685, 0.0832,-0.379, 0.89, 1.442,-0.076,-0.930,-3.452,-1.756,-2.945, -1.7206,-3.020, 1.34,-1.288,-4.1384,-0.60048,-1.779,-1.469,-1.0018,-2.351,-4.495,-8.822,-1.954,-2.9e+00,  2.315, 0.169, 1.19,-0.856,-1.581,-2.521,-5.6682, 0.158,-0.810, 2.184,-2.2547,-2.146,-1.8593,-2.38048,-5.9120, 0.631, 0.9302, 0.5481, -2.83,-2.167, 0.647,-2.498,-5.0147,-0.428, 0.5247, -0.214,-1.949, 0.63201, -1.462,-0.4557, 1.232,-0.679,  2.284,-0.4423, 0.711,-1.051, 2.431,-0.806,-2.7718,-0.7664,-2.454, -3.433, -1.074,  0.1575,-5.983,-5.1196,-2.984, -5.38, 0.351,-0.689, -1.73,-1.64843,-1.658,-2.505,-6.3867, 1.3875, 0.402, 2.470,-3.483,  0.746, 0.871,-4.1535, -5.668, 0.248, 0.8792, 1.1058,  1.380, -0.970,-0.132, -3.08,-5.236
 1.76, 0.597, 0.3967,-0.870, 0.20, 0.893, 0.176,-1.076,-4.384,-2.835,-2.644, -0.8669,-4.470, 4.27,-0.499,-5.9614, 1.50333, 1.171, 0.783, 0.0265,-2.500,-3.754,-8.366,-3.176,-1.2e+00,  5.906, 1.588, 2.93, 2.238,-2.232,-2.895,-6.4969,-0.250,-1.613, 3.215,-1.4533,-2.677,-2.0863,-2.98336,-5.0428,-0.044,-0.4501,-1.3101, -1.51, 0.515, 2.344,-0.950,-5.5145,-1.138, 1.9124,  0.448,-1.471, 1.38656,  0.511, 1.0653, 2.647,-0.461,  5.333, 2.9113, 1.339, 0.942, 7.181, 0.402,-2.6939, 1.5652, 0.827,  0.133,  1.549,  0.4219,-5.090,-4.3217,-3.271, -3.31, 0.614,-3.172, -3.07,-0.49025,-1.258,-2.095,-7.8930,-0.6969, 1.043, 5.363,-3.255,  2.251, 2.025,-2.0448, -5.000,-0.185, 1.4456, 2.1825,  1.553, -0.575,-0.386, -4.48,-6.970
 0.85, 0.046, 0.9523,-0.466,-0.03,-0.693, 0.278,-0.213,-2.572,-1.350,-1.681,  0.1968,-2.230, 3.62,-0.062,-4.1072, 1.84574, 1.681, 0.033, 0.6703,-1.072,-2.561,-7.257,-1.906,-2.7e+00,  6.028, 0.916, 1.82, 0.872,-1.886,-1.438,-5.6353, 0.028,-0.739,-0.787,-1.0777,-2.405,-1.0696,-3.32943,-4.6476, 0.966, 0.4281,-0.4068,  1.72, 1.496, 2.545,-1.380,-4.2972,-2.627, 0.8168,  0.167,-1.374,-0.47201, -1.144, 1.2048, 4.347, 1.149,  5.972, 5.1082, 1.580, 1.807, 6.170, 2.063,-1.3343, 2.8141, 1.627,  1.444,  1.743,  0.4434,-3.378,-3.3614,-2.590, -4.02,-1.221,-1.558, -4.71,-2.55950,-1.267,-0.817,-5.8108,-0.1964, 2.430, 4.235,-2.164,  1.069, 2.304,-0.7545, -3.847,-0.473, 2.0966, 2.8764,  3.102,  0.499, 1.483, -6.18,-6.509
-6.63,-2.269,-4.2674,-3.685,-2.34,-3.140,-3.016,-2.767,-2.650,-7.067,-4.479, -6.3983, 0.162,-3.77,-1.340,-1.4906,-3.82282,-1.016,-3.045,-1.8112,-1.213, 0.237, 1.931,-2.342, 3.7e-01, -7.361,-2.492,-6.02,-5.535,-5.042,-2.613, 1.4854,-3.657,-0.651,-0.020,-2.6422,-0.151,-1.3630,-0.74537,-1.8077,-2.057,-2.5526,-2.0101, -4.51,-2.360,-5.084, 0.863,-0.9505,-2.267,-0.4602, -4.646,-3.573,-0.51817, -0.327,-4.5766,-7.012,-4.910, -9.191,-6.4276,-3.005,-3.858,-3.553,-3.743,-1.2226,-4.8362,-3.502, -3.072, -1.360, -2.2054, 0.829,-1.1672,-0.769,  8.24,-0.597,-1.715, -1.25,-1.64491,-4.279,-1.761,-0.1768,-2.1541,-0.601,-1.894,-1.792,  1.112, 0.645,-1.4410, -3.677,-1.271,-2.7637, 0.4454, -7.593, -4.621,-5.173, -0.57, 0.664
 0.15,-0.566, 0.8605,-0.089,-0.43,-1.904, 0.654, 0.652, 0.304, 1.238,-0.563,  1.2911, 0.959, 0.96,-0.522,-0.6769, 1.09435, 0.591,-2.057, 0.3377, 0.320,-1.478,-5.122, 0.198,-5.3e+00,  4.461,-0.177,-0.18,-1.692,-1.363,-0.351,-3.4148, 1.012, 0.786,-5.151,-0.6476,-1.207, 0.0495,-3.71370,-3.5690, 1.712, 2.4517, 1.2919,  3.80, 1.565, 2.257,-2.078,-2.6963,-3.698,-1.2677, -0.638,-1.539,-2.94409, -3.881, 0.7377, 4.539, 1.905,  4.442, 4.3990, 1.366, 1.258, 1.424, 2.465, 0.9072, 3.0030, 0.837,  1.209,  0.362, -0.4586,-1.671,-1.4209,-1.509, -7.10,-3.634, 1.871, -5.76,-5.31061,-2.063,-0.099,-2.1578, 1.3303, 3.198, 1.342,-0.885, -1.886, 2.068,-0.5707, -2.737,-0.874, 2.6040, 2.6492,  3.561,  1.534, 3.839, -6.80,-4.681
-1.46,-0.505,-0.7067,-0.949,-2.03,-2.594, 0.968,-0.684, 1.976, 2.350,-1.823, -0.7488,-0.385,-1.90,-2.252,-0.9825,-0.07891,-1.158,-2.079,-1.2054,-1.678,-0.884,-1.524,-0.273,-6.1e+00,  1.479,-0.339,-1.35,-1.159,-2.875,-2.704,-1.9068, 0.412, 0.696,-5.417,-0.3113, 0.564,-0.9147,-5.05238,-1.8339, 0.957, 4.7885, 1.4014,  2.44, 1.178,-0.177,-2.626,-1.2381,-3.933,-1.3751, -1.358,-2.026,-2.17897, -2.129, 0.3885, 2.321, 0.736,  0.235, 2.9751, 0.323,-1.575, 0.322, 0.116, 3.0526, 1.8338,-0.286,  0.732, -0.529, -2.9324,-0.456, 1.3630,-1.136,-10.21,-3.478, 1.890, -4.84,-4.00668,-3.075,-1.277, 0.3016, 0.8213, 1.780, 0.517,-1.307, -2.310, 2.097, 0.8736, -2.576,-0.037, 2.6756, 0.2582,  2.087,  1.970, 3.798, -6.00,-2.345
-3.12,-0.338,-1.4558,-1.296,-3.27,-3.000, 1.125,-2.516, 1.753, 2.322,-3.718, -3.9936,-3.423,-4.28,-3.566,-2.8784,-0.72979,-2.659,-0.780,-2.5752,-4.485,-0.476, 1.540,-1.178,-6.0e+00, -1.082, 0.151,-1.09, 0.757,-4.494,-5.448,-1.4069,-1.042,-0.012,-4.468,-0.0135, 1.994,-2.8263,-5.62760,-0.3686, 0.389, 6.2085, 1.6032,  0.07, 0.639,-3.509,-3.466,-0.0812,-4.110,-0.3487, -1.678,-2.273,-0.25841,  1.011, 0.1698, 0.554,-0.227, -4.293, 2.7079,-0.390,-3.896, 2.281,-2.537, 4.9782, 0.4147,-1.536,  0.190, -0.837, -5.1170, 0.527, 4.0243,-0.580,-11.11,-2.080, 0.332, -3.33,-1.07537,-3.201,-2.628, 2.0041, 0.1197, 0.390, 1.073,-2.421, -0.833, 2.311, 3.1430, -2.746, 0.766, 1.7003,-2.7504,  0.894,  1.799, 2.157, -6.19,-0.496
-2.08,-0.680, 0.6628, 0.791,-1.00,-1.388, 1.859,-2.202,-0.622, 1.264,-3.253, -3.3377,-3.479,-3.73,-2.768,-1.7284, 0.34828,-1.913, 0.631,-1.9820,-4.052, 0.574, 1.606, 0.187,-5.1e+00,  1.681, 0.619, 1.27, 1.944,-2.983,-4.386,-0.5292,-0.812,-0.083,-3.398, 1.0678, 1.482,-3.2611,-2.10498, 0.9164, 0.129, 3.5190, 1.4541, -0.49, 1.338,-2.570,-2.275, 0.0191,-3.467, 0.5076, -0.832,-0.811,-0.07434,  1.161, 0.9486, 0.640,-0.830, -4.646, 0.8914,-0.326,-1.981, 2.699,-3.687, 4.8665, 1.1276,-1.356,  1.735, -0.578, -4.5743, 1.790, 5.1176, 1.579, -8.30,-1.932,-0.395, -3.35,-0.47271,-2.010,-2.300, 2.1348, 0.8693,-0.654, 0.834,-1.978, -0.258, 1.386, 2.8878, -1.291,-0.458, 0.7980,-2.2036,  0.623,  2.676, 1.185, -3.45, 0.071
-0.43,-1.008, 2.6794, 2.499, 1.47, 0.034, 2.382,-1.225,-2.258, 0.483,-2.053, -1.5329,-2.321,-2.12,-1.507,-0.0202, 1.53414, 0.138, 1.588,-0.9147,-2.660, 1.557, 1.184, 1.392,-4.6e+00,  5.721, 0.056, 2.74, 2.060,-1.395,-2.324, 0.6363,-0.518,-0.247,-1.758, 2.4160,-0.155,-2.7979, 2.45213, 2.5663,-0.104,-0.1529, 0.1922,  0.68, 1.891, 0.206,-0.343, 0.5141,-2.164, 1.1773,  0.703, 1.075,-0.44778,  0.412, 1.9903, 0.448,-1.908, -2.522,-2.0943,-0.194, 1.416, 2.351,-3.912, 3.4708, 2.6461, 0.527,  4.011,  0.547, -3.0387, 2.925, 5.9251, 3.866, -6.88,-1.804,-0.675, -4.44,-1.01517,-1.199,-1.273, 1.0574, 1.4593,-2.257,-0.551,-0.880, -0.199,-0.156, 1.3036,  0.991,-2.100, 0.0845,-0.4297,  1.121,  4.309, 1.348,  2.98, 0.584
-0.38,-1.058, 2.5086, 2.251, 0.66,-1.534, 1.992,-0.500,-0.509,-0.791,-1.801, -1.2135,-0.686,-2.84,-0.856, 0.1613, 1.13807, 2.085, 1.759,-0.5681,-1.764, 1.642, 3.192,-0.593,-5.8e+00,  4.901, 0.299, 0.90, 0.666,-1.850,-1.350, 0.4696,-1.310,-1.225,-0.189, 2.2437,-1.360,-1.7870, 3.48216, 4.4692,-1.225,-0.9859,-0.4134,  3.42,-1.432,-1.059,-1.797, 2.2054,-0.458, 1.9068,  2.400, 2.644,-0.89413, -0.526, 1.6355,-0.747,-2.715, -0.398,-3.8854,-1.115, 3.486, 0.560,-1.802, 2.4362, 2.3473, 3.086,  3.452,  1.911, -1.8223, 3.723, 6.2836, 3.355, -8.30, 0.625, 0.501, -2.88,-1.11265,-1.294,-0.359, 0.0976, 1.9583,-2.897,-0.816,-0.004, -2.147,-1.196, 1.4523,  1.613,-1.706,-1.3481,-1.3674,  3.427,  3.025,-0.380,  5.68, 1.393
-0.66,-0.983, 2.2093, 2.231,-0.63,-3.062, 1.802, 0.594, 1.872,-2.817,-1.551, -0.8478, 1.372,-3.93,-0.464, 0.6359, 0.22918, 3.543, 1.745,-0.2638,-0.728, 1.204, 4.841,-3.486,-7.5e+00,  2.363, 1.217,-1.30,-0.784,-2.080,-0.850,-0.7232,-1.794,-1.467, 1.067, 0.7105,-1.195,-0.1307, 2.99762, 5.4488,-2.879,-0.2353,-0.2603,  6.97,-5.118,-3.889,-4.610, 3.2738, 1.156, 2.2396,  3.998, 4.446,-1.43029, -1.364, 0.7906,-0.708,-2.195,  1.584,-4.1533,-1.772, 5.467,-2.089, 0.861, 2.4370, 0.8101, 3.937,  1.056,  2.041, -0.6609, 3.981, 5.7472, 1.235, -9.80, 3.274, 1.709,  0.22,-0.77195,-0.946, 0.156,-0.6684, 2.8877,-1.415, 0.557, 0.431, -4.852,-1.463, 2.2303,  1.493,-0.255,-2.8365,-3.5990,  6.968,  0.237,-2.903,  4.05, 1.562
-0.12,-0.026, 1.5020, 1.649,-0.38,-1.745, 2.464, 0.960, 1.583,-4.733,-1.887, -1.5371, 0.580,-3.25,-0.590, 0.2524,-0.12893, 3.212, 1.555, 0.2987,-0.807, 0.214, 2.474,-4.098,-6.3e+00,  3.108, 1.133,-1.15,-0.363,-1.991,-1.342,-1.2209,-1.283,-0.212, 1.045,-1.2276,-0.453, 0.3171, 1.69871, 3.1238,-3.352, 1.7293, 0.7898,  7.12,-2.341,-2.854,-3.954, 0.9879, 1.832, 2.3573,  3.352, 3.922, 0.20899,  1.354, 1.0337, 0.467,-0.426,  1.045,-3.1843,-1.595, 4.644,-2.348, 0.022, 3.0129,-0.3609, 1.623,  0.691,  0.460, -0.3791, 2.342, 3.5658,-0.647, -8.42, 4.273, 0.757,  1.14, 0.48693,-0.452,-0.094,-1.9368, 1.6778, 0.244, 1.132,-0.876, -4.284,-1.397, 0.3757,  0.282, 0.135,-1.4883,-2.4706,  6.110, -0.817,-2.341,  0.37,-0.055
 0.17, 1.190,-0.0639,-0.317,-0.33,-0.421, 3.168, 0.309, 0.081,-5.283,-2.625, -3.3475,-2.261,-2.38,-0.458,-1.6145, 0.17187, 2.024, 1.130, 0.7978,-1.733,-1.011,-0.961,-3.798,-3.5e+00,  4.739, 0.326,-0.76, 0.678,-1.941,-2.102,-1.2323,-1.133, 0.474, 0.538,-2.1432,-0.709,-0.4070,-0.87937,-0.3357,-2.706, 3.9936, 2.0075,  5.89, 3.296, 0.258,-1.448,-2.2562, 1.663, 2.9081,  1.358, 1.711, 2.68323,  5.307, 1.8060, 0.848, 0.922, -1.422,-1.6292,-1.208, 1.273,-0.830,-2.144, 2.7505,-0.7827,-0.602,  1.770, -0.591, -0.4927,-0.503, 0.6750,-1.939, -5.10, 5.306,-1.506,  0.33, 2.04241, 0.071,-0.215,-3.4846,-1.3606, 0.621, 1.711,-2.121, -1.726,-1.278,-1.6768, -1.755,-0.431, 0.5697, 0.3722,  3.057,  0.196, 0.318, -4.22,-1.765
