ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.052,-2.416, 2.279,-2.546, 3.5905,-2.298, 2.4532, 1.388,  1.361, 4.354, 2.556, 2.4e+00,-0.150, 5.497,-1.4187, 2.7160, 3.011, 2.9276, 1.5350, 0.125,-0.8554, 1.904, 1.561, 4.041,-0.357, 1.0378, 1.15277, 1.378, 1.5061, 1.6747, 2.274, 3.989, 0.0017, 2.396,-2.6720, 2.362, 2.5987, 3.76987, 1.079, 7.1641, 0.4418, 0.583, 0.033,-6.095,-5.681, 0.192, 2.160, 2.49905,-0.661, 2.912, 1.841,-1.062, 0.586, 7.096, 3.352, 1.448, 1.510, 1.442, 0.075, 1.3789,-0.0236, 2.384,-0.1844,  4.138, 3.121, 2.586, 2.915,-0.16522,-0.1453, 2.9431, 3.34702, 3.944,-0.3629, 0.8942, 1.384,-2.4539,-0.587, 0.70339, 2.550,  1.263, 2.639, 4.08508, -1.289, 4.413, 1.432, 2.8533, 4.944, 4.566, 1.7920, 1.193,-1.236, -8.019,-5.838,-2.9e+00,  7.973, 5.674
 1.153, 2.956, 2.848, 0.624, 3.4912, 0.461, 4.2254,-0.025,  1.492, 5.413,-0.173, 3.1e-01,-0.587, 0.573,-0.3369, 1.4657, 2.840, 3.6492, 1.9686, 2.665, 0.7341, 2.438, 0.529, 4.705,-1.330, 2.9445,-0.35890, 1.436, 2.7414, 2.4853, 3.516, 4.211, 0.4358, 1.382,-0.5222, 3.996, 1.4242, 3.20386, 3.254, 6.9743, 2.6934, 2.728, 3.827,-4.493,-1.613, 1.290, 3.640, 1.99582, 0.191, 4.551, 5.059, 2.010, 3.037, 8.519, 5.146, 2.677, 3.871, 4.581,-1.049, 2.8169, 0.9211,-0.046, 0.6490,  5.783, 4.948, 1.884, 4.856, 2.12957, 0.5498, 3.7955, 4.02648, 5.580,-0.2985, 5.4718, 0.197, 1.3246, 2.533, 3.05973, 4.142,  1.051, 1.770, 1.44831,  4.272, 5.002, 1.072, 2.8525, 6.757, 5.022, 1.4808, 4.210, 0.907,  5.287, 2.706, 7.1e-01,  9.161, 3.030
 4.405, 7.143, 2.855, 4.205, 3.2293, 3.728, 5.6716, 0.188,  1.553, 6.017,-1.643,-1.8e+00,-0.313,-3.520, 0.5918,-0.0676, 2.420, 3.3473, 1.7188, 4.820, 1.9457, 2.618,-0.430, 5.405,-0.996, 4.4498,-1.04589, 1.864, 3.6591, 3.4027, 4.381, 4.364, 1.6897, 0.212, 3.0359, 6.174, 0.1991, 2.01423, 5.571, 5.9017, 2.5159, 4.610, 7.755,-1.566, 2.863, 3.181, 5.528, 1.48492, 2.181, 5.190, 7.133, 5.141, 4.448, 7.158, 6.058, 4.300, 5.532, 7.699, 0.274, 3.7906, 1.9716,-1.391, 1.5323,  5.477, 6.054, 0.617, 4.834, 4.32688, 1.6631, 4.5009, 3.83124, 8.104, 1.0074, 9.3038, 0.246, 5.2641, 5.459, 5.65011, 5.740,  1.488, 1.394,-0.66107,  9.947, 6.202, 0.561, 1.9358, 8.384, 4.866, 1.4585, 6.098, 3.460, 17.305,10.099, 5.3e+00, 10.672, 0.386
 4.464, 3.565, 1.733, 3.667, 3.6303, 2.429, 4.4376, 0.938,  1.791, 5.310,-1.167, 5.3e-03, 1.084, 0.490, 1.2305, 0.7633, 1.890, 2.2785, 0.0460, 4.940, 2.3312, 2.248, 0.988, 5.533,-0.557, 4.2776,-0.17408, 1.046, 2.4259, 3.8930, 3.243, 2.630, 0.8374, 0.406, 4.4610, 5.881,-0.3799, 2.10188, 5.163, 4.8895,-1.3820, 3.747, 6.039,-0.635, 2.031, 3.655, 4.456, 1.62675, 1.144, 3.513, 4.599, 5.102, 3.285, 4.935, 4.360, 2.601, 2.438, 5.777, 1.473, 3.1130, 2.4503, 1.560, 1.9074,  3.525, 4.103, 0.937, 2.010, 3.95316, 2.7811, 3.7829, 2.24363, 8.775, 0.6783, 6.7487,-0.456, 4.1543, 3.764, 5.59566, 3.347, -0.650, 1.109, 0.01447,  7.683, 5.657, 0.537, 0.6977, 7.201, 4.031, 2.7803, 3.281, 2.812, 11.150, 5.779, 4.4e+00,  8.164, 0.502
 1.500,-0.778,-0.022, 0.797, 2.7080,-1.278, 1.7069, 0.015,  1.555, 2.875,-1.447, 2.2e+00, 1.397, 4.121, 1.4889, 1.5621, 0.819, 1.2401,-1.2723, 3.637, 2.0461, 1.331, 2.481, 4.329,-1.024, 2.4508, 0.09324,-1.421,-0.1599, 3.1681, 0.919,-0.431,-1.3009,-0.329, 3.6932, 3.403,-1.7453, 1.89800, 3.132, 3.6293,-2.9389, 1.526, 1.481,-0.063, 0.656, 1.653, 1.762, 1.81692,-1.764, 1.440, 0.483, 3.379, 1.161, 3.530, 1.574,-1.011,-2.192, 1.675, 0.237, 1.5226, 2.0187, 3.296, 1.7861,  1.540, 0.826, 1.577,-0.736, 2.03195, 2.5316, 2.0080, 0.60427, 6.377,-1.0802, 1.7516,-2.530, 0.3459, 0.045, 3.82467,-0.815, -3.666,-0.500,-0.21386,  2.870, 2.927,-0.050,-0.5822, 4.130, 2.604, 3.2562,-0.328, 0.600,  1.363,-0.881,-8.5e-04,  2.048, 1.616
-2.973,-1.146,-2.003,-1.312,-0.1807,-2.804,-1.4397,-1.259,  0.527,-1.037,-1.749, 1.4e+00,-0.537, 0.622, 0.1911,-0.1884,-1.144,-0.2723,-1.2455, 0.624, 0.8722,-0.594, 1.475, 0.946,-3.212,-1.1512,-1.58458,-5.092,-3.3661, 0.7906,-1.382,-3.669,-2.2734,-2.041, 2.1020, 0.490,-2.3124,-0.54544, 0.337, 0.7702, 1.1794,-1.801,-2.543, 2.437, 2.218,-1.770,-0.951, 1.49780,-3.988,-0.168,-3.174, 0.357,-1.326, 0.800,-1.976,-2.881,-4.437,-0.983,-2.845,-1.6790, 0.3014,-0.516,-0.0540, -1.391,-2.701, 0.484,-3.477,-1.23324,-0.4893,-0.7626,-0.63444, 0.507,-3.2913,-2.3883,-3.531,-3.4410,-3.513, 1.38149,-3.533, -3.327,-3.664,-2.23355,  2.616,-0.585,-1.731,-2.8882,-0.769,-0.561, 1.8424,-0.763,-0.446,  0.959,-1.451,-4.2e+00, -4.725, 2.065
-6.614,-0.579,-2.973,-1.978,-2.6809,-2.020,-4.0589,-1.962, -0.793,-4.315,-1.605,-3.6e-01,-2.088,-3.050,-1.1672,-1.7156,-3.227,-2.2133,-1.5143,-1.849,-0.3369,-2.285,-0.414,-2.021,-4.943,-4.2065,-2.98307,-7.619,-6.0066,-1.2132,-2.595,-5.937,-2.0945,-3.236, 0.4977,-1.155,-2.0691,-3.25051,-1.861,-2.1197, 5.4797,-4.382,-5.341, 3.547, 2.520,-5.024,-3.137, 0.87591,-5.066,-1.727,-5.098,-2.289,-3.073,-1.640,-5.134,-3.625,-4.861,-2.249,-5.060,-4.2098,-1.3482,-4.546,-2.0020, -4.076,-5.699,-1.446,-5.964,-4.07722,-3.2233,-3.2685,-2.05128,-4.382,-4.4642,-5.2193,-3.310,-5.5339,-6.128,-0.82016,-4.545, -2.683,-5.427,-3.96819,  1.927,-2.784,-3.551,-4.9605,-5.146,-3.189, 0.5337,-0.247,-1.640,  2.581,-0.529,-7.0e+00, -9.514, 1.652
-8.600,-1.038,-2.139,-2.021,-3.7788,-1.234,-5.7305,-2.708, -3.201,-5.542,-2.357,-8.7e-01,-1.614,-2.096,-0.8656,-0.6545,-4.889,-4.1653,-2.6627,-2.007,-0.7819,-2.691,-1.409,-2.636,-4.136,-5.2652,-2.92751,-7.432,-7.0302,-1.9019,-2.584,-7.047,-2.0464,-3.609,-1.7203,-1.559,-2.3395,-3.87466,-2.682,-3.1598, 6.5217,-4.780,-7.456, 1.678,-0.476,-7.463,-4.679, 0.13979,-5.949,-3.255,-4.967,-3.262,-3.564,-0.862,-6.887,-5.423,-4.659,-3.061,-6.090,-3.9849,-1.8964,-5.272,-2.2578, -4.223,-7.529,-3.246,-6.692,-4.86917,-3.4787,-4.4998,-3.50869,-5.665,-3.9304,-7.1245,-3.235,-5.7716,-7.387,-2.93979,-4.673, -5.378,-4.403,-4.88269, -4.131,-3.539,-4.818,-5.2220,-6.857,-2.940,-0.1433,-0.948,-4.279,  0.020,-2.119,-8.7e+00,-12.604, 0.531
-9.793,-2.335,-0.364,-2.764,-4.4506,-2.145,-7.0497,-3.173, -7.970,-5.211,-4.669, 4.7e-01, 0.246, 1.981, 0.7103, 2.4812,-6.293,-6.2098,-3.6692,-0.699,-0.7644,-2.249,-1.374,-1.803,-0.797,-5.4446,-2.20427,-5.240,-6.5046,-2.6347,-2.514,-7.687,-3.0186,-3.487,-5.6154,-2.003,-3.6416,-2.00031,-2.881,-1.9910, 5.5680,-3.760,-9.922,-0.577,-4.707,-9.241,-5.697,-0.41340,-7.496,-4.585,-4.667,-3.342,-4.026, 3.382,-7.946,-8.546,-4.414,-3.845,-6.905,-1.6263,-1.5289,-4.001,-1.1727, -1.524,-8.609,-5.150,-5.394,-3.98528,-2.2150,-4.8827,-4.28356,-5.055,-1.9839,-9.3085,-3.634,-5.8976,-7.634,-5.94071,-4.962,-11.124,-1.484,-5.12429,-14.268,-4.301,-5.137,-3.7875,-6.375, 0.108,-1.2575,-2.940,-8.005, -5.922,-5.954,-1.1e+01,-15.867,-0.546
-2.528, 0.812, 0.265,-0.862,-0.4598,-0.137,-0.1091, 0.930,  0.759,-0.378, 0.364, 1.3e-01, 0.238, 0.906,-0.1806,-1.1958,-0.189,-0.2639,-0.1725,-0.221, 0.3271, 0.345,-0.819, 1.398, 0.362,-0.1129,-0.36458, 0.621, 0.8605, 0.3760, 0.459, 0.924,-0.7098,-1.848, 0.4101, 1.634,-0.8130,-0.67415,-1.112, 2.5630, 1.5213, 0.139,-2.447, 3.302, 3.849, 1.312, 0.769, 1.22861, 1.185, 0.630,-0.803, 1.435,-0.614, 0.610,-0.478, 0.345, 0.768, 3.439,-0.942, 2.2957, 1.1538, 0.619, 0.7681, -0.559,-0.533,-1.539, 0.536, 1.33840, 0.6519, 0.2742, 0.35647, 2.547, 1.6594, 1.4217, 0.632,-0.0048, 0.165, 3.00837, 0.554,  1.408, 2.093, 0.75029,  1.330, 2.320, 1.108,-1.5282,-0.957, 0.967, 0.1117,-0.097,-1.692,  1.185, 4.048, 2.6e-01,  3.541, 1.851
-2.194,-0.075, 0.866, 1.344, 1.2611, 2.528, 1.0674, 2.114,  1.675, 1.515, 1.611, 6.5e-01, 1.816, 0.546,-0.1102, 1.0918, 0.482, 0.4016, 0.6699, 1.014, 1.0093, 1.169, 0.381, 3.136, 1.336, 0.4602, 0.14542, 0.950, 0.9146, 0.7825, 0.522, 0.661,-1.0216,-0.812, 2.1612, 2.663, 0.3154, 1.66605, 1.753, 3.3056, 1.5708, 0.414,-1.352, 2.580, 2.798, 2.047, 2.329, 2.28713, 1.382,-0.258,-0.626, 2.128,-0.251, 0.685, 0.228, 0.287, 2.833, 3.590, 0.655, 1.5171, 2.2556, 0.651, 0.6412,  1.469, 0.041,-0.906, 0.714, 2.66039, 1.2538, 1.3334, 1.10143, 2.825, 2.0555, 1.9378, 1.036,-0.3469,-0.407, 2.20457, 0.919, -0.322, 2.304, 1.27405,  2.346, 2.577, 0.971,-0.1365, 0.176, 1.192,-0.2373, 0.952,-0.355,  1.057, 2.573, 6.5e-01,  3.471, 2.511
-1.513,-1.282, 1.630, 3.747, 3.0379, 4.989, 2.4850, 2.577,  1.303, 2.463, 2.307, 1.1e+00, 3.030, 0.339, 0.2157, 3.5572, 1.451, 1.3154, 1.7609, 2.372, 1.3549, 2.153, 1.833, 5.515, 1.892, 1.8212, 0.74293, 1.388, 1.2100, 1.3612, 0.971, 0.840,-1.1380, 0.043, 3.4339, 3.312, 1.5910, 4.12882, 5.417, 3.8426, 1.9526, 0.407, 0.218, 1.405, 1.448, 2.996, 3.815, 2.99672, 1.301,-0.991,-0.218, 2.873,-0.214, 0.995, 1.414,-0.487, 3.545, 2.535, 1.410, 0.1702, 2.7823, 0.443,-0.0765,  3.344, 0.970, 0.285, 0.754, 3.86839, 1.1986, 2.5642, 1.55225, 4.070, 1.9794, 3.0130, 0.912,-0.9016,-0.711, 1.14008, 1.750, -1.794, 2.023, 0.98721,  1.499, 2.963, 0.539, 1.0614, 1.972, 1.751, 0.2238, 1.702, 0.842,  0.108, 0.383, 1.2e+00,  3.735, 2.866
-1.905,-1.631, 1.032, 3.118, 1.9035, 3.654, 2.4510, 0.567, -1.595, 0.957, 0.323, 5.1e-01, 2.582,-0.259, 0.4279, 3.4012, 1.784, 1.9433, 2.4711, 2.325,-0.2593, 1.757, 2.195, 4.565, 0.761, 3.6207, 0.33557, 0.431, 1.5058, 0.6744, 0.017, 1.687,-1.5666,-0.562, 1.5960, 2.644, 0.6049, 2.88349, 6.138, 3.8371, 2.5889, 0.527, 0.979, 0.104, 1.527, 3.413, 2.950, 1.43764, 0.357, 0.133,-0.552, 2.433,-1.271, 1.986, 1.977,-2.484, 0.440,-0.607,-1.228,-1.7223, 0.9814,-1.240,-0.7457,  3.095, 1.779, 1.740, 1.263, 3.74855,-0.2210, 2.2037, 1.09605, 4.441, 1.1730, 3.6742,-0.649,-2.3537,-0.545,-0.04599, 0.749, -1.215, 0.928,-0.43548, -2.121, 2.862,-1.170,-0.1940, 3.750, 2.916, 1.9102, 2.219, 0.862, -1.534,-1.050, 2.2e+00,  5.131, 1.417
-2.271,-1.170, 0.107, 1.455,-0.0641, 1.997, 2.3165,-1.366, -3.547,-0.779,-1.848,-7.0e-02, 1.485,-1.514, 0.1795, 2.1030, 2.141, 2.5407, 3.0693, 1.905,-2.2066, 0.841, 2.080, 2.301,-0.234, 5.1055, 0.06397,-0.278, 2.2034,-0.1052,-1.190, 2.449,-1.9351,-0.988,-1.2746, 1.984,-1.0172, 0.65342, 5.164, 3.6771, 3.0125, 0.947, 1.811,-0.128, 2.142, 3.741, 1.463,-0.54991,-0.749, 1.881,-0.774, 1.528,-1.810, 3.283, 2.575,-3.570,-2.547,-3.565,-4.060,-3.3040,-1.2206,-3.423,-1.3649,  2.417, 2.651, 2.896, 1.742, 3.31217,-1.8252, 1.4958, 0.98807, 3.989, 0.4292, 3.7025,-1.971,-3.2749, 0.245,-0.84010,-0.666,  0.045,-0.349,-1.38375, -4.700, 2.587,-2.588,-1.5586, 5.210, 4.069, 3.8284, 2.711, 1.277, -2.502,-1.264, 3.3e+00,  6.556,-0.050
-2.041, 0.144,-0.396, 1.373, 0.5835, 3.050, 3.0554,-0.640, -2.465,-0.607,-1.768, 5.8e-01, 1.082,-3.155, 0.0470, 1.2311, 3.102, 3.2306, 3.1666, 1.519,-2.6536, 0.858, 2.584, 1.189,-0.139, 5.1896, 0.87687, 0.444, 2.8620,-0.7779,-1.424, 2.433,-1.5989, 0.447,-1.5067, 1.251,-0.7684, 1.03129, 3.620, 2.5855, 2.3640, 1.164, 2.896, 1.369, 2.136, 4.313, 0.702,-0.53591,-2.220, 2.153,-0.910, 0.036,-0.364, 3.126, 3.724,-1.623,-1.633,-2.934,-3.395,-3.0128,-1.5923,-4.235,-2.4867,  2.165, 3.549, 3.173, 1.318, 2.69982,-1.8795, 2.1309, 2.42620, 2.697,-0.2039, 3.5667,-1.121,-2.7960, 1.466,-1.36591,-0.596,  1.460,-0.418,-0.78893, -1.607, 1.810,-1.437, 0.0363, 5.004, 3.756, 4.0745, 3.255, 3.378, -1.674, 0.920, 3.1e+00,  6.312, 0.545
-1.598, 2.082,-0.508, 2.159, 2.2262, 4.280, 3.5131, 0.939, -1.151, 0.146,-0.561, 1.7e+00, 1.320,-4.020, 0.5111, 1.3945, 3.869, 3.9051, 3.1247, 1.002,-2.1357, 1.424, 3.519, 1.188, 0.144, 4.5084, 2.12293, 1.703, 3.3680,-1.2373,-0.618, 2.393,-0.3883, 2.072, 0.0084, 0.374, 0.2339, 2.50775, 2.464, 1.1295, 1.3197, 1.296, 3.941, 3.138, 2.363, 5.190, 0.786,-0.00601,-3.453, 1.915,-0.925,-1.289, 1.521, 2.360, 4.582, 0.971, 0.170,-0.706,-1.385,-1.8271,-0.8022,-3.599,-3.3524,  2.577, 4.262, 3.390, 1.155, 1.81717,-0.6463, 3.2711, 3.94738, 1.470,-0.3993, 3.2917, 0.795,-1.7558, 2.404,-1.75499, 0.439,  2.835, 0.414, 0.01958,  4.154, 0.967, 0.619, 2.3095, 4.601, 3.062, 3.1496, 3.744, 5.384,  0.032, 3.731, 2.4e+00,  5.621, 1.302
-0.790, 3.643, 0.043, 2.389, 1.3848, 3.636, 2.9535, 1.296, -0.454,-0.351, 0.633, 1.2e+00, 1.221,-2.683, 0.6913, 2.9252, 3.080, 3.7778, 3.5242, 0.780,-0.6868, 1.400, 3.773, 1.960, 0.472, 3.4229, 3.06339, 2.052, 3.5587,-0.6458, 0.629, 2.257, 1.6741, 1.553, 0.8190, 1.510, 0.0445, 2.45980, 3.555, 2.1013, 3.0122, 1.846, 4.248, 2.218, 2.744, 5.756, 1.225,-0.60622,-2.519, 1.425,-0.014,-0.645, 2.049, 1.936, 3.951, 1.911, 0.336,-0.178,-0.658,-1.2685, 0.0208,-1.863,-2.8145,  4.682, 3.892, 3.662, 2.364, 1.41579, 0.1608, 3.5288, 3.48228, 1.594, 0.5139, 2.3937, 2.678,-0.8779, 1.753,-0.97268, 0.765,  1.745, 0.916,-0.31511,  6.181, 1.713, 0.950, 2.0159, 6.066, 4.220, 1.6388, 3.355, 4.651,  1.892, 4.029, 2.7e+00,  4.466, 0.715
 0.663, 0.258,-0.207,-0.217, 1.2764, 0.542, 0.0920,-2.125, -0.860,-2.236,-2.407,-1.2e+00, 0.418,-1.310, 0.6442, 2.2189,-1.147,-0.2024, 1.3640, 2.420, 0.0045, 0.154, 0.528,-1.935,-0.194,-0.6523,-1.23570,-3.891,-2.3787,-1.4292,-0.736,-2.141, 0.3186, 0.076, 1.1840, 1.294,-0.0838,-0.60182,-0.173, 1.4969, 0.7505, 0.941, 0.109,-3.567,-3.986,-3.152,-1.168, 0.03196,-2.221,-0.406, 0.347, 0.159, 1.541, 2.938, 0.229,-1.704,-0.406,-2.458,-0.502,-0.8587, 0.9109,-2.055, 1.0070,  2.029,-0.508, 0.655, 0.347,-0.60360,-0.4997,-0.2371,-1.20023,-1.540,-0.8424,-0.3821,-0.547,-1.3159,-1.602,-2.45189,-1.227, -1.484,-2.313,-1.35198,  2.717,-0.501,-1.928, 0.0650, 0.058, 0.826, 0.7387, 1.584,-0.544,  1.408,-2.699,-3.3e-01, -4.207, 0.875
 0.254, 4.500, 0.611, 1.921,-0.4916, 2.488, 2.1237, 1.044,  0.079,-1.299, 1.115, 2.4e-01, 0.830,-0.863, 0.1943, 4.0922, 1.727, 2.7819, 3.8657, 0.842, 0.7001, 0.872, 3.183, 2.280, 0.785, 2.0315, 3.06867, 1.539, 3.2583, 0.0063, 1.070, 1.587, 3.2507, 0.233, 1.0553, 3.125,-0.6712, 1.13740, 4.480, 4.0194, 6.1580, 2.153, 3.435, 0.692, 2.577, 5.006, 1.151,-1.73712,-0.927, 0.990, 0.650, 0.302, 1.503, 1.111, 2.477, 1.788,-0.226,-0.848,-1.175,-1.1734, 0.2553,-0.732,-2.0078,  6.057, 2.686, 3.487, 3.268, 1.24916, 0.0798, 2.9986, 1.81675, 1.867, 1.3033, 1.0474, 3.770,-0.6841, 0.363,-0.06107, 0.034,  0.100, 0.680,-0.83142,  5.044, 2.587, 0.073, 0.5154, 6.956, 5.407, 0.0011, 2.418, 2.753,  4.272, 3.229, 2.8e+00,  2.625,-0.391
 0.579, 4.206, 0.240, 1.379,-0.7789, 2.026, 0.8463, 0.435,  0.215,-1.813,-0.074, 4.0e-02, 0.885,-1.114, 0.2691, 3.9843, 0.876, 1.0514, 3.6660, 1.199, 0.0680, 0.198, 2.217, 1.978, 0.650, 0.6239, 1.27392, 0.391, 1.6213,-0.2323,-0.087, 1.133, 2.3525, 0.210, 2.0373, 1.864,-0.4503, 0.19536, 1.993, 3.6027, 4.9352, 1.559, 2.369, 1.014, 2.606, 1.435, 1.388,-2.76386,-0.798, 1.556,-0.427,-0.389, 0.186,-0.704, 0.934, 0.360,-1.323,-1.859,-2.241,-0.7166,-0.2755,-1.731,-1.4969,  5.047, 1.331, 2.717, 2.650, 1.01816,-0.1424, 1.9219, 0.71054, 1.591, 0.7505,-0.3842, 2.045,-1.9973,-0.619,-0.67065,-1.002,  1.496, 0.283,-0.16483,  4.677, 1.119,-0.365, 0.0748, 5.150, 3.940,-1.5748, 1.694, 2.179,  5.841, 3.597, 2.3e+00,  2.067,-1.371
 0.706, 2.140,-0.176, 1.341,-0.2683, 1.978,-0.4251,-0.068,  0.148,-2.234,-1.043, 1.6e-01, 1.159,-2.135, 1.1270, 3.4684, 0.377,-0.6525, 3.2757, 1.386,-1.3572,-0.383, 1.060, 1.469, 0.417,-0.0085,-0.48881,-0.564,-0.2167,-0.4142,-1.128, 1.738, 0.4121, 0.735, 2.4836,-0.448, 0.7153, 0.22633,-1.207, 1.5529,-0.1988, 0.583, 1.933, 0.822, 1.900,-2.273, 1.972,-3.45832,-0.891, 1.406,-1.148,-1.322,-0.952,-3.395,-0.255,-1.348,-2.069,-2.843,-2.347,-0.2886,-0.8630,-3.054,-0.8950,  3.239, 0.494, 1.897, 1.808, 0.69165,-0.0143, 0.6716, 0.11079, 0.851,-0.0059,-1.3562,-0.035,-3.0304,-0.995,-1.38451,-1.194,  3.877, 0.130, 1.07649,  3.949,-0.883, 0.170, 0.5901, 2.521, 1.152,-3.0610, 0.787, 2.035,  3.975, 2.782, 2.0e+00,  2.611,-2.192
 1.476,-2.204, 0.477, 2.069,-0.2978, 1.728,-0.6035, 0.051,  0.239,-1.359, 0.077, 2.4e-03, 1.615,-1.969, 1.6669, 2.3172,-0.103,-1.3001, 1.9329, 1.010,-1.1859,-0.330,-0.314, 0.533, 0.661, 0.6791,-0.00064, 0.054, 0.1211, 0.4251, 0.110, 2.579,-0.0361, 0.479, 1.3881,-0.106, 2.1927, 1.14584,-1.100, 0.6422,-4.8633,-0.544, 1.644,-2.151,-3.357,-3.509, 1.597,-3.55110, 0.558,-0.724, 1.406,-0.502,-0.480,-6.313,-0.702,-0.845,-0.718,-2.978, 0.066,-0.1912,-0.4558,-2.678,-0.1608,  1.682, 0.930, 1.628, 1.291, 0.60675, 0.9947, 0.2435,-0.78869, 0.630, 0.0755,-0.9155, 0.988,-0.7242, 0.418, 0.12221, 0.545,  4.002, 0.756, 1.54743,  0.189,-0.356, 1.480, 1.4577, 1.180,-0.801,-3.3620,-1.431, 0.666, -0.151,-1.565, 1.0e+00,  2.224,-2.993
 1.915,-4.765, 0.852, 2.243,-0.3859, 1.174,-0.7391, 0.470,  1.064, 0.371, 1.358,-1.3e-01, 2.206,-1.101, 1.2840, 0.0564,-0.840,-1.5171,-0.4808, 0.127, 0.0425,-0.267,-1.986,-0.803, 0.948, 0.6838, 1.08147, 1.580, 1.4550, 1.5795, 1.609, 1.799, 0.6885,-0.127, 0.2055, 0.951, 2.8076, 1.25422,-0.146, 0.0858,-6.1917,-1.538, 0.474,-3.622,-8.350,-3.842, 0.333,-3.70321, 2.454,-1.889, 4.032, 0.667, 0.335,-7.207,-1.187, 1.270, 1.133,-2.180, 2.859, 0.3893, 0.3706,-1.151, 0.6324, -0.152, 1.061, 1.110, 0.522, 0.61806, 1.8548,-0.2260,-2.12386, 0.173, 0.4998,-0.3944, 2.534, 2.8402, 2.692, 2.17191, 2.091,  2.430, 1.829, 1.51141, -3.085, 0.443, 2.474, 1.6095,-0.193,-2.403,-2.3959,-3.949,-1.263, -1.015,-3.876,-1.4e+00, -0.426,-4.169
 0.842,-1.104,-0.457, 0.618,-0.1884, 0.949,-1.4798, 0.800,  3.430, 0.457, 0.808,-6.4e-01, 1.461,-0.712, 0.0555,-2.8775,-1.950,-2.3962,-2.6405,-0.909, 1.0041,-1.076,-3.644,-2.254, 1.015,-1.2862, 0.94403, 1.984, 0.6275, 1.7687, 0.340,-0.995, 1.6085,-0.025,-0.8616,-0.424, 1.6031,-0.98470,-1.219,-2.8532,-3.3478,-0.786,-0.854,-1.783,-5.119,-4.426,-1.063,-4.16228, 3.305,-0.603, 3.006, 0.379, 0.187,-3.245,-1.839, 2.470, 1.458,-1.051, 3.595, 1.7796, 0.1479, 0.399, 1.0768, -2.680,-0.740,-0.456,-0.640, 0.35450, 0.9470,-1.8021,-3.10037,-2.162, 1.0853,-1.1267, 1.146, 3.9878, 2.516, 1.78312, 0.548, -0.127, 1.663, 1.36179, -2.452,-1.335, 1.774, 0.0137,-2.950,-4.311,-0.7632,-4.733,-2.641,  1.885, 0.346,-2.3e+00, -4.947,-5.531
-0.270, 3.373,-1.900,-0.963, 0.1037, 1.022,-1.7924, 1.046,  5.277,-0.605,-0.224,-1.3e+00,-0.327,-0.824,-0.8994,-4.8509,-2.624,-2.9748,-3.4930,-1.364, 1.4942,-1.683,-4.326,-3.774, 0.982,-2.6698, 0.27267, 1.432,-1.1458, 0.8376,-1.793,-3.182, 2.3698, 0.814,-1.9587,-2.849, 0.4276,-3.16867,-2.471,-6.6850, 0.0088, 0.747,-1.547,-0.798, 0.195,-4.009,-2.388,-4.14068, 3.413, 0.325, 1.001,-0.333,-0.069, 0.994,-1.883, 2.601, 1.338,-0.382, 3.288, 2.7167,-0.4586, 1.214, 1.1220, -4.898,-2.319,-1.613,-1.483, 0.05536,-0.4290,-2.9576,-2.88271,-4.738, 1.6040,-1.5401,-1.298, 3.5153, 0.923, 0.00091,-1.986, -2.183, 0.605, 0.96987,  0.173,-3.675, 0.443,-1.5605,-4.923,-5.908, 0.5030,-4.020,-3.270,  3.707, 4.523,-1.2e+00, -7.933,-6.298
