ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.8908,-1.545, 0.8837, 1.510, 0.696,-1.6888, 2.745,-1.053, 0.176, 2.345,  2.347, -1.186,-1.582, -2.452, 0.2858,-2.232, 3.062, 2.3955,-0.4805, 0.4891, 2.409, 0.918,-1.824,-1.797, -3.312, 1.431,-0.924,-1.7317,-1.000,-0.729, 0.706,  2.622,-3.169,-1.1050,-1.904,-0.035,-1.74,-4.436,-2.004,-2.212,-0.943, 0.289,-1.0834, -0.96, 0.719,  2.88,  0.76, 1.228, 1.8076, 2.3297,-0.3448, 1.302,-1.090,-0.075, 2.85, 0.6439, 1.167,-2.578, 3.220, 0.857,-0.629, 0.1804, 0.5181, 0.6262, 0.9908, 0.976,-0.273, 0.971,-0.147,-0.221, 0.669,-2.300, 2.909, 0.525,-0.399,-1.201,-1.513,-0.277, 1.580, 2.533,-0.311,-1.269,-0.1360,-0.0591,-0.2887,-0.732, 0.5753, -0.2601,-3.436,-4.02,-4.753, -2.50, -8.872,  2.116,  7.398, 1.894
 1.4465, 0.182, 0.7101, 1.793, 0.800, 0.1203, 4.354,-1.097,-1.594, 0.415,  1.173,  0.904, 0.472, -2.679, 0.2322,-1.561, 5.101, 3.9186, 2.5724, 0.5778, 1.415, 1.609, 1.301,-1.434, -0.958, 1.969,-0.402,-1.6094,-1.036,-0.282, 0.406,  4.144,-1.396,-1.3560,-3.865, 1.507,-1.02,-4.322, 0.761,-2.347,-1.107,-0.587, 0.0112,  3.55, 2.054,  5.70,  2.89, 1.744, 1.2025, 3.3130,-0.2790, 1.217,-1.732, 0.779, 4.29, 1.1660, 0.411,-2.441, 2.596,-0.938, 1.171, 1.3245, 0.7841, 0.8592, 2.4179, 2.146, 1.926, 1.237,-0.436, 0.748, 2.875,-1.501, 2.911, 2.258, 0.026,-1.740,-1.689, 0.957, 2.267, 5.955, 0.106, 0.479,-1.8476, 1.7749,-1.5666,-1.365, 2.4418, -0.1788,-2.520,-2.23,-2.819,  1.03, -4.421,  3.182, 11.036, 3.376
 0.3386, 1.709, 0.0029, 1.553,-0.616,-0.1370, 3.094,-1.275,-2.875,-1.678, -1.714,  0.825, 0.675, -1.663, 0.2707, 2.269, 4.457, 2.5995, 0.6254,-0.5049,-0.702, 1.981, 3.573,-3.908,  3.434, 1.704,-0.442,-2.5287,-1.733,-0.575, 0.948,  4.833,-0.967,-0.3765,-0.714,-0.464,-1.70,-1.652, 2.453, 0.388,-2.911,-1.593,-0.2738,  3.57, 1.860,  2.94,  3.72,-0.198,-2.2689, 1.0551,-0.0962,-0.201,-2.805,-2.229, 2.35, 0.1966,-0.133,-2.826, 0.069,-2.816, 0.975,-1.5652,-1.3968,-0.3235, 3.3585, 1.459, 0.471,-0.688,-1.464, 0.232, 2.912,-4.023, 2.595, 0.537, 0.455,-2.577,-2.551,-1.282, 0.293, 4.128,-0.692, 0.979,-0.9804, 0.4787,-2.1430,-0.937, 1.8247,  1.4985,-2.316,-1.92, 1.132, -0.05,  2.574,  3.251,  5.693, 1.337
-1.9212, 2.181,-0.6575, 0.525,-2.196,-1.2047, 0.469,-1.186,-2.917,-2.979, -3.098,  0.331, 0.630,  0.244, 0.2473, 4.932, 2.086,-0.1872,-2.4674,-1.7683,-2.608, 1.392, 3.979,-5.837,  5.450, 0.853,-0.902,-3.7180,-2.433,-0.898, 1.343,  3.234,-0.545, 0.0077, 2.867,-2.645,-2.57, 1.054, 2.749, 2.452,-3.951,-2.894,-1.9931,  2.78, 2.171,  0.32,  2.99,-1.797,-5.6168,-1.4161,-0.0590,-1.601,-3.377,-4.967,-0.71,-1.4553,-0.542,-2.906,-2.756,-4.293,-0.444,-4.9111,-3.6105,-1.5354, 2.9225, 0.313,-1.727,-2.651,-2.328,-0.474, 1.606,-5.714, 0.877,-1.215, 0.195,-3.234,-3.232,-3.318,-1.586, 0.784,-2.231, 0.194, 0.0416,-1.1596,-2.3597,-0.628, 0.4122,  2.6031,-1.745,-2.01, 4.446, -1.71,  6.710,  2.255, -1.880,-0.826
-2.5698,-1.306, 0.8729, 0.419,-0.507,-0.0027, 0.258, 1.227,-1.200,-3.709,  2.453,  4.143, 4.482,  3.153, 0.1080, 4.281, 1.173,-0.7227, 0.8962, 0.1740,-1.426, 0.846, 3.412,-2.566,  3.270, 2.023,-0.872,-1.0083,-0.052, 2.088, 2.406,  1.347, 1.404, 0.3914, 3.607,-0.600, 1.14, 3.492, 2.452, 3.546,-2.327,-6.395,-4.5034,  5.20, 1.588,  4.90,  3.80, 0.152,-3.6386,-2.5727, 1.6913,-0.979,-1.268,-2.150,-0.70,-1.5050, 0.428,-0.735,-1.854,-2.738, 0.864,-2.6748,-2.2889, 0.5056, 2.4263, 0.858, 0.404,-1.015, 0.083, 1.434, 1.865,-1.216,-2.326, 2.648,-0.475,-1.175,-0.394, 0.964, 0.951, 1.462,-2.494, 0.585,-0.1608, 0.6002,-1.4872, 0.113, 1.4803,  2.8024,-1.867,-2.14, 4.422,  0.53,  0.594,  0.879, -1.584, 1.531
-1.8332,-5.323, 1.9522, 0.758, 1.364, 1.4833, 0.756, 3.082, 0.113,-3.675,  7.225,  7.587, 8.349,  4.232,-0.2110, 3.006, 0.961,-0.0064, 5.2588, 2.9239, 1.506, 0.929, 2.711, 1.328, -0.206, 3.020,-0.734, 2.1499, 2.539, 4.989, 3.381,  0.238, 3.106, 1.2451, 2.383, 1.827, 5.43, 5.032, 2.033, 4.297,-0.900,-8.863,-5.4770,  6.37,-0.490,  8.55,  3.99, 2.234,-0.3109,-3.4189, 2.9996, 0.031, 1.118, 1.282, 0.24,-0.9342, 1.601, 1.920, 0.425, 0.099, 3.132, 1.1033, 0.2676, 3.1668, 1.9197, 1.460, 2.996, 1.389, 3.298, 3.486, 2.525, 3.484,-4.485, 5.939,-1.338, 0.970, 2.815, 5.244, 3.753, 2.506,-1.672, 1.582,-0.6742, 2.1737,-0.1099, 1.213, 2.6797,  2.6146,-2.526,-2.00, 2.928,  2.08, -8.620, -0.987,  0.207, 4.026
-2.1301,-4.412,-0.4497,-0.561, 0.152, 0.8445,-1.282, 1.092,-0.281,-2.259,  2.651,  3.859, 6.078,  0.187,-0.8285, 1.088,-0.998,-1.0884, 3.0193, 2.2845, 3.111, 0.058, 0.218, 0.164, -1.190, 0.818,-0.280, 1.0925, 1.628, 3.232, 1.999, -2.630, 2.628, 1.4017,-0.484, 0.266, 5.12, 3.292, 0.575, 2.382,-0.749,-5.935,-4.0941,  2.38,-2.438,  3.31, -1.07, 0.398,-0.5118,-3.2927, 1.0992,-0.520, 0.845, 0.670,-1.10,-1.4961, 1.323, 2.538, 0.644, 0.658, 2.347, 1.6290, 0.9359, 2.5416,-0.1085, 0.110, 1.731, 0.805, 3.135, 1.962, 0.338, 2.043,-3.809, 2.643,-1.612, 0.534, 2.345, 2.691, 2.047,-0.463,-1.166, 1.084,-1.1328,-0.1386, 0.5949, 1.090, 1.0852,  0.6439,-1.615,-0.83, 1.842, -2.10,-13.411, -3.619, -5.233, 1.412
-6.1740, 2.946,-6.6134,-5.468,-3.966,-1.8476,-7.581,-6.332,-1.697,-0.836,-13.003,-10.697,-5.883,-11.153,-2.2054,-5.306,-6.439,-5.7385,-8.5986,-4.5794, 0.028,-4.566,-7.044,-8.119,  1.005,-5.100, 0.666,-5.3728,-4.229,-4.450,-3.840,-10.961,-1.114,-0.7084,-7.097,-5.449,-1.24,-5.379,-3.913,-6.074, 0.446, 3.296,-2.8530, -6.67,-5.094,-12.53,-13.86,-6.626,-5.5431,-1.3188,-4.2702,-3.220,-2.851,-3.902,-6.10,-3.9240,-1.850,-0.411,-2.598,-3.787,-3.941,-2.2625,-1.5705,-2.7966,-4.9736,-4.333,-3.954,-4.244,-3.110,-5.304,-6.709,-6.879,-1.941,-6.570,-0.783,-2.932,-3.058,-7.260,-5.318,-8.786,-2.452,-1.801,-3.6776,-6.5224,-0.1525,-1.780,-3.9301, -5.8207, 1.822, 1.79, 0.380,-11.53,-12.055, -8.379,-20.581,-8.148
 5.2196,-1.700, 6.6350, 6.068, 6.276, 3.2879, 5.302, 4.558, 4.797, 6.478,  9.833, 10.107,13.408,  2.739, 1.2054, 8.987, 4.302, 2.1188, 6.7711,10.5396,16.463, 7.209, 7.315, 6.373,  6.298, 3.789,-0.131, 6.7347, 5.680, 9.236, 7.745,  6.857,-2.331, 1.9312, 7.686, 6.930,-1.38, 2.650, 9.158,11.141, 1.882,-3.155, 2.1262, 22.46, 7.380, 16.76, 10.76, 5.982, 5.2714, 5.2844, 5.8262, 6.220, 5.436, 8.706, 5.02, 1.2867, 6.781, 7.116, 2.529,10.716, 9.225, 0.8050, 1.4320, 4.4890, 4.2253, 2.622, 4.094, 8.548, 8.513, 5.556, 3.622, 6.342, 0.586, 4.895,-0.966, 5.193, 3.297, 8.000, 6.798, 8.374, 1.489, 3.007, 6.9729, 7.3519, 0.2662, 0.580, 7.0186, 12.2940, 1.708,-1.15, 2.478, 10.05,  5.342, 11.509,  2.869, 1.899
 5.0485,-1.764, 4.6270, 3.759, 3.818, 0.7417, 2.918, 3.392, 1.319, 4.146,  8.009,  7.994, 9.522,  2.323, 1.2877, 6.476, 2.052, 0.8971, 3.5850, 6.4754,12.634, 4.562, 5.539, 5.420,  1.378, 2.993, 0.774, 5.2026, 3.204, 4.465, 4.082,  3.058,-2.974, 3.1786, 8.612, 6.330,-0.26, 0.462, 6.030, 9.093, 0.092,-1.661, 2.1586, 16.85, 6.100, 12.11,  8.64, 4.805, 4.6480, 5.0369, 4.0201, 4.223, 4.133, 5.850, 2.87, 2.3626, 3.878, 3.671, 1.900, 9.105, 6.513, 1.0567, 2.3671, 3.3944, 1.5410, 0.707, 2.533, 4.494, 4.858, 2.596, 2.459, 4.529, 5.594, 3.059,-0.146, 2.865, 1.966, 4.203, 3.313, 3.182, 2.707, 4.005, 9.2080, 5.7068, 1.2492, 3.253, 4.5268, 11.9257, 1.287,-1.45, 1.327, 10.29,  9.267,  9.367,  2.915, 0.338
 3.3304,-2.698, 1.7673, 0.826, 1.554,-1.7245,-0.912, 0.266,-1.479, 0.075,  3.463,  1.271, 2.696,  0.335, 0.8101, 1.824,-1.006,-0.4968,-1.5404, 0.7799, 6.712, 1.714, 1.782, 3.106, -1.709, 0.403, 1.838, 3.2902,-0.161,-1.037, 0.385, -1.604,-3.401, 2.7550, 5.682, 4.367, 0.18,-3.610, 0.545, 4.208,-0.565, 1.150, 2.5821,  5.02, 2.083,  1.66,  5.09, 1.915, 2.7265, 3.3170, 1.3339, 1.791, 1.628, 1.119,-0.57, 2.3885, 0.127,-0.518, 0.530, 5.342, 2.403, 1.1543, 2.8319, 1.3647,-1.6674,-1.781,-0.589,-0.518, 0.274,-0.986, 0.112, 1.706, 9.977,-0.316, 0.418, 0.037,-0.108,-0.597,-0.606,-3.096, 3.379, 3.479, 7.0613, 1.9186, 2.1556, 4.894, 0.4725,  8.3198,-0.870,-2.97,-2.591,  6.06, 13.395,  4.061,  4.096,-1.655
 0.0071,-4.818, 0.1417, 1.059, 0.206,-2.2100,-1.910,-1.515,-0.515,-1.197,  1.112, -0.553, 2.657, -0.972, 0.6644, 2.819,-1.113,-0.8088,-1.6723, 0.0946, 4.282, 2.328, 1.457, 2.028,  5.156,-2.765, 1.240, 0.8872,-2.424,-1.108, 0.730, -0.454,-4.475, 0.4211, 3.261, 2.208,-1.49,-3.321, 0.550, 3.356, 0.463, 0.148, 1.2997,  2.17, 0.065, -0.91,  5.22, 1.115,-0.0057, 1.3976, 0.0153, 1.504, 0.084,-0.446,-1.47,-0.2746,-0.436,-1.647,-0.668, 3.322, 2.088,-2.0131, 1.6416, 0.7244,-1.6836,-0.899,-1.562,-1.397, 0.005,-0.443,-1.044, 1.723, 6.666,-2.146, 0.263,-1.723,-1.277,-1.731,-0.804,-3.944, 0.060, 0.668, 2.5202,-0.1337, 0.9293, 2.806,-1.2359,  4.0096,-2.045,-5.55,-5.004,  3.95,  9.536,  3.406,  1.439,-2.291
-2.5882,-5.426,-0.8570, 2.150,-1.039,-1.8755,-1.997,-2.278, 0.247,-0.329, -0.054,  1.084, 3.960, -1.135, 0.8332, 5.021,-0.724,-0.6285,-0.7110, 1.0352, 2.949, 3.202, 1.621, 1.554, 11.329,-4.886, 0.374,-1.5863,-3.540, 0.609, 1.502,  1.381,-4.526,-1.5384, 1.608, 0.112,-3.11,-0.774, 2.066, 3.489, 1.089,-1.833,-0.3948,  2.56,-0.628,  0.23,  4.80, 0.855,-2.5439,-0.5906,-0.8293, 1.397,-0.879,-0.993,-1.55,-3.1048,-0.543,-1.151,-2.267, 1.769, 2.292,-5.3447, 0.2257, 0.7856,-0.8890, 0.659,-1.162,-1.257, 0.893, 1.002,-1.643, 2.672, 0.736,-3.051, 0.107,-2.506,-1.534,-1.592,-0.308,-2.634,-3.732,-1.971,-1.4760,-1.0324,-0.9816, 0.302,-2.1826, -0.2156,-2.006,-5.91,-4.316,  2.18,  0.629,  4.019, -3.317,-2.530
-2.0958,-0.695,-1.3085, 1.773,-1.882,-1.4418,-2.979,-2.606,-1.514, 0.841, -1.340,  2.064, 0.162, -0.892, 0.7644, 2.238,-2.223,-1.2591,-2.0246,-0.0633, 0.512, 0.992,-0.924, 0.742,  7.335,-4.300, 1.507,-2.2786,-2.434,-0.326,-0.235, -1.944,-1.820,-1.7440, 0.569,-1.088,-2.72,-0.185, 0.444, 0.471,-0.102,-1.601,-0.9490, -0.50, 1.482,  0.41,  0.42,-0.748,-3.3884,-1.7485,-1.2732, 0.022,-1.931,-3.121,-2.75,-3.4644,-2.556,-0.754,-3.847,-0.205,-0.428,-4.8007,-0.5599, 0.4213,-1.9527,-0.096,-1.406,-2.515,-0.641,-0.130,-2.915, 1.599,-1.930,-3.077, 0.790,-1.702,-1.075,-2.383,-1.867,-2.797,-3.883,-2.059,-2.5664,-1.4480,-1.6520,-0.227,-2.6517, -3.3124,-1.334,-2.57,-0.223, -0.97, -4.041,  2.845, -4.571,-2.500
-0.9042, 4.915,-1.3797, 1.300,-2.562,-0.8194,-3.408,-2.777,-2.818, 1.193, -2.497,  1.674,-3.914, -0.986, 0.6224,-1.466,-3.346,-1.8000,-2.6081,-1.1908,-1.903,-1.179,-3.270, 0.439,  2.082,-2.770, 2.402,-1.7029,-0.291,-1.285,-1.627, -5.338, 1.285,-1.8290, 0.462,-1.572,-1.96,-0.069,-1.697,-2.776,-0.854,-0.230,-0.5803, -3.55, 4.717,  0.45, -3.05,-2.396,-3.2146,-1.2912,-1.1735,-0.586,-2.340,-4.581,-3.38,-2.8167,-4.265,-0.413,-4.660,-1.148,-2.645,-2.5286,-0.8040, 0.1146,-2.6888,-0.824,-1.687,-3.003,-2.135,-1.269,-4.115, 0.295,-2.400,-2.133, 1.206,-0.254,-0.239,-2.393,-3.022,-3.003,-2.645,-1.207,-1.9044,-1.2799,-1.3904,-0.101,-2.3340, -5.5780,-0.364, 0.81, 3.701, -2.41, -1.849,  2.521, -2.569,-1.915
-0.7139, 4.685,-1.1636, 1.239,-3.730,-1.4956,-2.399,-2.679,-1.847,-0.958, -1.506,  2.184,-2.802, -0.330, 0.5871,-0.834,-2.325,-1.0392,-1.4830,-0.8011,-2.992,-0.837,-2.333, 0.898,  1.499,-1.870, 0.929,-0.9184,-0.015, 0.713,-0.780, -4.079, 2.059,-1.4777, 0.514,-1.331,-1.72, 1.179,-1.247,-2.435, 0.055, 0.185,-0.5885, -2.32, 4.988,  0.74, -0.76,-2.407,-2.3873, 0.2231,-0.8604, 0.616,-1.049,-3.648,-2.34,-2.1443,-3.371,-0.572,-4.366,-0.326,-1.574,-1.6793,-0.3736, 0.0314,-1.6903, 0.433,-1.496,-1.646,-1.095,-0.623,-3.731, 1.081,-1.193,-0.904, 0.198, 0.423,-0.137, 0.073,-1.535,-2.121,-1.869, 0.099,-0.3226,-0.8285,-0.5521, 0.823,-3.0839, -6.7899, 0.684, 1.72, 2.261,  3.29,  5.635,  3.755,  0.321,-1.461
-1.4953, 3.685,-2.7173,-3.493,-3.739,-0.8062, 0.530,-0.886,-2.016, 0.438, -5.825, -1.714,-3.632, -0.091,-0.7148,-2.768, 0.678,-0.6039, 1.4957,-2.3201,-7.097,-4.184,-0.855,-3.895, -4.429,-0.381,-0.880,-4.5975,-1.746,-5.774,-4.575, -2.994, 0.558,-0.3320,-0.784,-4.054, 1.65, 0.491,-1.818,-2.624,-1.274, 1.661, 0.5794, -7.31, 3.619, -0.68, -5.23,-1.286,-0.9649,-1.6244,-1.8910,-3.776,-1.488,-2.137,-0.18,-0.2122,-1.463,-2.123, 0.402,-4.489,-2.978,-0.2960,-1.5033,-2.3359,-0.4778,-0.010, 0.817,-0.276,-3.408,-1.929, 0.796,-4.737,-0.042, 0.437, 0.355,-2.400,-0.904,-3.901,-2.527,-5.664,-1.163,-1.268,-0.5351,-2.3786,-0.7379,-1.741,-1.0554, -2.2379, 1.911, 1.91, 2.475, -8.87, -6.421, -2.671, -1.689, 1.212
-0.1482, 2.156,-0.2559, 1.252,-3.621,-2.0904,-0.922,-1.557,-0.378,-2.671,  1.536,  4.474, 0.208,  1.207, 0.5075, 1.463,-0.593, 0.1261,-0.1522, 0.3596,-1.979, 0.126,-0.295, 1.693,  1.886,-0.802,-0.347, 0.0817,-0.372, 3.262, 0.864, -1.384, 2.143,-0.6066, 0.707,-0.180,-1.37, 2.331, 0.787,-0.582, 0.615,-0.915,-1.2522,  1.08, 3.483,  1.90,  3.16,-1.366,-1.0444, 0.9366,-0.2172, 1.479, 0.573,-2.035,-0.97,-1.4982,-1.162,-0.371,-3.481, 0.988,-0.053,-2.0155,-0.0059, 0.0573,-0.5417, 2.152,-1.130,-0.281, 0.975, 0.354,-2.305, 2.824,-0.039, 0.246,-0.550, 0.644,-0.229, 2.636, 0.641,-0.318,-1.182, 1.515, 1.1224,-0.0763, 0.0018, 1.770,-3.3050, -6.4334, 1.511, 1.60,-0.747,  9.85,  9.742,  4.504,  2.628,-1.083
 1.1420, 1.012, 0.9272, 1.667,-0.874, 0.7856,-0.102,-0.262, 0.635, 0.580,  1.879,  3.526, 0.216,  0.661, 0.4785, 0.921, 0.206, 0.8765, 0.5013, 1.4908, 1.778, 1.144,-0.752, 3.480,  2.117,-0.145,-0.575, 1.2901, 0.994, 3.230, 2.500, -1.021, 2.629,-1.2068,-0.659, 0.373,-1.43, 1.543, 1.131,-0.662,-0.024,-0.162, 0.8091,  0.31, 0.684,  0.25,  2.55,-1.177,-0.3628,-0.2778,-0.1357, 0.767, 0.984,-0.743,-0.49,-0.9432, 0.467, 1.785,-2.378, 1.603, 0.131,-2.4615, 0.1632, 0.3779,-0.2309, 1.559,-0.364,-0.270, 1.713, 0.252,-1.465, 4.025,-1.219, 0.149,-0.634, 0.457, 0.749, 1.537, 1.160, 0.764,-0.206, 1.001,-0.6480,-0.1025,-0.2670, 0.525,-0.6101, -5.4895,-0.293, 1.46,-0.510,  5.65,  4.829,  3.275,  3.394,-0.629
 1.7035,-0.450, 1.5338, 1.682, 1.562, 4.5544, 0.198,-0.048, 1.620, 4.399, -0.336, -0.398,-0.934, -1.086, 0.3408,-1.347, 0.152, 1.5998, 0.5332, 2.0026, 4.388, 1.936,-2.660, 5.366,  1.592, 0.095,-0.962, 2.1606, 2.443, 1.952, 2.903, -2.203, 1.974,-1.9980,-3.131, 0.180,-1.75,-0.353,-0.407,-2.034,-0.166, 2.682, 4.2668, -3.76,-3.874, -4.15, -0.57,-1.966,-0.2738,-2.1268,-0.4394, 0.135, 0.816, 0.434,-0.50,-0.2235, 0.814, 3.674,-1.387, 0.900, 0.603,-2.1832, 0.5367, 0.7618,-0.2930,-0.690, 0.504,-0.341, 1.141,-0.525,-1.151, 4.163,-2.854,-0.388,-0.963, 0.084, 1.793,-0.602, 0.769, 0.195, 0.701, 0.062,-3.1495,-0.8922,-0.4717,-0.985, 1.7700, -4.8130,-3.001, 1.25, 0.055, -1.76, -2.617,  0.004,  2.408,-1.248
 1.1789, 0.279, 1.9900, 0.936, 1.205, 5.6750, 1.402, 1.250, 1.504, 3.410,  1.092,  0.195, 1.357,  0.508,-0.2410,-1.098, 0.586, 2.8530, 2.4072, 3.0831, 2.804, 1.469,-2.576, 5.032, -0.768, 1.726,-0.819, 2.0266, 3.408, 1.823, 1.031, -1.495, 0.441,-0.9468,-0.724, 0.607,-0.35,-0.106, 0.234,-1.078, 1.137, 3.420, 4.9862, -2.55,-2.385, -1.65, -1.23,-1.657, 1.0629,-0.8835, 0.7943, 1.035, 1.639, 3.085, 0.38, 1.0348,-0.180, 2.809,-0.346, 0.277, 2.899,-0.9997, 0.7931, 1.4016,-0.0478,-1.619, 1.825, 2.094, 1.813, 0.253,-0.187, 3.207,-3.469, 1.684, 0.046, 0.971, 2.600, 1.206, 1.223, 0.137, 1.474, 1.135,-0.2706,-0.1001,-0.1037, 0.050, 2.1475, -2.0650,-0.739, 0.27,-0.482, -0.91, -1.609, -2.033,  1.017,-2.406
 0.9210, 2.880, 2.5635, 0.528, 0.194, 6.0964, 3.308, 3.624, 1.129, 1.453,  4.193,  2.536, 4.699,  3.153,-0.8948, 0.551, 1.786, 4.4073, 6.3496, 4.6028,-0.017, 0.589,-1.119, 3.285, -3.122, 3.750,-0.038, 1.7194, 5.151, 2.082,-0.931,  0.544,-0.483, 0.1457, 2.940, 1.597, 1.45, 1.294, 2.380, 1.352, 2.502, 3.033, 4.9546,  1.34, 2.858,  3.23, -1.13,-0.640, 3.3818, 1.9016, 2.7187, 2.086, 2.887, 6.735, 2.11, 2.0109,-1.165, 1.399, 0.637, 0.647, 5.321,-0.0025, 0.7487, 2.4529, 0.6277,-1.224, 3.945, 5.779, 3.402, 1.980, 1.458, 1.932,-4.019, 4.943, 2.077, 2.468, 4.085, 4.016, 1.964, 0.573, 2.610, 2.255, 3.1874, 1.6854, 0.4029, 1.413, 2.6847,  2.0217, 3.521,-1.08,-1.144,  0.61,  2.926, -1.659,  0.255,-2.337
 1.6435, 2.064, 3.1685, 1.239, 0.686, 6.9274, 4.764, 4.656, 2.581, 0.918,  4.164,  1.798, 5.121,  2.915,-0.7917, 1.114, 2.851, 5.4218, 8.7631, 4.0686,-2.703, 0.339, 0.752, 1.767, -2.153, 5.055, 0.978, 2.1711, 5.345, 1.867,-1.353,  2.191,-0.281, 1.1153, 0.526, 3.798, 2.13, 1.476, 3.232, 2.437, 3.140, 2.461, 3.2503,  2.68, 1.537,  1.18, -1.28, 0.119, 4.7216, 2.2477, 3.9460, 2.193, 2.754, 8.601, 3.87, 2.1278,-0.248, 1.001, 0.610, 0.377, 5.937,-0.4181, 0.5494, 3.8164, 1.6966,-0.331, 5.447, 7.243, 2.570, 1.833, 3.775, 1.204,-3.353, 6.985, 2.518, 2.616, 4.082, 3.584, 1.673, 1.141, 2.703, 2.087, 1.1473, 3.2953, 0.8687, 2.117, 4.0443,  5.5182, 4.847,-0.96,-2.126,  1.87,  2.677, -1.535, -0.812,-1.651
 1.7013,-1.373, 3.3647, 1.562, 1.092, 6.0116, 5.181, 4.149, 3.274,-0.307,  2.580,  0.224, 3.782,  1.617,-0.5422, 0.625, 3.216, 5.1301, 8.3308, 1.7506,-5.149, 0.017, 2.511, 0.439, -0.711, 5.545, 1.491, 2.0369, 3.152, 1.158,-1.667,  3.249,-0.019, 2.2319,-3.688, 5.653, 2.47, 0.817, 2.925, 2.380, 2.295, 0.475,-1.1291,  1.93,-4.111, -3.25, -0.98, 0.788, 4.3569, 0.8597, 4.2109, 1.768, 1.444, 7.393, 4.68, 1.9124, 1.374, 0.377, 0.283,-0.708, 5.196,-0.8317, 0.2395, 4.2369, 2.4975, 0.798, 5.455, 6.517, 0.294, 0.502, 5.382, 0.419,-1.591, 7.081, 1.648, 1.273, 2.068, 1.701, 0.624, 2.118, 1.796, 1.640,-2.1072, 4.0688, 1.1649, 2.666, 4.9611,  7.5561, 3.712,-0.43,-3.738,  4.58, -0.537, -3.143, -2.552,-1.543
 0.0446,-1.882, 1.7165,-0.549,-0.757, 2.2402, 3.770, 3.390, 0.516,-1.189,  1.364,  0.299, 1.890,  1.444,-0.3704,-0.265, 2.714, 2.8163, 6.4652,-0.0792,-5.468,-0.852, 2.718,-0.102, -3.192, 2.901, 0.306,-0.0755, 0.818,-0.763,-2.419,  4.272,-0.028, 1.9239,-1.714, 2.534, 2.70, 1.438, 1.520, 1.715,-1.077,-0.443,-1.8174, -0.60,-4.021, -2.76, -0.81, 1.409, 2.1532,-0.0385, 1.8894, 0.181, 0.273, 2.976, 3.43, 1.7740, 0.991,-0.704, 0.892,-0.287, 2.485, 0.4704,-0.1413, 1.6673, 1.9107, 1.253, 3.773, 3.563, 0.029, 0.094, 3.819,-0.800,-0.757, 2.976, 0.894,-0.449, 0.538,-0.036,-0.628, 2.375, 1.214, 1.079,-0.9788, 2.3879, 1.0674, 1.008, 3.7063,  4.7378, 1.808,-0.88,-3.731,  1.29, -2.182, -2.168, -3.867,-0.380
-2.1146,-0.568,-1.1805,-3.863,-3.312,-2.3520, 1.264, 2.109,-2.230,-1.490, -0.222,  0.285,-0.932,  1.385, 0.0549,-1.475, 1.333,-0.2138, 3.5800,-2.0353,-5.212,-2.108, 1.670,-0.305, -6.483,-1.167,-1.136,-2.5346,-1.020,-3.516,-3.543,  4.293,-0.506, 1.4167, 3.392,-2.610, 2.30, 2.466,-0.696,-0.161,-4.199, 0.607, 0.3300, -4.47,-1.433, -1.30, -1.77, 1.555,-0.4210,-1.2187,-1.2088,-2.081,-0.728,-1.863, 1.17, 1.3235,-1.023,-2.093, 1.283, 0.352,-1.253, 1.9859,-0.4717,-1.9180, 0.2757, 0.832, 1.203,-0.683, 0.316,-0.123, 0.673,-2.236,-0.629,-2.133, 0.482,-1.543,-0.236,-1.991,-2.047, 0.723, 0.383, 0.397, 2.3210,-0.2697, 0.8023,-1.724, 1.3618, -1.0838, 0.824,-1.35,-2.109, -5.67, -4.283,  0.892, -5.158, 1.363
