ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 4.208, 4.835, 2.881, 3.727, 7.80,  8.024, 4.259, 1.232, 3.325,  3.191, -4.22, 0.792, 2.047, 3.539, 3.421,  4.951, 6.0e+00,  5.5879, 2.7869,  3.802, -0.11,  4.7709,  4.248,  6.45, 0.0595,  4.041, 0.8427, 2.721, 7.469,  5.16,  0.88,  6.605, -1.063, 2.469, -0.850,  7.166, 4.0180, 3.6728, 3.581,  4.62, 11.78,  5.850,  4.819,  4.846, 4.4e+00,  2.268,  6.72, 1.512, 3.89000, 1.8990, 2.760, 4.629,  9.22, 11.28,  5.177, 0.61,  1.421, -3.151,-0.631, 6.4068, 3.754, 4.600, 4.68,  3.583,  4.861,  5.624,  3.492,  6.682, 1.1038,  4.9356,  8.671,  4.286, 1.341,  8.8569, 1.0772,  4.778, 7.639,  4.168,  0.161,  5.147, 1.0143, 2.5605, -1.8105,  8.570, 6.00, 2.012,  0.9241,  9.119, 5.308, 5.082, 3.094, 10.712,  8.428, 16.249,  8.779, 2.468
-1.255, 0.472,-2.590,-0.869,-0.26,  1.299,-1.837,-0.993,-0.645, -0.316, -9.28,-2.142,-2.192,-0.781, 4.032,  2.922, 7.2e-01,  0.0598,-2.8444, -2.241, -8.80, -0.1253,  1.664,  6.26,-2.5691, -1.782,-0.0789,-1.797, 0.951,  0.70, -5.70,  6.549,  1.251, 0.818,  4.933,  7.968, 1.7818, 3.0100, 4.441,  6.02, 11.07,  5.773,  1.907,  8.819, 2.8e+00, -0.769,  4.72,-0.390,-2.17137,-0.8762,-0.924, 2.189,  7.68,  9.57,  0.915, 1.05, -2.294, -2.122,-1.626, 6.5077, 5.001, 3.777, 4.97,  4.363, -0.799,  2.375, -2.459,  6.052,-2.1041,  3.0954,  6.804,  3.929,-1.770,  3.3836, 1.3143, -0.446, 1.599, -0.384, -4.632,  1.421, 0.2627, 3.1212,  0.7727,  6.412, 4.02, 2.557,  1.2628,  5.969, 4.988, 3.684, 3.547, 10.393,  4.632,  7.696,  7.053,-0.862
-6.305,-2.992,-4.882,-5.272,-6.93, -8.498,-3.441,-3.091,-2.494, -6.774, -9.52,-7.015,-3.888,-6.281, 2.314, -1.704,-6.6e-01, -3.4396,-2.8541, -4.544, -9.79, -3.5890, -0.775,  3.17,-2.8902, -3.977,-0.7236,-4.998,-2.735, -2.04, -6.94,  3.610, -6.000,-0.333,  1.540,  3.447,-1.2258,-0.2418, 0.409,  3.36, -1.33,  3.715, -1.589,  0.230,-2.2e+00, -5.156,  1.90,-1.443,-4.03002,-1.7376,-1.086, 0.934,  1.16,  3.21,  0.239,-0.18, -2.981, -2.309, 1.014, 1.3821, 4.440, 1.113, 2.21,  1.701,  0.137,  0.272, -2.208,  3.628,-0.1403,  1.7282,  2.437,  1.599,-2.660, -0.4973, 1.1020, -4.004,-2.543, -0.941, -1.546, -0.983,-2.6528, 0.2570,  2.1571,  0.868,-0.33, 2.129,  0.3730,  0.964,-0.999, 1.023, 0.131, -0.293, -4.407, -4.513,  2.407,-0.821
-8.309,-4.985,-3.618,-6.847,-9.77,-14.785,-2.652,-3.245,-2.794, -9.810, -5.84,-8.969,-3.785,-9.169,-0.463, -5.169, 1.5e-01, -3.9877,-1.7415, -4.681, -6.99, -3.8405, -2.465, -0.79,-2.3083, -3.639,-0.4748,-5.042,-4.042, -2.00, -3.84, -0.149,-11.540,-0.382, -0.732, -1.242,-3.0239,-2.1097,-2.783, -0.60,-12.93,  1.569, -4.144, -6.029,-5.4e+00, -6.574, -1.00,-2.598,-4.11352,-1.2916, 0.268, 0.379, -4.06, -1.58,  0.559,-0.68, -1.661, -1.747, 3.618,-1.9611, 3.163,-1.311,-0.32, -1.009,  2.965, -1.009, -1.486,  0.426, 1.5834,  1.2587, -1.905, -1.699,-2.463, -2.3899, 1.8619, -5.929,-4.427,  0.632,  3.988, -1.496,-3.3389,-1.7964,  3.3421, -3.996,-3.25, 1.178, -0.7392, -3.564,-6.390,-0.965,-3.761, -7.659, -9.145,-10.644, -1.920,-1.034
-4.449,-4.651, 1.116,-2.258,-4.50,-12.126,-0.233,-1.173,-0.475, -3.649,  1.56,-3.305,-1.391,-6.462,-4.866, -4.509, 2.2e+00,  1.6064, 0.0814, -0.239, -1.23,  2.3693, -1.254, -1.79,-1.0883, -0.220, 0.1612, 0.955,-1.505,  2.31,  4.69,  0.238, -8.287,-0.322,  1.723, -0.618,-2.1220,-1.7895,-1.257, -1.17,-14.54, -0.099, -2.996, -3.294,-2.7e-01,  1.014, -1.41,-2.173,-3.41890, 0.9701, 1.660, 0.571, -4.54,  0.62,  0.753,-0.92,  0.130,  3.558, 2.641,-0.8268, 1.770,-3.369,-1.49, -0.795,  4.659,  0.965, -0.793,  0.038, 2.1154,  4.1219, -1.965, -2.614,-2.431, -2.9977, 0.4986, -4.831,-2.580,  3.127,  8.452,  1.982,-1.7886,-1.8617,  3.8190, -3.505,-3.00,-0.890,  0.2673, -4.129,-4.232, 0.994,-1.886, -6.319, -4.233, -5.911, -1.500,-2.611
 0.591,-4.247, 4.978, 2.996, 3.39, -5.337, 1.784, 0.836, 1.722,  4.003,  8.79, 4.045, 1.237,-3.427,-7.583, -2.531, 2.8e+00,  6.2089, 1.7341,  4.230,  4.03,  8.0714,  0.675, -0.51, 0.3833,  2.120,-0.0016, 6.711, 1.231,  6.51, 10.94,  1.544, -2.457, 0.143,  3.393,  1.670,-0.1065,-1.3722, 1.147,  0.17,-12.92, -2.995, -1.682,  0.521, 5.0e+00,  9.122, -1.30,-0.677,-3.07331, 3.0430, 1.853,-0.181, -5.37,  3.70, -0.254,-1.37, -0.330, 10.031, 0.621,-0.0937,-0.782,-4.978,-2.57,  0.021,  4.329,  2.004, -0.711, -0.292, 1.2683,  5.4582,  0.356, -1.802,-2.219, -4.2280,-2.4144, -3.825,-1.018,  4.086,  8.489,  4.303,-0.5613,-1.5385,  3.1109, -0.893,-2.07,-2.947,  1.8990, -1.573,-0.877, 2.877, 1.762, -5.423,  0.154, -1.864, -0.241,-3.455
 3.032,-4.092, 4.854, 3.955, 8.14,  1.466, 0.978, 1.748, 0.906,  7.012, 13.06, 8.156, 1.755,-3.471,-5.829, -0.890,-1.1e+00,  2.9372, 0.3433,  4.078,  4.81,  7.3931,  0.684,  1.45, 1.6247, -1.375,-0.3531, 6.582, 0.197,  6.58,  8.37,  0.387,  4.817, 1.295,  4.249,  2.343, 0.9995,-0.7235, 1.631,  0.55,-10.75, -5.780, -2.561,  6.246, 5.3e+00, 11.560, -2.16, 0.369,-4.20495, 2.8997,-0.501,-3.420, -8.96,  3.20, -3.955,-1.19, -4.772, 12.739,-1.132,-1.9048,-4.322,-5.176,-3.30, -0.581,  0.649, -2.354, -4.096, -4.176,-2.4026,  0.6332,  1.411, -0.355,-1.181, -7.3711,-3.0636, -5.935,-2.917,  0.992,  1.351,  1.768, 1.5919,-1.4594,  1.7043,  0.788,-1.53,-3.438,  1.7622,  1.337, 0.241, 0.857, 2.305, -8.294, -0.824, -2.416, -0.793,-3.240
 3.240,-2.982, 1.304, 0.736, 9.17,  6.203,-3.224, 2.307,-2.922,  6.059, 15.98, 9.084, 0.142,-4.776,-1.213,  0.721,-9.6e+00, -8.0571,-5.4496, -0.061,  1.28,  1.3137, -2.323,  2.46, 2.2231,-11.826, 1.0614, 0.641,-5.509,  1.55, -1.65, -3.042, 15.274, 2.864,  6.739,  0.229,-0.2498, 1.6067,-0.257, -1.90, -7.58, -6.731, -5.347, 17.980, 3.3e+00, 10.367, -3.38, 0.495,-6.50581, 0.3982,-5.856,-9.190,-14.32,  0.29,-11.071,-0.16,-14.680,  9.843,-4.296,-5.3044,-8.011,-3.750,-3.07, -3.496, -6.715,-11.710,-12.487,-12.058,-8.4512, -9.6778, -1.621,  1.517, 1.238,-13.1108, 1.6300,-11.278,-7.937, -6.629,-11.409, -4.124, 6.7238,-1.6640,  0.0433,  0.180,-0.62,-1.922, -1.2019,  1.587, 0.825,-6.354,-3.072,-13.972, -5.126, -3.082, -1.749,-3.488
 5.511, 5.231, 5.156, 5.360, 6.65,  3.702, 2.744, 0.986,-0.198,  1.653, -0.49, 1.599, 1.909,-0.184, 1.441,  3.002, 2.5e+00,  6.0105, 4.2909,  5.931,  3.17,  6.5429,  3.756,  1.73, 2.7321,  5.791,-0.5292, 7.336, 5.598,  4.64,  3.26,  4.530, -0.643, 1.576, -6.005,  3.613, 4.3855, 1.5463,-0.392,  2.80, -4.26, -1.785, -0.274,  8.289, 6.1e+00,  6.599,  2.39, 0.696, 3.68406, 1.1856, 3.784, 4.304, -0.50,  5.19,  0.952,-1.05, -0.993,  0.498, 4.719,-5.1667, 1.032,-0.511,-0.96,  0.335,  1.412,  3.384,  3.127,  2.970, 2.9136,  6.6993,  3.106,  2.172, 0.141, -0.0654,-0.7954,  1.571, 2.613,  5.033,  3.410,  4.951, 0.4661, 0.1842,  0.5655,  4.818, 0.48,-2.692,  1.2789,  5.477, 0.367, 2.329, 3.156,  2.756,  2.177, -2.709,  2.041, 1.485
 3.884, 2.717, 1.126, 3.180, 4.31, -1.735, 2.562,-1.106,-3.284,  0.850, -6.66,-0.555, 2.072, 0.971, 0.705,  2.430, 1.5e+00,  4.0421, 3.0313,  5.318,  1.70,  1.1558,  3.118,  1.16, 1.0534,  6.902,-0.8126, 4.335, 5.658, -0.44, -3.86,  5.050, -2.945,-0.579, -4.686,  1.121, 2.5277, 1.8798,-0.271,  3.55,  1.29, -1.422,  3.417, -0.145, 1.3e-01,  6.569,  1.37, 2.375, 2.84751, 0.9925, 0.826, 1.236, -0.25, -0.68,  1.853,-0.78, -1.545,  0.161, 0.516,-1.5956, 1.971, 2.100, 0.29,  1.313,  1.040,  2.442,  6.652,  4.372, 1.6375,  3.4182,  1.621,  1.659, 0.488,  2.4768,-1.1530,  1.906, 3.993,  1.829, -2.775,  4.773,-1.3237,-1.3615, -3.6048,  2.915, 1.15,-0.467,  1.8987,  2.596, 0.632,-0.709,-0.149,  3.096,  3.268,  3.202,  2.595, 2.918
 2.647,-0.034,-2.281, 0.643, 0.20, -5.225, 2.236,-2.426,-4.880,  0.857, -9.42,-1.607, 1.863, 2.936,-0.066,  0.035, 8.4e-01,  1.2384, 1.2173,  3.541, -0.01, -4.1443,  0.879, -0.85,-0.7070,  7.836,-0.5933, 0.963, 4.606, -4.86, -9.04,  3.948, -3.989,-1.736, -3.972, -2.624, 0.3280, 1.2946, 0.561,  2.08,  7.79,  0.296,  6.605, -8.691,-5.1e+00,  5.873, -0.97, 2.951, 1.77563, 0.5527,-1.801,-1.712, -0.21, -5.84,  2.292,-0.95, -2.861,  0.586,-4.410, 1.7859, 1.110, 3.490, 0.43,  0.495,  0.805,  0.960,  7.339,  3.057,-1.3286, -1.2007, -0.407, -0.850, 0.400,  5.2709,-1.0628,  2.074, 4.651, -2.359, -7.843,  2.106,-3.3954,-2.6146, -7.8400,  0.113, 1.46, 0.927,  2.0497, -0.053, 0.333,-3.561,-2.611,  1.307,  2.693,  6.740,  1.432, 3.733
 1.051, 1.381,-3.323,-0.894,-2.84, -2.453, 1.908,-0.485,-2.659, -0.380, -2.34,-1.135, 1.546, 3.738,-0.171, -2.666, 1.3e+00, -0.1188,-0.8517,  0.473, -2.77, -7.8421, -0.699, -0.53,-0.2224,  7.471, 0.6331,-0.390, 2.569, -6.05, -9.75,  1.032, -0.338,-1.293, -3.242, -1.992, 0.1988, 0.1593, 1.001,  1.62, 10.44,  2.684,  6.306, -2.490,-3.2e+00,  2.199, -0.52, 2.003, 1.29863,-0.2043,-1.224,-1.721,  0.14, -4.95,  1.822,-0.13, -0.618,  1.820,-4.121, 2.3764, 0.267, 3.219,-0.41, -0.950,  0.901, -0.949,  4.823,  0.497,-2.8762, -4.5170, -1.038,  0.016, 0.145,  5.7647, 1.7366,  1.525, 3.145, -3.735, -7.566,  1.475,-0.4881,-1.2839, -6.8107, -0.662, 2.42,-0.310,  2.0011,  0.053, 0.462,-1.725,-2.322,  0.920, -0.081,  3.494,  3.381, 1.591
-0.963, 3.462,-3.699,-1.959,-4.68,  1.078, 0.428, 1.305,-0.156, -1.964,  3.94,-0.365, 0.496, 3.254,-0.686, -5.727, 9.8e-01, -1.3047,-2.8958, -2.638, -5.24,-10.4247, -2.575,  0.12, 0.7217,  4.995, 2.1849,-1.314, 0.079, -6.28, -8.57, -1.903,  4.523,-2.288, -2.243, -0.264, 0.8601,-0.9404, 0.045,  1.16, 10.14,  3.750,  4.370,  6.063, 4.4e-01, -1.593,  0.73, 0.472, 1.19135,-1.2158,-0.094,-0.431,  0.54, -2.55,  0.621, 0.74,  2.615,  2.613,-2.600, 2.4336, 0.045, 3.137,-0.67, -2.088,  0.105, -2.621,  2.055, -1.133,-2.3070, -6.2951, -2.036,  1.491, 0.209,  4.0935, 5.6006,  0.666, 0.829, -3.602, -4.812,  2.103, 3.5613, 0.1328, -2.3201, -1.220, 2.82,-1.086,  1.1236, -0.621, 1.089, 0.093,-1.275,  0.858, -2.888,  0.916,  6.084,-1.669
-3.171, 1.000,-4.943,-4.441,-5.92, -4.074,-1.681,-1.113,-0.797, -4.307, -2.79,-3.729,-2.783,-0.772,-3.293, -9.632,-1.1e+00, -1.4347,-3.2533, -2.937, -7.53,-10.2587, -4.937, -0.68, 0.0471,  0.346, 0.2414,-3.008,-2.353, -7.97, -9.05, -2.211,  1.502,-4.391, -5.004, -2.370,-0.2590,-3.0732,-2.707, -3.06,  4.22,  1.305,  3.689,  3.723,-6.8e-01, -0.620,  0.72,-1.066, 0.91243,-1.4159,-0.694,-0.385, -0.57, -0.93, -1.128,-0.75,  0.042,  3.314,-5.397, 2.0565,-0.247, 2.298,-0.42, -2.958, -2.196, -2.136,  1.115, -0.116,-0.7793, -4.7051, -4.483,  0.060, 0.414,  0.5542, 3.2581, -1.929,-1.390, -3.790, -3.624,  1.402, 1.4794,-1.1140, -1.5247, -3.670, 1.67,-2.067, -1.4159, -4.021, 0.136,-1.989,-0.961, -1.255, -3.687,  1.343,  5.569,-3.111
-4.579,-2.804,-5.741,-6.830,-5.34,-11.784,-2.612,-3.907,-2.987, -8.022,-10.87,-7.500,-4.837,-5.455,-5.473,-10.569,-2.8e+00, -0.0059,-1.7725, -1.055, -8.57, -7.3093, -5.505, -1.21,-1.1733, -4.060,-2.6109,-4.462,-4.399, -8.99, -9.91, -1.334, -4.655,-4.645, -6.778, -4.988,-1.9372,-4.2721,-4.394, -7.55, -3.57, -1.737,  3.957, -0.457,-2.4e+00,  2.385,  0.37,-1.601, 0.56103,-0.4617,-1.500,-1.169, -2.08,  0.14, -2.166,-1.84, -4.188,  3.697,-8.341, 1.0884,-0.057, 0.766,-0.38, -2.731, -3.841, -0.820,  1.742,  2.039, 0.1703, -1.1615, -5.987, -1.439, 0.436, -3.2515,-1.5870, -5.152,-2.908, -3.816, -3.720,  1.563,-1.4591,-2.3110, -2.6705, -5.627, 0.92,-3.400, -3.2301, -6.586,-1.393,-3.552,-1.374, -2.521, -2.992,  0.971,  3.745,-2.697
-3.702,-3.802,-4.721,-6.335, 0.28,-12.679,-1.679,-3.006,-5.122,-10.789, -8.02,-5.284,-1.609,-4.237,-4.244, -3.999,-2.5e+00,  1.2144, 0.7370,  0.479, -6.53, -3.0509, -2.166, -1.92,-1.9630, -5.011,-2.7512,-4.522,-5.355, -7.68, -9.66, -3.712, -6.599,-2.602, -4.340, -4.666,-1.3647,-1.2936,-2.693, -4.74, -8.42, -3.463,  3.946,  0.188,-2.0e+00,  1.315, -1.82, 1.148, 0.17688, 0.2539,-2.050,-2.641, -2.49, -1.95, -1.548,-0.38, -4.409,  1.467,-7.645,-0.6135, 0.956, 1.115, 1.01, -0.096, -3.168, -0.709,  3.423,  2.958,-0.7339,  0.4277, -3.078, -1.779, 0.694, -5.3762,-3.4591, -6.616,-3.185, -3.881, -5.234,  1.818, 0.1841,-0.4946, -0.0046, -5.310, 1.95,-1.555, -1.7425, -4.539,-3.299,-2.445,-3.856,  0.025, -3.833, -3.113,  1.109,-0.773
-6.278, 2.338,-3.575,-0.588, 3.09,  4.302, 0.926, 0.106, 2.366, -2.614,  0.75,-3.547,-0.922,-1.433, 1.478,  1.766, 1.6e+00,  3.4112, 6.1978,  2.885, -5.55,  4.1029,  5.326, 14.77,-1.5706,  1.418,-0.6688,-2.009, 0.505, -8.51, -6.39, 12.685, -1.479, 0.459, -6.185,  5.522,-3.4223,-0.5074, 4.105,  7.27,  2.43, -2.451, -2.560, -5.233,-2.7e+00, -6.242, 13.89, 4.954,-3.78542,-1.1172,-2.056,-1.629, -0.17,  3.65,  3.395,-3.45, -4.605, -2.680,-4.145,-8.9761, 0.860,-2.186, 1.31,  0.195,  1.121,  7.624,  4.449,  4.973,-3.1660,  7.3543,  4.137, 12.705,-1.445,  1.5010,-2.7073, -1.864, 0.338, -3.279, -5.942,  4.449,-5.5085,-2.1201, -5.0988,  5.271,-2.43,-0.370,  3.3321,  5.375, 3.335, 1.505, 4.498, -3.390, -5.133, -4.684, 13.808, 5.665
-1.916,-3.762,-3.070,-4.883, 5.66,-10.731,-1.126,-1.991,-6.778,-11.170, -3.07,-1.748, 1.329,-1.183,-2.257,  2.867,-2.4e+00,  0.5801, 1.6431, -0.172, -4.05,  0.1752,  0.911, -3.57,-2.1904, -4.726,-1.7775,-4.019,-6.143, -5.92, -8.02, -7.562, -5.944,-1.480, -2.955, -3.929, 0.3279, 1.7931,-1.042,  0.12,-11.36, -4.136,  3.247, -0.449,-2.5e+00, -1.619, -5.38, 3.769,-0.10668,-0.3632,-2.636,-4.111, -2.61, -4.84, -1.500, 0.30, -4.882, -1.991,-6.731,-2.0655, 0.952, 1.807, 2.81,  1.982, -2.609, -1.492,  3.258,  1.480,-2.2705,  0.0783,  0.076, -3.103, 1.005, -6.3015,-3.6083, -6.801,-3.797, -4.216, -6.081,  0.224, 1.6316, 0.6278,  3.4182, -4.827, 2.96, 1.110,  0.0346, -1.714,-5.277,-2.181,-6.616,  1.304, -6.088, -7.856, -2.847, 0.560
-0.741,-5.233,-2.112,-4.862, 3.35, -9.747,-2.224,-3.480,-7.539,-10.035, -4.18,-2.822,-0.343,-3.264,-0.977,  2.255,-3.7e+00, -2.1155,-1.0047, -3.077, -3.86,  0.6427, -1.010, -3.82,-1.2777, -6.269,-1.3934,-4.380,-7.376, -2.80, -3.65, -6.316, -5.294,-1.351, -1.181, -4.679, 1.3704, 1.2350,-1.311, -0.82,-11.33, -2.614,  1.002, -4.752,-5.2e+00, -2.579, -6.04, 1.030,-0.50622,-1.8809,-2.801,-4.878, -3.37, -6.64, -3.316,-0.86, -7.144, -3.091,-5.388,-0.9844,-0.325, 0.041, 1.61,  1.017, -4.084, -3.119, -0.367, -2.339,-3.6004, -0.3833, -2.130, -4.478, 0.326, -6.2873,-2.3710, -6.067,-5.419, -3.233, -2.901, -1.100,-0.7800,-0.2339,  2.2481, -3.866, 2.28,-0.455, -0.0721, -1.142,-5.482,-3.818,-6.322, -1.194, -6.626, -7.458, -5.612,-0.411
-0.053,-5.888,-1.615,-4.477,-0.83, -8.584,-2.313,-5.296,-7.046, -8.544, -7.16,-5.000,-1.661,-6.321, 0.244, -0.157,-3.8e+00, -3.0254,-2.3677, -4.254, -4.29,  1.3392, -2.405, -0.71,-0.4699, -6.358,-1.4782,-4.781,-6.825,  0.34,  0.20, -0.082, -6.054,-0.456,  0.950, -3.348, 2.4354, 0.5643,-0.572, -1.27, -8.58, -0.156, -0.447, -6.259,-6.0e+00, -1.860, -2.27,-2.227,-1.04943,-2.4201,-2.491,-4.657, -3.37, -7.93, -3.665,-1.65, -6.929, -2.729,-2.670, 0.5496,-0.587,-1.532,-0.68,  0.350, -4.624, -3.363, -2.297, -4.378,-4.3085,  0.6947, -3.529, -2.308,-0.890, -4.2299,-1.1170, -4.745,-5.439, -1.385,  0.706,  0.124,-3.7724,-0.4035, -1.4833,  0.069, 1.37,-2.323,  0.6602,  0.776,-4.669,-4.506,-4.261, -2.500, -5.495, -3.483, -3.694,-0.594
 0.277,-1.941,-1.301,-2.331,-0.20, -7.651, 0.334,-5.632,-4.631, -6.500, -7.69,-3.469, 0.493,-3.307, 0.316,  1.370,-7.5e-01,  0.6949, 1.5160,  0.630, -2.88,  3.6721,  3.419,  4.91,-0.3890, -1.918,-1.1280,-2.766,-2.930, -1.51, -1.66,  6.716, -3.658,-1.433, -0.545,  3.992, 3.8279, 2.2457, 2.812,  4.93, -2.72,  3.380,  4.124, -0.173, 9.8e-01,  3.430,  3.70, 1.506,-0.00017, 0.1564,-0.967,-1.580,  1.95, -3.34,  0.021,-0.79, -2.962, -0.991,-1.862, 2.0920, 1.330, 1.093, 0.72,  3.299, -1.145,  0.722,  2.336, -0.567,-1.1811,  4.0981,  2.200,  4.498,-0.882,  0.6855, 1.1548, -2.532,-1.404, -1.275,  0.176,  5.299,-1.8122,-1.3495, -3.7375,  5.785, 2.94, 0.460,  4.0048,  4.325,-0.643,-1.472,-1.009, -0.251, -2.964,  4.301,  4.299, 3.825
 0.107, 2.366,-2.020,-1.088, 1.16, -7.366, 1.896,-4.747,-2.632, -4.403, -8.14,-1.617, 1.138, 1.769,-0.561,  2.693, 1.1e+00,  3.1274, 4.2916,  5.560, -3.10,  1.9977,  8.349,  5.94, 0.1237,  1.486,-0.9727,-0.362, 0.167, -7.64, -7.52,  7.357,  1.656,-3.460, -4.031,  8.802, 4.1768, 3.1708, 5.224,  9.28,  3.59,  6.636,  9.759,  6.646, 7.6e+00,  9.057,  3.87, 6.073, 2.10364, 2.8967, 0.098, 1.441,  8.42,  4.01,  2.974, 0.46, -0.198,  1.070,-3.370, 3.9283, 2.599, 4.772, 4.07,  6.270,  1.718,  3.447,  7.244,  3.663, 2.3902,  4.5158,  6.961,  7.038, 0.026,  4.2717, 4.1686, -0.401, 2.443, -4.017, -4.172,  7.567, 2.6822,-2.4250, -4.4459,  6.792, 5.49, 3.072,  5.9685,  4.931, 4.891, 1.769, 2.297,  2.491, -1.149, 11.475,  7.933, 7.713
-0.846,-0.099,-3.912,-2.721, 1.15, -7.996, 0.095,-2.949,-4.277, -3.302,-11.83,-3.242,-1.131, 3.195,-0.997, -1.714,-8.3e-01,  0.5302, 1.5882,  2.383, -8.41, -6.7714,  3.831, -2.64, 0.2790,  0.365,-3.6402,-0.972,-0.453,-12.94,-13.89, -3.390,  0.333,-2.246, -8.137,  1.057, 4.1089, 1.8315, 3.351,  5.26,  2.51,  4.482,  8.123,  8.275, 2.2e+00,  6.675, -7.00, 4.679, 2.78135, 3.1426,-1.552, 0.271,  7.69,  6.06,  1.582, 1.77, -0.658, -0.049,-6.287, 1.7687, 1.446, 6.494, 5.50,  6.314, -0.055, -0.367,  5.940,  3.471, 1.0332, -2.7086,  4.713, -2.137, 0.546,  2.8178, 0.6448, -0.993, 1.747, -8.261,-10.392, -0.800, 3.7132, 0.8462, -5.0103, -1.946, 7.34, 2.379,  2.9433,  1.394, 3.318, 0.292, 2.036,  5.358, -1.469,  6.608, -2.057, 4.043
-1.915,-5.818,-4.879,-4.317, 2.48, -9.117,-1.748,-1.550,-6.859, -2.809,-14.77,-5.182,-1.840, 2.856,-0.248, -6.472,-2.7e+00, -1.9185,-0.9472, -3.398,-12.85,-14.0872, -2.096,-11.46,-0.6782, -0.308,-5.7304,-2.028,-1.293,-14.63,-17.23,-14.578, -4.581,-0.036,-10.096, -8.411, 4.2633, 1.0973, 0.548,  0.38, -1.81, -0.078,  3.909,  6.891,-6.4e+00,  1.405,-17.22, 2.048, 2.38069, 2.6257,-3.047,-1.496,  4.09,  5.26, -0.273, 3.03, -1.557, -2.625,-8.959,-2.3103, 0.135, 7.285, 5.59,  5.915, -2.396, -4.373,  3.041,  2.836,-1.0750,-10.0421,  1.378,-11.684, 0.356,  0.8262,-5.2691, -2.261, 0.096,-10.810,-14.049,-10.559, 2.0781, 4.5743, -6.2811,-11.268, 8.27, 1.813, -1.1334, -2.054,-2.383,-2.686,-0.820,  7.586, -1.275, -3.207,-13.574,-1.916
-2.513,-6.223,-4.286,-3.679, 2.29, -8.359,-1.926,-2.139,-5.722, -2.715,-10.13,-5.710,-1.219, 2.568, 1.018, -3.639,-2.7e+00, -2.2838, 0.1903, -4.745,-10.08,-12.5681, -2.569,-11.45,-1.4167,  0.314,-2.0121,-1.032,-1.319,-13.30,-14.11,-13.546, -3.928,-2.074, -7.191, -7.320, 1.7489, 1.6926, 0.168, -1.01, -2.73, -1.683,  2.604, -1.166,-7.4e+00, -2.255,-15.57, 0.739, 1.88485, 1.2001,-1.830,-0.828,  3.93,  3.81, -0.761, 1.74, -1.230, -3.232,-6.979,-0.1236, 0.159, 6.027, 4.47,  6.005, -2.872, -3.444,  2.470,  3.625, 0.7172,-10.0530, -0.178,-10.412,-0.777,  1.5331,-3.6494,  0.146,-0.201,-10.383,-11.635,-12.185,-0.5608, 1.9226, -7.1126,-11.250, 5.82, 0.280, -2.5074, -3.952,-4.045,-2.445,-2.393,  5.181, -1.196, -3.853,-15.470,-3.563
-3.018,-2.299,-4.266,-2.780,-1.48, -7.036,-1.506,-3.113,-1.389, -3.973, -3.09,-6.329,-2.245, 1.966, 1.282,  1.314,-1.3e+00, -1.7981, 1.3361, -3.755, -6.85, -7.5239, -0.963, -7.17,-1.9131,  0.254, 2.5085,-0.784,-1.029,-10.80, -9.55, -6.763, -2.516,-3.643, -4.410, -1.830,-2.8000, 1.6868, 1.039, -0.69, -3.07, -1.046,  1.805,-10.898,-5.8e+00, -5.591, -9.04, 0.154, 0.78297,-0.2771,-1.271,-0.775,  3.51,  0.79, -1.105,-1.38, -0.270, -3.283,-1.668, 3.6431, 0.423, 3.413, 2.91,  5.481, -2.354, -1.145,  2.535,  3.561, 2.1753, -6.8932,  0.077, -4.955,-2.416,  2.6332, 0.1016,  2.734,-0.327, -8.387, -7.584,-10.042,-3.9559,-1.4734, -6.5488, -5.806, 2.72,-2.027, -2.2554, -4.197,-4.761,-0.912,-2.450, -0.071, -3.654, -0.502,-11.689,-2.283
