ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.6097, 2.922, 2.075, 3.011,  1.5887, 2.531, 2.1767, 3.817, 5.2998, 5.786, 4.932, 3.929, 3.744, 3.5384, 3.247, 1.67326, 3.6018, 2.8608,  2.3039, 3.842, 6.203, 4.040, 2.9295, 4.830, 2.2e+00, 1.994, 0.1003, 1.8724, 0.5740, 4.593, 7.20308, 3.42, 2.5252, 1.0239, 1.7434, 5.480, 2.819, 2.821, 7.3445, 6.2385, 0.669, 4.937, 3.740,  7.387,  5.738,  4.056, 3.859,-2.240, 0.19,-0.156, 0.6919,-0.23591,-1.653,-2.3880,-0.7337, 0.532, 0.019,-0.136, 0.896, 0.936, 2.035, 1.972, 0.232, 0.983,-0.8498,-2.14,-3.278, 1.6253, 4.4233, 1.593,-0.193, 1.7248, 0.495,-0.087, 0.1403, 0.8646,-0.536, 2.755, 5.385, 1.4894, 2.013, 0.766,  1.685, 2.2364, 0.727, 0.589, 2.678, 4.2804,-1.086, 0.8844,-1.074, -0.160,-0.118,-1.807, 1.629,-2.824
 0.9776, 0.653, 1.157, 0.272, -1.0513,-0.419, 0.1259, 2.978,-0.5477, 0.124, 1.581, 1.582, 0.130, 2.5785, 1.270, 1.54164, 0.7913, 0.4495, -2.6234,-2.309, 1.198, 0.381, 0.0073, 3.035, 7.2e-01, 0.051, 0.6257, 0.7993,-1.2600, 2.065, 3.91903, 2.62, 1.6947, 0.5435, 0.8968, 4.148, 4.160, 1.673, 3.2617, 3.9904,-2.019,-0.944,-2.079,  3.027, -0.203,  0.593, 2.240,-2.701, 1.84, 1.224, 1.8205, 1.55230, 1.872, 1.5571, 1.9334, 2.726, 4.583, 5.269, 2.053, 3.850, 4.404, 0.475, 0.259, 3.794, 2.0952, 3.14, 1.299, 3.5271, 4.0415, 4.704, 2.533, 3.1256, 0.822, 1.051,-0.4955, 1.0638,-0.845, 2.157, 3.214, 2.3167, 0.846, 0.811,  2.636, 1.9672,-0.083, 1.706, 2.210, 5.5051, 4.430, 4.3204, 1.796,  4.871, 0.885, 3.922, 2.916,-1.122
 0.6364,-0.745, 0.523,-1.570, -2.2933,-2.014,-1.2639, 1.872,-5.0190,-4.489,-1.176,-0.309,-2.527, 0.9332,-0.767, 0.94782,-1.3994,-1.6012, -6.3701,-7.176,-3.552,-2.757,-2.2829, 1.280,-4.3e-01,-1.026, 1.0323,-0.0386,-2.4445,-0.459, 0.36451, 1.75, 1.4477, 0.2500, 0.2684, 2.251, 3.578, 0.815,-0.5254, 1.7488,-2.990,-5.136,-6.779, -1.117, -4.016, -2.132, 0.454,-2.211, 3.31, 2.806, 2.5636, 3.01896, 5.111, 4.6659, 4.0035, 4.538, 8.093, 9.122, 3.286, 6.063, 5.607,-0.668,-0.068, 5.259, 4.1231, 6.87, 4.895, 4.1633, 2.6393, 6.335, 4.613, 3.9650, 0.982, 2.185,-0.6170, 1.6080,-0.953, 1.309, 0.629, 2.8788, 0.386, 0.924,  3.456, 1.5947,-0.035, 2.442, 1.670, 5.7659, 8.566, 6.6480, 3.679,  9.217, 3.005, 8.135, 3.620, 1.012
-0.0326,-1.990,-0.065,-1.384, -0.5082,-2.241,-1.1821, 0.141,-5.3265,-4.987,-1.537,-2.285,-2.744,-0.8773,-1.717, 0.39001,-1.2038,-1.9423, -6.1895,-7.262,-4.627,-2.700,-1.8769, 0.795,-8.1e-01,-0.499,-0.9095,-1.3385,-2.4190,-1.392,-1.41215, 1.72, 0.6331, 0.2960,-0.4429, 0.910, 0.513, 0.217,-0.6477, 1.8863,-1.826,-4.331,-5.637, -2.207, -2.950, -2.721,-0.152,-0.191, 2.52, 3.246, 1.0917, 2.64327, 4.939, 4.0586, 3.6579, 3.355, 6.870, 8.057, 2.713, 4.598, 4.842, 0.245,-0.678, 3.925, 3.6264, 6.29, 4.599, 2.9160, 0.3941, 5.417, 4.530, 3.1611,-0.630, 2.309,-0.4611, 0.8344,-1.265, 0.157,-0.850, 2.5827, 0.119, 0.740,  0.240, 1.4487, 0.344, 1.862, 2.543, 4.7761, 7.281, 6.3630, 3.466,  9.886, 4.690, 5.369, 3.007, 3.177
-0.6054,-3.086,-0.585,-1.097,  1.1326,-2.479,-1.2607,-1.569,-4.6369,-4.600,-1.480,-3.868,-2.506,-2.1852,-2.179,-0.29770,-1.3079,-2.4559, -5.1286,-6.104,-4.095,-1.877,-1.2046, 0.042,-1.5e+00,-0.273,-2.6429,-2.4043,-1.9913,-1.903,-2.66074, 1.34,-0.5533, 0.1486,-1.2302,-0.207,-2.518,-0.819,-0.2851, 1.6967,-0.245,-2.950,-3.168, -3.071, -1.635, -2.683,-0.536, 1.912, 1.42, 3.285,-0.4669, 1.84208, 3.710, 3.1323, 2.6564, 1.559, 3.954, 5.605, 1.462, 2.889, 3.704, 2.122,-0.935, 2.542, 2.5867, 4.78, 3.619, 1.6354,-1.0925, 3.899, 4.015, 1.6947,-2.536, 2.003,-0.3769,-0.4299,-1.337,-0.741,-1.930, 1.6429,-0.338, 0.696, -3.208, 1.1586, 0.027, 0.790, 3.327, 3.5814, 4.572, 5.0401, 2.687,  8.895, 5.330, 2.355, 2.212, 4.813
-0.1128,-1.990, 0.258,-0.950,  0.8164,-2.549,-1.7200,-2.016,-4.0570,-3.129,-2.347,-3.627,-1.799,-2.7468,-3.071,-1.80518,-2.6963,-3.7173, -3.9904,-4.919,-2.354,-1.584,-2.0277,-1.159,-3.2e+00,-0.964,-2.6888,-2.2091,-1.1316,-2.557,-3.81251,-0.14,-0.8595,-0.4605,-2.1741,-0.822,-3.819,-2.573,-1.4960,-1.4808, 1.065,-2.917,-1.982, -4.676, -2.219, -2.788,-1.530, 2.940, 1.82, 3.511,-0.2114, 1.40749, 3.066, 4.0463, 2.1368, 1.573, 1.719, 3.811, 1.266, 3.553, 2.551, 3.269,-0.951, 3.155, 2.1555, 4.15, 3.611, 1.5577,-0.3567, 2.615, 3.280, 0.4568,-2.913, 2.087,-0.5521,-1.0671,-0.137,-1.118,-2.748, 0.4798,-0.365, 1.566, -3.997, 0.7139,-1.516,-0.201, 2.339, 2.0772, 1.958, 3.0971, 2.018,  7.017, 4.672, 3.974, 2.066, 4.718
 0.4892,-0.699, 1.443,-0.264, -0.2958,-2.953,-1.6649,-2.120,-3.0726,-1.240,-3.436,-2.848,-0.740,-2.9490,-3.702,-3.19052,-3.4173,-4.0583, -2.7965,-3.353,-0.307,-1.224,-2.8534,-1.765,-4.7e+00,-1.349,-3.0313,-1.6096,-0.6539,-2.728,-4.18293,-1.17,-1.1255,-1.2957,-3.4823,-1.272,-4.588,-3.927,-2.9189,-4.8491, 1.601,-3.234,-1.347, -5.380, -3.558, -2.834,-2.362, 3.066, 2.19, 3.222, 0.3648, 1.19281, 2.039, 4.7233, 1.7474, 1.652, 0.061, 2.316, 1.062, 4.203, 1.357, 3.306,-0.910, 3.702, 1.7063, 3.68, 3.645, 1.5188, 0.9764, 1.451, 2.260,-0.2459,-2.728, 2.089,-1.0393,-1.3783, 0.943,-1.311,-3.124,-0.0665,-0.617, 1.948, -4.801, 0.3613,-2.700,-0.709, 0.752,-0.0445,-0.437, 0.9130, 1.196,  5.465, 3.293, 5.291, 1.801, 3.887
 0.3146,-2.180, 1.329, 0.536, -1.4930,-4.481,-1.1932,-2.714,-1.8986,-1.649,-3.864,-2.876,-0.195,-2.5396,-2.945,-2.92867,-2.5635,-2.6934, -2.0562,-2.151, 0.843,-0.588,-2.4424,-1.795,-4.8e+00,-1.108,-3.9729,-1.4296,-1.2474,-2.132,-3.37609,-0.96,-1.9714,-2.2083,-5.0107,-1.653,-5.407,-4.165,-3.7007,-5.1950, 0.813,-4.222,-1.416, -4.777, -5.943, -2.811,-2.200, 2.260, 1.24, 2.083, 0.0669, 1.26637, 0.252, 3.8295, 1.3320,-0.046,-0.709, 1.259,-0.446, 2.784, 0.667, 2.645,-0.543, 2.891, 1.1371, 3.63, 3.713, 0.8992, 1.5014, 0.772, 1.544,-0.2855,-2.994, 1.398,-1.5902,-1.9682, 0.201,-1.382,-2.916, 0.3330,-1.998, 0.227, -7.729, 0.3674,-2.259,-0.460,-0.290,-2.1279,-1.389,-0.6800, 0.419,  4.767, 1.156, 3.049, 0.768, 3.207
-0.1592,-6.744,-0.326, 0.958, -2.0483,-6.698,-0.7423,-3.496,-0.2494,-5.550,-3.033,-3.432,-0.353,-1.0266,-0.387,-0.38976,-0.4687,-0.1755, -1.4256,-1.572, 1.446, 0.443,-0.4294,-1.965,-3.0e+00,-0.730,-3.7144,-1.3009,-2.1786,-0.849,-1.63192,-0.12,-2.8023,-3.1611,-6.2216,-1.252,-6.023,-3.627,-3.7186,-1.5588,-0.220,-5.878,-2.595, -3.716, -9.451, -2.582,-0.904, 0.640,-0.85, 0.703,-0.9912, 1.62469,-1.714, 1.9510, 0.9489,-4.037,-0.346, 0.277,-3.482,-0.917, 0.506, 1.792,-0.137, 0.870, 0.7242, 4.06, 3.946,-0.1793, 1.0282, 0.517, 1.375, 0.1968,-3.659,-0.327,-1.4013,-2.9571,-2.292,-0.924,-2.145, 1.3700,-4.413,-3.597,-12.566, 0.9564,-0.228, 0.233,-0.882,-3.5003,-0.250,-1.4320,-0.150,  3.058,-2.251,-1.945,-1.344, 2.503
-0.7902,-4.090,-1.525,-4.660, -3.8225,-5.000,-3.2296,-0.311,-2.9184,-1.936, 0.390, 1.109,-2.155, 0.0843, 1.839, 0.68496,-3.2124,-3.4993, -2.3104,-1.249,-2.179,-2.282, 2.3597,-4.383, 3.5e+00,-2.630,-1.8807, 1.3767, 0.4678,-1.511,-3.37605,-4.86,-1.9403,-1.7039,-0.4496,-2.643,-4.288,-1.943,-1.6966,-1.1518,-2.395,-4.811,-5.709,  3.361,  0.782, -0.478,-3.836, 0.772,-1.34,-0.158,-1.5237,-3.31749,-4.437,-5.1981,-2.6775,-1.095,-1.098,-1.550,-2.045,-0.798,-1.401,-1.057, 0.304,-1.074,-2.1295,-1.22,-1.586,-3.9922,-0.6383,-1.301,-0.084,-3.7060, 2.579,-4.878,-0.4540,-1.3822,-1.150,-2.469,-4.928,-3.7669,-1.220, 0.594, -4.703,-3.1715,-1.663,-1.553,-0.574,-1.4742,-1.499,-2.8064,-4.662,  0.652,-0.122,-5.230,-5.248, 0.417
-1.6738,-3.274,-1.222,-3.993, -2.2138,-2.404,-3.2373,-1.632,-2.9877,-1.239,-0.981,-1.453,-3.239,-0.5123, 0.460,-1.50256,-4.1116,-3.6610, -3.6238,-1.131,-2.021,-3.704,-1.5930,-5.091, 1.3e+00,-3.125,-1.0033, 1.7161, 1.2615,-1.781,-4.83164,-6.93,-0.9087,-2.0159, 0.8894,-4.832,-3.404,-2.043,-3.4110,-4.6628, 0.041,-2.837,-2.211, -0.455, -1.875, -1.417,-5.496,-2.141,-1.86,-0.617,-1.2401,-1.90439,-2.828,-4.4837,-3.3399,-1.999,-1.475,-3.037,-2.819,-2.655,-4.031,-0.047, 0.402,-2.395,-2.7257,-2.78,-2.034,-4.1865,-1.4434,-3.985,-3.411,-4.4143, 2.612,-4.180, 0.2932, 0.0151,-0.353,-2.976,-5.759,-6.8348,-0.994,-3.065, -4.541,-4.6663,-1.478,-2.044,-0.682,-4.3209,-0.474,-1.6465,-3.214, -4.523,-3.078,-2.957,-6.593,-3.040
-0.5607, 0.318, 0.395,-1.345,  0.9770, 2.608,-1.7095,-1.005,-2.0265, 0.419,-0.669,-1.152,-1.819, 0.0576,-0.962,-2.38926,-3.1081,-2.5048, -3.1049,-0.070, 0.279,-3.197,-4.3759,-2.922, 4.8e-04,-1.529, 1.0500, 2.8676, 2.4308,-0.319,-3.51150,-6.38, 1.6699,-1.0354, 2.4701,-4.047,-1.504,-0.725,-2.4025,-5.5580, 3.996,-0.419, 2.607, -3.518, -2.611,  0.677,-4.188,-4.210,-0.89, 0.203,-0.1201, 0.42920,-0.037,-1.9673,-2.5619,-0.643, 0.427,-2.848,-2.121,-2.704,-4.809, 1.692, 0.345,-1.825,-2.0410,-3.40,-2.214,-2.8359,-1.0220,-4.549,-4.701,-2.1075, 2.946,-1.929, 1.2469, 2.2018, 1.546,-1.631,-3.775,-6.6411, 0.500,-4.688, -0.757,-2.6860,-0.706,-1.391, 0.559,-4.0177, 1.904, 1.0118, 0.177, -6.770,-4.451, 1.138,-3.789,-5.231
 0.0039, 1.571, 0.459,-0.099,  2.2388, 5.257,-0.7996, 0.945,-1.3114, 0.921, 0.440, 1.656, 1.239, 1.9455,-0.518,-1.27442,-1.9033,-1.8220, -1.4018, 0.764, 1.664,-1.216,-3.2554,-0.433,-1.6e+00,-0.375, 0.5675, 2.0201, 1.0358, 0.838,-2.07110,-4.82, 2.5309, 0.7118, 2.5434,-1.450, 1.502, 1.211,-0.7544,-2.2849, 4.886,-0.989, 2.845, -4.330, -3.152,  0.693,-2.574,-2.473,-0.81,-1.101,-0.2738, 0.08349, 1.102,-1.6153,-1.5302, 0.874, 2.452,-0.620,-1.293,-1.719,-2.791, 2.488, 0.468, 0.516,-1.4828,-3.18,-2.308,-1.4597,-0.6012,-1.944,-3.332,-0.2872, 0.003,-0.379,-0.3246, 1.0929, 0.940,-0.183,-2.188,-4.4550, 1.113,-1.779,  2.725,-0.1065, 0.983, 0.173, 1.161,-0.6641, 2.595, 0.9653, 1.836, -5.490,-4.115, 0.700,-2.488,-2.857
 0.4469, 1.312, 0.671, 0.915,  3.0783, 6.373, 0.0202, 2.213,-0.5294, 0.323, 1.049, 3.678, 3.660, 3.1756,-0.117, 0.12711,-0.6137,-1.3374,  0.2838, 1.419, 2.103, 0.856,-1.3153, 0.749,-2.7e+00, 0.805,-1.1693, 1.0411,-0.1932, 1.380,-0.89589,-2.92, 2.0937, 1.7605, 1.8946, 0.873, 3.793, 2.076, 0.3646, 1.0777, 4.415,-2.333, 0.653, -3.895, -2.878, -0.230,-1.899,-0.014,-1.12,-2.430,-0.4151,-0.64508, 1.187,-1.3476,-0.4181, 1.057, 3.246, 1.217,-1.195,-1.653,-0.266, 1.997,-0.086, 2.691,-0.8475,-2.56,-2.318,-0.5250,-0.5445, 0.756,-1.715, 0.3433,-3.626, 1.127,-1.8364,-0.6923,-0.152, 0.949,-1.373,-2.2059, 0.591, 0.762,  4.327, 1.7013, 2.405, 1.340, 1.059, 1.7739, 2.579, 0.1156, 2.545, -3.976,-2.459,-0.714,-3.426,-0.230
 0.6793, 0.655, 1.591, 1.857,  3.1306, 6.169, 0.4345, 1.697,-0.3696, 0.141, 0.542, 2.840, 2.413, 2.1622,-0.605, 0.03608,-0.3167,-1.2306, -0.5895, 0.596, 1.523, 1.154,-1.8390, 0.509,-2.2e+00, 1.294,-1.6616, 0.9257, 0.0056, 0.474,-0.49361,-1.17, 1.3991, 1.2733, 0.4948, 0.276, 1.818, 0.323, 0.3835, 0.2663, 3.819,-2.468,-1.008, -1.969, -0.522,  1.161,-1.924,-0.390,-1.58,-1.576,-0.2108,-0.17861, 0.296,-0.4739,-0.0013, 0.758, 2.359, 1.319,-0.589,-2.832,-0.594, 0.669,-2.040, 2.501,-0.2602,-1.88,-1.910,-1.1427,-1.1587, 0.052,-1.583,-0.1390,-4.089, 0.960,-0.4834,-1.2875,-0.093,-0.325,-1.647,-1.3094,-0.549,-0.363,  3.254, 0.7894, 2.335, 0.974, 0.306, 0.4604, 2.086, 1.1622, 2.185, -1.623,-0.670, 1.979,-3.285,-0.642
 0.3618,-0.660, 1.566, 1.889,  1.2612, 4.467, 0.1965, 0.810,-0.5274, 0.654, 0.191, 1.676,-0.294, 1.2403,-0.292,-0.18551,-0.6268,-1.3780, -2.3965,-0.948, 0.632, 0.751,-2.6163, 0.036,-1.5e+00, 0.662,-1.4217, 0.4814,-0.7551,-0.429,-0.07973,-0.58, 0.8949, 0.6633,-1.6383,-1.310,-0.934,-1.018, 0.6952,-1.3149, 1.878,-1.887,-1.967, -0.814,  0.786,  2.434,-1.564,-1.476,-1.95,-1.243,-0.4276,-0.08189,-0.844,-0.5199,-0.2681, 0.714, 1.016, 0.982, 0.437,-3.329,-1.939,-0.159,-3.535, 1.783,-0.1705,-1.49,-1.798,-1.8199,-1.2519,-1.388,-1.318,-0.9521,-3.295,-0.778, 1.1006,-1.3396,-0.184,-2.246,-1.900,-1.2685,-1.550,-1.194,  1.271,-0.9764, 2.211, 0.375,-0.390,-1.0126, 0.445, 2.3789, 0.897,  0.686, 0.322, 4.483,-1.706,-1.016
-0.1873,-0.211, 0.554, 1.389, -2.2460, 1.726,-0.2333, 1.332, 0.3795, 0.796, 0.931, 2.027,-1.371, 2.5750, 1.193, 0.84485,-0.2980,-1.3030, -2.5690,-1.509, 0.432, 0.741,-1.3766,-0.710,-9.0e-01,-0.338,-0.9310,-0.6679,-3.0971, 0.099, 1.10946,-2.45, 1.4132, 0.5893,-2.4632,-0.881, 0.451, 0.551, 2.2856,-0.1783,-1.834,-0.563,-1.826, -1.068,  0.334,  1.107,-1.252,-0.802,-1.49,-2.941,-0.7533,-1.00136,-0.571,-2.1541,-0.8774, 1.023,-0.127, 0.581, 0.519,-1.228,-0.517,-0.311,-1.850, 2.464,-0.7442,-1.84,-3.091,-0.6016,-0.0091,-1.063, 0.350,-1.4342,-2.017,-1.422, 0.8390,-0.1715,-0.851,-1.827,-1.047,-2.2881,-1.338, 1.063,  1.310,-0.7876, 2.844, 0.401,-0.071, 0.2498,-2.336, 1.0057,-0.379,  1.696, 2.958, 2.666,-1.383, 0.756
-1.1027,-1.212,-1.031,-0.093,  0.4620,-0.983, 0.0609,-0.264, 0.4008,-1.339, 0.671,-0.803,-0.573, 0.7895, 0.401, 0.37741, 0.1989, 1.2347, -0.0134,-0.389, 0.415, 0.023, 0.1842,-0.636,-4.1e+00,-0.189,-1.2630,-0.4477,-0.6264, 1.355,-0.72324, 0.91,-0.0266, 0.2181,-0.7227,-0.428, 2.238, 1.312, 0.9985, 1.9911,-2.040,-1.753,-1.482, -0.898, -2.533, -2.926,-0.507, 1.874, 0.57, 0.442, 0.3903, 2.16997, 0.520, 3.1650, 0.5816, 0.855,-0.573,-0.196, 2.323, 1.739, 1.372, 0.907, 0.361, 0.483, 0.6306, 3.16, 0.503, 2.6155, 1.6304, 1.309, 1.138,-0.7145,-3.406,-0.005,-1.4705, 0.9611,-1.750, 2.330, 0.439, 0.6913, 0.663, 0.034, -3.538,-0.9080, 0.867, 0.563, 0.142, 0.9587,-1.157,-1.1944,-1.996,  0.776,-0.316,-3.032, 0.393, 2.976
-0.0465, 1.856, 0.014, 1.437, -4.6266,-0.225,-0.1970, 2.610, 1.4871, 0.454, 1.814, 2.134,-1.553, 3.8347, 2.134, 1.78262, 0.8693,-1.0015, -1.2839,-1.416, 0.347, 0.659, 0.0345,-1.670,-4.6e-02,-0.621,-0.0011,-1.2423,-3.9891, 0.786, 2.19497,-4.23, 2.0772, 0.7140,-1.4031, 0.683, 2.916, 2.682, 3.5474, 1.8019,-4.251, 0.836,-0.812, -0.055,  0.566, -0.101,-1.366, 0.161,-0.21,-3.610,-0.7229,-1.29177, 0.702,-2.8363,-1.0187, 1.746,-0.538, 0.309, 1.340, 1.884, 1.913,-0.078, 0.823, 3.177,-0.9444,-1.99,-3.671, 1.0714, 1.0746,-0.457, 1.523,-1.3678,-0.316,-0.440, 0.6978, 1.6778,-0.646,-0.017, 0.184,-3.5959,-0.145, 3.036,  1.827, 0.4987, 3.376, 0.612, 0.630, 1.7691,-4.018,-0.9572,-0.546,  3.487, 7.293, 1.510,-2.227, 2.043
-0.6334, 1.013,-0.670, 1.214, -3.7931,-0.541, 0.1750, 2.714, 0.8293, 0.408, 2.498, 0.479,-2.329, 2.5618, 1.118, 0.32181, 2.1717,-0.4195,  0.0711,-1.278,-0.347, 0.384,-0.0476,-1.281,-1.4e+00,-0.136,-0.0757,-1.8972,-3.1881, 0.212, 2.47234,-1.99, 0.3035, 0.3166, 0.6231, 2.339, 2.793, 2.516, 3.3972, 2.9152,-2.657, 1.245, 0.134,  1.516, -0.151,  0.223,-0.519, 0.240,-0.77,-2.221,-1.3643,-1.18487, 0.921,-1.3473,-0.4897, 1.261, 0.410, 1.108, 3.721, 2.898, 1.840, 0.785, 0.830, 2.482,-0.2877,-0.95,-1.997, 1.2921, 0.5336, 0.056, 0.374,-0.3457,-1.394, 0.169, 0.7068, 0.7075,-0.945, 0.843, 1.070,-2.3592, 0.118, 1.604,  1.181, 2.0327, 3.667, 1.132, 0.010, 1.7590,-2.868,-0.2312, 1.328,  5.165, 6.313, 3.431,-1.456, 1.372
-2.7309,-3.120,-2.223,-0.115, -2.3414,-1.599, 0.0784, 1.357,-0.0282, 0.733, 2.728,-1.771,-3.093, 0.4439,-0.247,-1.43617, 2.4341, 0.1800, -0.0152,-1.070,-0.809, 0.718,-0.1943,-0.290,-4.1e+00,-0.341,-1.6517,-3.5685,-3.8681,-0.778, 2.50027, 1.68,-3.2585,-1.2182, 0.9221, 3.567, 2.234, 0.793, 2.9844, 3.6579,-1.408, 0.786,-0.289,  1.019, -2.407, -0.283, 0.584, 0.667,-3.56,-1.638,-2.6247,-2.29925,-0.836,-0.7508,-0.5856,-0.902, 0.381, 1.554, 4.000, 1.782, 0.989, 0.732,-0.764, 1.168,-0.1598, 0.21,-0.602, 0.9732,-0.1537, 1.217,-0.960, 0.5150,-4.483,-1.058,-0.5314,-2.6452,-3.472, 0.384, 1.732, 0.6898,-1.693,-0.489, -0.259, 2.8282, 3.512, 1.557,-1.632, 1.2995,-2.588, 0.1693, 1.992,  4.654, 1.283, 3.562, 0.512, 1.358
-1.0345,-4.199,-1.163,-0.208, -1.5933,-2.126, 0.2143, 0.926, 1.9518, 2.044, 1.587,-2.471,-1.455, 0.1785, 0.136,-0.24999, 1.6381, 0.3764, -1.0501,-0.630,-0.757, 1.714, 0.8589,-0.631,-3.9e+00,-0.350,-1.0795,-2.7283,-3.4749,-0.913, 2.26757, 2.40,-4.9086,-2.8423,-0.9594, 3.299, 2.098,-0.315, 2.2367, 3.9784,-2.849, 0.453,-1.958,  0.510, -2.400, -1.210, 0.442, 1.616,-1.45,-0.923,-0.3056,-0.95230,-0.792, 0.9899,-0.2638,-0.481,-0.541,-0.724, 1.976, 2.281, 2.029,-0.772,-1.214,-0.647,-0.3243, 0.62, 0.423, 2.5572, 1.0252, 2.418,-0.373, 0.4053,-3.769,-1.424,-0.2804,-1.0831,-3.025, 0.622, 2.563, 2.2186,-2.623, 0.418, -0.798, 1.1327, 2.421, 1.028,-2.033, 0.5974,-2.615,-2.7108,-0.654,  4.419, 2.018, 4.121, 1.560, 1.743
 2.2058,-2.361, 0.961, 0.038, -2.1528,-1.365, 0.3111, 1.879, 4.1304, 2.946,-0.228,-2.263, 0.467, 0.5067, 0.799, 0.83563, 0.7439,-0.1589, -1.8226,-0.714,-1.944, 1.246, 1.2658,-1.429,-2.6e-01,-0.244, 1.3114,-0.3551,-1.3967,-1.476, 0.86198, 1.16,-4.3911,-3.1149,-1.8934, 1.563, 1.446,-0.941, 0.2894, 2.9634,-4.868, 0.075,-2.917,  1.248, -1.427, -1.709,-0.236, 1.489, 2.95,-0.250, 3.0359, 1.72554, 0.485, 3.2244, 0.6025, 2.106,-0.709,-3.387, 1.326, 4.214, 2.746,-1.445,-0.663,-2.443,-0.1615, 0.40, 1.380, 3.6786, 1.9700, 2.175, 0.315, 0.0251, 0.736,-0.544, 1.7253, 3.0231, 0.149, 0.683, 2.498, 1.9246,-1.457, 2.013,  0.034,-1.3884, 1.641, 0.356,-1.894,-0.8977,-1.899,-5.7766,-2.605,  4.886, 5.298, 6.385, 1.357, 0.375
-2.4636,-3.626,-2.564,-3.294, -6.3512,-4.266,-1.5564, 2.709, 1.4820, 1.150,-1.070,-2.373,-0.660,-0.4611, 0.149,-1.00503,-0.5502,-1.3173, -3.0562,-1.868,-4.554,-1.670,-0.6074,-0.048, 4.2e+00,-2.996, 1.0616,-3.4819,-3.9304,-3.492,-1.51072, 0.82,-3.5056,-0.8300,-1.3104,-0.618, 1.462,-2.273,-2.0541,-0.1708,-7.657,-1.378,-2.608,  1.000, -3.129, -2.753,-0.208, 0.055,-1.79,-3.647,-0.4208,-1.52666,-3.864,-1.5790,-0.7129, 2.743,-0.979,-4.224, 3.693, 3.033, 0.558, 0.246, 0.399,-1.714,-0.9713,-0.79,-0.362, 0.6378, 0.5188, 0.822,-0.357, 0.0819, 4.000,-2.092, 1.4627,-1.7586,-2.582,-2.283, 0.221, 1.6128,-0.628, 2.599,  0.812,-2.2358, 0.776, 0.037,-3.148,-2.4641,-5.074,-5.7391,-2.063,  3.499, 1.607, 1.750, 0.436,-1.155
-8.5527,-6.009,-7.809,-6.964, -9.4083,-7.888,-3.2982, 2.816,-2.1374,-1.199,-0.944,-2.565,-2.364,-1.4064,-0.308,-2.55098,-1.2040,-1.6118, -3.2343,-1.996,-5.919,-3.749,-2.0814, 1.787, 6.2e+00,-5.604,-1.4060,-7.8841,-7.3122,-5.116,-2.93898, 1.39,-2.9936, 1.7443,-1.0460,-2.203, 1.856,-2.894,-2.9701,-3.2763,-9.632,-2.659,-1.748,  0.475, -5.325, -4.312, 0.210,-0.688,-8.71,-7.482,-6.0654,-7.24563,-8.978,-8.0277,-2.9325, 1.537,-1.367,-4.719, 4.730,-1.281,-2.106, 1.193, 1.277,-0.269,-1.9896,-1.92,-3.020,-3.4189,-1.7044,-0.270,-1.399, 0.2138, 4.341,-4.195,-1.0799,-9.0363,-6.707,-5.360,-1.886, 1.6236,-1.030, 2.982,  0.035,-2.1744,-0.562,-0.270,-3.924,-3.5811,-8.442,-4.1385,-1.272,  0.517,-3.890,-6.289,-1.173,-0.944
-4.1144,-3.239,-6.525,-5.606, -4.5787,-4.128,-1.5042, 2.257,-0.9600,-1.843,-1.341,-2.821,-1.768,-1.2175,-0.110,-2.53100, 0.6560,-0.0122,  0.7719, 0.221,-5.242,-3.581,-1.7205, 0.450, 4.4e+00,-3.098,-1.5606,-3.8721,-1.6524,-4.634,-3.39052, 0.43,-1.8684, 2.0224,-0.7445,-3.307, 1.001,-1.171,-2.4307,-3.7524,-5.689,-1.108, 1.025,  1.548, -5.178, -4.078,-0.098,-0.566,-4.28,-4.876,-5.4072,-7.00174,-4.300,-4.6141,-2.3500, 0.235,-0.287,-4.736, 1.287,-4.721,-2.752,-0.352, 0.831,-1.166,-0.7824,-2.05,-2.190,-4.0670,-3.2545,-2.178,-1.692,-0.5148, 3.912,-1.568,-1.7808,-4.6453,-1.037,-3.910,-2.235, 0.3397,-0.606, 1.614, -1.943,-1.7903,-0.277,-0.172,-1.803,-4.3212,-2.922,-1.8633, 0.796, -1.949,-3.104,-4.300,-2.823,-0.500
