ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.684,  6.271,-1.0117, 1.942,-0.8117, 0.097, 1.127,-0.8062, 1.245, 4.739,-1.95325, 2.539,  0.33,-4.583,-2.889, 1.461, 2.8e+00, 0.535, 2.5230,-1.3336, -1.712, 1.299, 1.2487,  3.321, 0.5875, 3.5388, 0.8798, 0.8780, 3.955, 0.645, 0.663, 5.979,-0.459, 0.2660,-0.016, 5.367, 0.5850, 0.1886, 2.217,  3.068, 0.8319, 2.993, 3.655,  6.811, 8.3057,  6.223, 3.26008, -1.4805, 0.368, 5.431, 0.613,-0.837,-1.512,-1.261, 0.4096, 0.1615,-1.291, 1.0470,-3.156,-1.043,-0.634,-1.1357,-0.623, 0.392, 0.6890, 1.5433,-0.48, 0.697,-1.192, 1.398, 2.018,  2.840, 1.681, 0.7647, 1.592, 0.974, 3.284,  1.57, 0.684, 5.37003,-2.3643,-0.6661, 2.449, 5.259,-0.144,-0.428, 0.877, 1.829, 4.06089, 5.636,-2.3878,  8.334, 6.24, -1.217, 3.853,-1.3775
 1.559,  6.984, 0.4259, 2.287, 1.3320, 1.331, 0.403,-0.2186,-1.005, 2.008,-2.40460, 4.136,  3.31,-3.446,-2.613, 2.463, 1.3e+00, 0.665, 4.3251, 0.9401, -0.308, 1.084,-1.7296, -0.198, 0.9092, 1.4586, 0.6752, 0.1558, 1.520, 0.248,-0.576, 2.430,-0.501, 1.3172,-1.888, 3.978, 0.7225, 0.7579, 2.902,  2.880, 0.6802, 0.591,-0.717,  9.692, 5.7096,  1.606,-1.13780, -3.3900, 1.026, 5.724, 1.475, 2.197,-1.161, 1.714, 0.3577, 1.1315,-1.677, 0.6556,-2.967,-0.616, 0.377,-0.4947,-1.006, 1.090, 1.0597, 1.2758, 0.92, 2.257, 0.215, 1.623, 0.276, -1.181,-0.219,-0.5850, 2.188,-0.100, 1.426,  2.01, 0.536, 2.00398,-2.7732,-0.4938,-0.147, 5.799,-0.014, 0.031, 1.665, 0.118, 3.46508, 2.463,-4.7641, 11.412, 5.51, -5.722,-0.081,-2.6812
 0.051, -2.575, 0.3641, 0.300, 0.2501, 1.063, 0.388, 0.7792,-0.118, 2.096,-2.74751, 3.579,  3.17,-2.674,-0.609, 3.181, 5.7e-01,-0.139, 1.5264, 1.0893,  0.074, 0.405, 0.0817,  1.560, 0.3652,-0.4640, 1.0192,-1.5260,-0.368,-0.636,-1.056,-0.022, 0.796, 0.3396,-0.399, 0.797, 0.2608, 1.0099, 1.050,  3.354,-0.2103,-2.493,-2.053,  6.358,-0.1869,  2.527,-1.74357,  0.1595,-0.337,-2.010, 1.078, 2.069,-0.431,-0.373, 1.0214,-0.5017, 0.173, 1.2173,-2.133, 0.404, 0.717,-0.7087, 0.113, 0.806, 1.3968, 0.0602, 0.45, 1.328, 0.549, 0.893, 0.600, -2.060,-1.617,-0.8829, 0.095,-1.668,-0.913, -0.71,-0.717,-1.20453,-1.0486, 0.0253,-2.284, 0.369, 0.366, 0.293, 0.927, 0.608, 0.61455,-0.112,-3.2170,  2.293, 0.84, -1.713,-1.768, 0.0095
-0.406, -8.861, 0.4126,-0.974,-0.7958, 1.486, 0.527, 1.5907, 1.412, 2.384,-1.68295, 2.632,  2.02,-0.486, 2.098, 2.729, 1.7e-01,-0.735,-0.6597, 1.9732,  1.506, 0.044, 2.8933,  3.591, 0.6961,-0.7430, 1.6165,-1.7138, 0.036,-0.194,-0.230,-0.247, 2.054,-1.0168, 0.860,-0.791, 0.2140, 0.6402,-0.883,  3.500,-0.0261,-3.361,-0.885,  1.960,-4.0286,  3.715,-0.25401,  3.6826,-0.964,-7.227, 0.670, 0.882, 0.964,-2.384, 1.1715,-1.4447, 1.473, 1.4241,-0.334, 1.735, 0.994,-0.7923, 1.148, 0.456, 1.0574,-0.7809, 0.56, 0.843, 1.456, 0.402, 1.826, -0.788,-1.437,-0.4490,-1.040,-1.831,-1.040, -2.45,-0.960,-1.73981, 0.7704, 0.6099,-2.984,-3.664, 0.435, 0.027,-0.359, 1.565,-0.93817,-1.159,-0.4637, -5.067,-2.58,  3.486,-1.326, 2.2967
 0.952, -2.247, 0.7929, 1.031, 0.1137, 3.050, 0.340, 1.7272, 1.743, 0.830, 0.24037, 2.250,  1.53, 1.597, 2.513, 1.056,-5.5e-01,-0.405, 0.3945, 3.3158,  2.465, 0.800, 1.8741,  1.853,-0.0756, 0.5679, 0.2483, 0.1729, 2.139, 1.749, 1.766, 0.159, 1.949,-0.2275,-0.370, 0.325, 0.8231,-0.1662,-1.518,  0.461, 2.6683,-0.814, 1.663,  0.603,-2.2552,  0.070, 0.99633,  2.2327,-0.083,-2.546, 0.763, 0.505, 1.209,-0.797, 0.0652,-0.4069, 0.570, 0.0115, 0.898, 1.263, 1.301, 0.6313, 0.767, 0.635, 0.1572,-0.1297, 2.04, 1.973, 2.649, 0.820, 1.063,  1.419,-0.299,-0.2427,-0.255,-0.245, 1.286, -0.95, 1.151, 0.26942, 0.5344, 0.5991,-1.610,-0.454,-0.241,-0.317,-1.523, 0.133, 0.24463,-1.130, 0.6353, -0.741,-1.27,  1.623,-0.274, 0.6743
 1.298,  3.361, 0.4848, 3.015, 0.5744, 3.646, 0.023, 1.2629, 1.721,-1.061, 0.90239, 1.521,  1.13, 1.714, 1.294,-0.277,-1.4e+00,-0.234, 0.9282, 3.2916,  1.882, 1.153,-0.9936, -1.290,-2.5938, 0.4125,-1.9124, 1.0246, 1.737, 2.718, 2.745,-0.924, 1.469, 0.9751,-1.642, 0.165, 0.8597,-0.4715,-2.075, -3.825, 4.1348, 0.880, 2.561, -0.378,-0.6876, -3.811, 1.16498, -0.7565, 0.053, 1.424, 0.441, 0.705, 0.022, 0.561,-1.0630,-0.1052, 0.247,-1.5016, 0.980,-0.399, 1.226, 1.8854, 0.165, 0.855,-0.7249, 0.3630, 2.18, 2.141, 2.557, 0.956,-1.171,  2.368,-0.230,-1.0142,-0.399, 0.422, 1.337,  0.97, 2.576, 0.81812,-0.3763, 0.2622,-0.055, 2.557,-0.707,-0.345,-2.106,-1.714, 0.29610,-1.903, 0.3398,  3.367,-0.33, -2.630,-0.397,-1.4496
-0.349, -0.570,-0.7972, 2.690,-0.3433, 2.504,-0.293, 0.1267, 1.618,-1.928, 0.05570,-0.127,  0.20, 0.899, 0.484,-0.063,-2.1e+00,-0.943,-0.7207, 2.0955,  0.537,-0.143,-2.8719, -4.001,-5.3489,-2.4662,-2.5878,-0.3156,-2.779, 0.797, 0.956,-3.547, 1.523, 0.6278,-1.659,-2.849,-0.1746, 0.2286,-2.555, -6.595, 2.4595,-0.223, 0.627, -3.298,-3.0618, -3.546, 0.04405, -2.3882,-0.722,-1.522,-0.799, 0.911,-1.220,-0.787,-1.6543,-1.8006, 1.627,-1.8808, 0.493,-1.780, 0.505, 1.6044, 0.260, 0.911,-1.6674,-0.6888,-0.63, 0.119, 1.168,-0.104,-3.328,  0.879,-1.369,-2.7830,-1.793,-0.564,-2.664,  0.69, 0.996,-1.77259,-0.1132, 0.1955, 0.590, 0.101,-0.818,-0.159,-1.326,-2.375,-2.33938,-3.788,-1.1855, -0.460,-2.00, -4.295,-2.270,-1.6445
-2.117,-10.272,-2.3351, 0.981,-0.8837, 0.901,-0.442,-1.5793, 0.945,-1.281,-0.11829,-2.083, -1.49, 1.473, 1.180, 1.582,-2.8e+00,-2.067,-3.3227, 1.2449, -0.022,-2.602,-2.7361, -6.177,-6.1841,-6.3342,-1.0566,-1.8722,-9.116,-4.132,-3.258,-6.422, 2.623,-1.4151,-0.493,-6.988,-1.6806, 1.6242,-1.502, -6.845,-0.2742,-2.554,-2.643, -7.812,-8.5754,  0.758,-2.15496, -2.5380,-0.525,-8.224,-2.461, 1.083,-0.901,-3.570,-1.9470,-4.7665, 3.594,-1.3968, 0.344,-2.359,-1.095, 0.2407, 0.878, 0.895,-3.0108,-3.0739,-6.08,-3.226,-0.097,-2.300,-4.524, -2.398,-1.397,-4.5671,-2.508,-1.298,-8.026, -2.91,-2.974,-5.85299, 2.2977, 0.5630, 1.366,-6.700,-1.761,-0.090, 0.986,-2.553,-6.13109,-5.877,-4.1569, -9.439,-4.02, -3.314,-5.975,-0.2712
 3.277,  3.932, 1.6418, 2.884, 6.1981, 0.765, 4.761,-8.8403, 2.815, 9.673, 0.00011,-6.702,  1.88,-1.870, 0.903, 0.806, 5.7e+00, 5.324, 5.7369, 5.3834,  9.733, 8.411, 6.4798,  7.378, 8.9677, 3.5737, 4.9294, 2.4945, 6.802, 2.232, 7.188, 8.739,-7.653,-7.5546, 1.286,11.767,-2.9082,-5.6122,10.113, 13.764, 0.5688, 8.672, 8.325,-13.833, 4.1278,  5.429,15.15644, 11.6216, 5.830, 8.240, 3.852, 4.265, 6.487, 7.579, 4.2659,-1.5060, 1.230, 3.5628, 3.316, 4.632, 2.109, 1.6330,-1.888, 0.361, 3.5602, 4.8526, 5.89, 5.189, 5.488, 6.966, 6.870,  9.214,11.946, 7.8794, 4.227, 7.419, 9.209,  2.55, 9.149,11.17424, 3.3962,-3.6416, 1.305, 9.370,-3.785,-8.225, 6.884,10.546, 2.48629, 4.006, 2.9215, -6.927, 1.61, 11.517,12.171, 6.9367
 2.412,  7.435, 0.0089, 0.836, 2.8709,-2.715, 2.701,-8.0428, 0.048, 4.057,-1.69433,-6.917,  0.34, 0.250, 1.298, 0.512, 4.9e+00, 2.817, 3.2428, 1.2011,  4.431, 1.362, 1.5404,  2.042, 7.1497, 3.3193, 5.0307, 2.1745, 5.712,-0.095, 2.011, 4.747,-7.161,-2.3765, 0.228, 7.265,-1.4053,-3.7958, 5.942,  6.475,-0.3611, 6.919, 3.660, -8.721, 6.7546,  2.129, 6.44280,  2.7598, 4.935, 8.759, 2.876, 2.147, 3.535, 5.643, 3.1107, 0.5288, 0.123, 1.3999, 3.051, 5.279, 2.771, 0.5571,-1.944, 1.646, 2.6744, 3.2336, 5.27, 3.657, 2.601, 2.383, 3.531,  4.681, 7.127, 7.2556, 5.539, 5.833, 7.967,  1.21, 4.557, 6.12469, 1.6179,-0.4006, 1.596, 6.509,-0.995,-3.448, 3.275, 3.429, 2.32603, 2.223, 2.7347,  0.840, 2.61, 12.537, 5.687,-0.1744
 0.283,  7.005,-1.9824,-0.864,-1.8121,-7.818, 0.124,-5.4007,-2.790,-3.918,-2.50675,-6.777, -2.29, 1.224, 1.294, 0.337, 3.3e+00, 0.570, 0.9204,-3.4696, -3.349,-6.460,-3.9417, -3.733, 4.8392, 2.2083, 3.3144, 1.8311, 3.426,-3.561,-3.777,-1.957,-5.404, 1.1641,-1.040,-0.601,-0.2727,-1.7652,-0.484, -4.769,-1.4956, 3.632,-0.862, -0.744, 7.9564, -3.132,-4.33541, -8.0141, 2.621, 7.095, 1.107,-0.016,-1.089, 1.445, 1.3722, 1.9594,-1.589,-2.2568, 1.826, 3.419, 1.732,-0.1117,-1.211, 2.050, 1.8411, 2.1915, 4.16, 0.840,-1.598,-2.410,-1.001, -1.830, 2.171, 4.7366, 4.596, 3.130, 4.678, -1.32,-1.552,-1.87024, 0.4237, 1.9426, 0.919,-0.537, 1.354, 0.151,-1.837,-6.044, 0.83301,-0.066, 3.0329,  7.805, 1.90,  9.023,-3.014,-7.7010
-1.040,  0.685,-1.5432,-1.968,-1.1989,-6.228,-1.611,-3.9335,-3.998,-5.557,-2.08488,-7.687, -4.56,-2.365,-0.359,-0.418, 1.7e+00, 0.524, 1.0722,-3.0984, -4.305,-6.953,-6.1965, -3.942, 3.6033,-0.7267, 0.2450, 1.4214, 1.071,-2.594,-3.226,-5.492,-4.591,-1.4609,-3.044,-3.383,-1.0998,-3.1825,-0.654, -5.909,-3.6038, 0.056,-1.051, -2.174, 3.3032, -5.877,-5.85098, -9.7922, 1.443, 2.849, 0.457,-0.326,-1.170,-1.113, 0.1753,-0.5702,-1.850,-3.5270,-0.143,-1.249,-0.290,-0.0181,-0.932, 0.280, 1.5131, 1.6505, 3.06,-0.055,-0.814,-3.060,-3.054, -3.645, 1.738, 0.9684,-0.212, 1.642, 1.756, -0.95,-1.581,-4.52405,-0.6502, 0.3338,-1.120,-3.817, 0.055,-2.171,-1.620,-6.855,-0.44964, 0.387, 4.1119,  1.753,-2.49,  2.561,-5.502,-8.2887
-1.323, -4.894, 0.2774,-3.081, 1.5598,-1.528,-2.739,-3.3455,-4.341,-4.882,-0.88169,-8.558, -6.08,-5.969,-2.301,-2.886,-4.2e-01, 0.399, 0.6735,-0.6762, -0.794,-4.450,-7.7118, -3.893, 3.0438,-4.4498,-1.5976, 1.4909,-1.161, 1.174, 0.461,-6.738,-4.498,-5.2214,-4.416,-4.126,-1.9297,-5.4290, 0.609, -4.076,-5.0338,-3.223,-1.653, -6.950,-3.7588, -7.614,-4.45014, -8.2340, 0.527,-0.507, 0.188,-0.167, 0.152,-2.212,-0.6757,-3.5162,-1.192,-3.6331,-1.496,-6.339,-2.258, 0.2109,-1.994,-2.684, 0.8766, 0.5526, 1.23,-0.469, 1.820,-2.310,-4.487, -5.036, 2.015,-2.6669,-3.919, 0.977,-0.754,  1.19, 0.935,-4.05227,-2.6106,-1.9687,-3.295,-4.872,-1.586,-5.552,-0.265,-5.452,-1.76998, 0.401, 3.3908, -5.941,-5.45, -4.189,-5.505,-6.9851
 1.712, -4.123, 4.9621,-1.034, 5.3479, 4.575,-1.545,-1.5380,-1.308,-2.175, 3.22530,-5.003, -3.52,-2.315,-1.400,-5.311,-1.5e+00,-0.725,-1.9062, 3.2247,  7.661,-0.434,-7.3950, -2.597, 3.4006,-5.1909,-0.2971, 3.6436,-0.477, 6.006, 5.410,-4.166,-0.600,-4.3521,-1.006,-3.204,-0.1864,-4.1186,-0.313, -4.246,-2.9603,-5.012,-3.964, -7.237,-5.3039, -4.299,-2.33973, -4.1064, 0.379,-1.900, 1.048, 0.879, 1.514,-2.157,-0.2133,-1.8223, 2.149,-1.2444, 1.001,-7.108,-1.459, 0.2923,-2.625,-3.763, 0.6589,-0.1969,-2.18,-0.627, 3.327,-1.145,-3.338, -4.096, 0.922,-3.5617,-2.203, 1.369,-1.052,  2.68, 3.139,-1.70790,-2.6921,-1.1462,-0.553,-4.160, 0.318,-3.437,-0.978,-5.038,-3.02743,-2.077,-0.2200, -4.640,-2.39, -2.597,-1.557,-4.4098
 5.614, -1.204, 9.6096, 3.032, 9.7492,10.687, 0.583, 1.3320, 3.139, 1.866, 7.94612,-0.706,  0.93, 4.055, 1.150,-5.259,-1.9e+00,-1.804,-4.2302, 6.7662, 15.243, 3.515,-4.6504,  0.592, 4.2618,-3.3040, 0.5936, 5.8930, 1.622, 8.703, 8.530,-0.700, 4.588,-1.0989, 3.945,-0.968, 2.0902,-0.3992,-0.525, -2.754, 0.8485,-4.597,-4.592, -5.477,-3.0929,  1.441, 0.47031,  2.2102, 0.994,-3.019, 2.410, 2.367, 3.578,-0.671, 0.6311, 2.0268, 6.731, 2.2281, 4.341,-5.143, 0.643, 0.5330,-1.307,-2.654, 0.4597,-0.6542,-5.41,-0.791, 3.523, 0.038,-0.107, -0.942, 0.707,-2.6178, 0.525, 2.251, 0.160,  2.46, 3.817, 0.31408,-1.1498, 0.9287, 4.372,-2.365, 2.698, 1.224,-1.100,-3.273,-3.87794,-3.689,-2.4547, -0.985, 1.39,  3.054, 3.488,-0.0120
 4.981, -0.288, 6.8835, 4.037, 9.7038, 8.199, 0.516, 3.1907, 3.122, 2.083, 7.62734,-1.697,  2.40, 3.529, 1.461,-1.509,-2.7e+00,-2.573,-3.7758, 4.4540, 10.870, 2.507,-1.8571,  0.463, 5.1894,-0.1082,-0.6277, 4.5427, 2.032, 4.896, 4.706,-0.482, 3.424, 1.0168, 4.256,-0.449, 2.7417, 2.8686,-0.801, -0.526, 1.4057,-1.853,-1.234, -2.007,-1.0901,  2.908,-0.14879,  3.1401, 1.007,-2.534, 2.371, 2.507, 4.177, 0.283, 0.0129, 4.3151, 6.049, 2.6107, 3.986,-1.724, 1.036, 0.7560, 0.932,-1.012,-1.1327,-1.7369,-5.10,-1.611, 1.453,-0.135, 1.377, -1.045, 3.075, 0.1590, 2.130, 2.680, 1.217,  1.37, 1.424, 0.07005,-0.0918, 1.6991, 4.601,-2.101, 3.265, 3.296,-0.687,-1.696,-4.22839,-2.043,-0.5689,  2.491, 1.28,  3.868, 1.419, 1.1575
-1.040, -1.368,-2.0075,-2.222,-4.1003,-2.457,-2.370, 0.4134,-0.662,-2.843,-1.06994, 1.313, -0.64,-0.282,-0.377, 1.528,-7.9e-01,-1.340,-0.9737,-2.8396, -6.018,-0.462,-0.0292,  1.471,-3.3762,-3.2704,-0.5865,-1.6259,-4.475,-1.703,-2.848, 2.132, 2.263, 1.5536, 0.420, 1.238, 0.1715, 1.7042,-1.533,  0.979,-1.9439,-2.128,-0.704, -0.189,-4.6914, -1.261,-0.71620,  0.1801,-2.335,-3.004,-0.520,-0.949,-0.271,-0.699,-1.8944,-1.9666,-0.560,-0.1631,-1.856,-0.082, 0.218, 0.5373, 0.965, 0.577,-1.1439,-0.4775,-0.45, 0.032,-0.501, 0.267,-0.903,  3.904,-4.469,-2.6323,-0.508,-1.534,-3.367, -0.17,-1.315, 2.61641,-0.5615, 0.6064,-0.704, 2.104,-0.748, 1.259, 0.707, 1.779,-1.05092,-0.533,-0.7678, -4.470,-4.48, -2.729, 0.274, 0.0596
 1.552, -0.614, 0.5166, 1.532, 4.7058,-0.329,-0.895, 3.4822, 0.178,-0.677, 3.45392,-3.923,  1.90,-1.016,-0.394, 1.567,-3.3e+00,-2.725,-2.1202,-0.6261,  0.971,-0.647,-0.3410, -1.968, 5.3698, 2.8079,-1.0149, 1.1123, 1.538,-0.739,-1.309,-1.074,-0.744, 1.4009, 1.247,-0.769, 2.5606, 3.8972,-2.599, -0.630,-0.7701, 0.303, 2.314,  3.418, 0.0827,  2.263,-2.40539, -0.6049, 0.276,-0.812, 1.352, 1.506, 2.468,-0.643,-1.0942, 4.6153, 1.181, 0.9002, 1.162, 1.026, 0.177, 0.3423, 1.077,-0.623,-2.6313,-2.1743,-2.48,-1.830,-1.071,-0.810, 1.042, -3.189, 4.524, 3.0149, 3.087, 2.073, 1.762,  0.44,-1.683,-0.46393, 0.2609, 1.1886, 1.883,-2.396, 3.321, 2.825,-0.816,-1.225,-3.86943,-0.068, 1.9428,  6.026,-0.69,  2.207,-3.289,-0.8273
-0.340,  0.254,-1.4191,-1.178,-0.8561,-4.500,-1.296, 1.3459,-2.129,-3.837,-2.06939,-4.452,  1.30,-4.296,-2.174,-0.353,-2.7e+00,-0.052,-0.1349,-3.0704, -4.065, 0.357, 0.0745, -0.290, 3.5014, 3.4382, 0.7803,-0.5718, 2.246,-2.140,-3.235, 0.658,-2.936, 0.0140,-2.643, 1.619, 1.4502, 1.7984,-2.691, -1.604,-1.5902,-0.854, 0.244,  6.778, 0.0071,  1.338,-1.03995, -0.9134, 0.714, 1.467, 1.159, 1.433, 1.400, 0.380,-0.7267, 2.9143,-3.458,-1.0198,-2.151,-0.720,-0.600,-0.9229,-0.404,-0.774,-1.4470, 0.5991, 0.84, 0.570,-1.521, 0.581, 0.548, -1.231, 2.242, 3.0127, 2.642, 1.196, 2.710, -0.20,-2.384, 0.00091,-0.0054,-0.4347,-0.460, 0.199, 1.980, 1.176, 0.690,-0.129,-0.62573, 0.149, 1.7412,  5.706,-2.44,  1.559,-1.199,-0.7395
-0.378,  1.534,-0.1704,-1.635,-3.8325,-3.674,-0.706,-0.6567,-3.119,-5.369,-5.50696,-4.300,  1.59,-4.949,-2.268,-2.265,-1.5e+00, 3.530, 2.0957,-3.1071, -5.081, 3.603, 1.9562,  5.019, 0.7917, 2.3706, 2.2794,-0.5883, 2.711,-1.464,-2.951, 3.230,-3.104,-1.0140,-4.433, 5.978, 0.0363, 0.0686, 0.597,  0.880,-1.2477,-2.930,-3.449,  6.536,-1.3035, -0.471, 2.54377,  3.7664, 2.103, 2.845, 1.235, 2.238, 2.001, 2.833, 0.2694, 1.3888,-5.779,-2.2916,-4.240,-3.170,-0.611,-1.7937,-0.058, 0.522, 0.6072, 3.8729, 3.08, 3.134,-1.245, 3.098, 1.463,  4.670, 0.129, 1.2704, 1.877, 0.664, 3.263, -0.91,-1.771, 1.01999, 0.0286,-1.7489,-1.131, 5.271,-0.227, 0.365, 4.354, 3.244, 2.86425,-0.372, 0.0745,  3.189,-3.80,  0.835, 4.565, 2.9553
-0.358, -0.946,-0.0996,-1.587,-3.0259,-1.554,-1.582,-0.3232,-2.909,-2.826,-4.01866,-2.304,  3.18,-4.356,-1.384, 0.455,-1.6e+00, 2.042, 3.0692,-1.2996, -3.550, 2.992, 4.1124,  6.578,-1.6155,-1.3739, 1.1374,-0.8877,-0.580,-1.622,-2.769, 3.031,-0.748,-1.2132,-2.734, 7.075,-0.3777,-0.3044, 4.420,  7.243,-2.2476,-5.113,-4.316,  3.253,-4.8083, -2.900, 2.21488,  6.5210, 0.993,-0.076,-0.746, 0.468, 1.238, 0.844,-0.8430, 0.4166,-5.089,-1.7495,-3.292,-2.228,-0.459,-2.1074, 0.717, 1.844,-0.0028, 2.1053, 0.79, 1.853,-1.773, 2.564, 2.845,  7.348, 0.064,-2.3771, 0.907,-1.475, 0.030, -2.18,-2.215, 1.48937, 0.4813,-2.1443, 0.260, 8.092,-1.236,-0.628, 6.283, 7.728, 0.53894,-2.345,-1.9765,  1.275,-4.41, -2.202, 5.606, 5.6599
-1.036, -5.079,-0.6834,-2.619,-1.2846, 0.126,-3.375, 0.1737,-2.376, 0.735,-1.11181, 0.784,  4.56,-3.158,-0.800, 3.222,-3.0e+00,-2.487, 1.8960, 1.1400, -0.888,-0.514, 2.7538,  2.558,-4.2923,-4.9748,-0.6865,-1.7809,-5.295,-2.616,-2.766, 0.039, 1.986,-1.7799,-0.965, 3.546,-0.2326,-0.9610, 4.872,  9.499,-3.5896,-7.330,-4.967,  0.034,-8.9063, -5.151,-1.38273,  3.6341,-2.563,-4.285,-3.284,-3.055,-1.481,-4.471,-3.0498,-1.0295,-3.691,-1.2786,-1.785,-1.636,-1.520,-2.4845,-0.576, 0.940,-2.1037,-2.0180,-3.90,-1.244,-2.143,-0.493, 1.583,  3.739,-1.488,-6.4250,-0.835,-4.776,-5.250, -4.48,-3.724, 0.11866,-0.1212,-2.3926, 1.217, 5.702,-1.167,-2.675, 4.388, 7.968,-4.44791,-5.014,-3.7544,  0.096,-4.88, -6.465, 2.255, 3.6558
-0.906, -5.648, 0.7086,-1.922, 0.9881, 3.020,-2.275,-0.9926,-1.970, 2.448,-1.05062, 3.532,  4.80,-0.370, 0.079, 2.463,-2.0e+00,-3.474, 0.5488, 2.9862,  1.729,-1.628,-1.5187, -1.317,-3.1626,-2.3573,-1.3521,-1.0141,-5.924,-3.533,-2.106,-2.568, 3.169,-3.1951,-1.166,-1.793,-0.2444,-1.3074, 0.974,  1.169,-2.0734,-6.227,-4.596, -2.060,-8.8284, -3.447,-1.91212, -1.2823,-5.126,-4.649,-3.207,-3.738,-2.756,-5.995,-2.6784,-3.3071,-2.952,-2.1583,-2.645,-4.024,-3.490,-2.3541,-1.931,-1.276,-2.2222,-2.4006,-6.39,-2.758,-1.813,-2.010,-2.677, -2.145,-3.300,-5.7118,-2.736,-5.147,-7.356, -7.40,-4.531,-2.63679,-1.8250,-3.4077,-2.479,-1.083,-0.774,-3.747, 0.142, 1.094,-4.71175,-3.978,-3.2933, -2.200,-4.17, -7.732,-0.573,-0.3041
 0.559, -3.529, 2.9680, 0.271, 3.3027, 6.349, 0.801,-2.0934,-1.108, 3.976,-1.12534, 5.479,  4.53, 3.018, 1.510, 0.616, 8.2e-01,-1.688, 0.1167, 4.6129,  4.569,-0.102,-3.0758, -1.405, 0.6776, 2.7295,-1.6303, 1.2670,-3.214,-2.655,-0.038,-2.342, 3.529,-4.7146,-0.900,-4.181,-0.5104,-1.3289,-2.246, -6.988, 0.4300,-2.406,-1.973, -3.526,-4.5394,  1.118, 0.82570, -2.8429,-5.018,-2.296,-1.541,-1.961,-1.619,-3.327,-0.1481,-5.0604,-1.306,-2.2922,-3.868,-6.238,-4.309,-1.4748,-2.364,-2.616,-0.4551, 0.0307,-5.97,-2.356,-0.781,-1.166,-4.970, -4.645,-2.479,-2.0665,-3.805,-2.683,-5.735, -7.91,-3.284,-3.66829,-2.6892,-4.4795,-6.674,-5.276,-0.435,-3.609,-2.133,-4.402,-1.22187,-0.108,-1.3274, -5.042,-1.62, -6.153,-0.924,-1.3984
 3.676,  1.705, 5.3149, 2.440, 3.5151, 6.757, 2.890,-1.1025, 0.836, 5.927, 1.99992, 7.646,  4.43, 4.776, 1.923,-0.308, 2.5e+00, 0.337,-0.0265, 6.2730,  8.486, 2.363, 0.8199, -0.127, 3.8303, 5.5916, 0.1095, 4.3593, 1.384, 2.972, 3.771, 0.980, 3.665,-2.8386, 1.252,-1.556,-0.3780,-0.8161,-0.853, -3.505, 0.4996, 0.699,-1.186, -1.297, 2.3592,  3.013, 1.46955,  1.7668,-0.878, 1.849, 0.987, 0.479, 0.972, 0.206, 2.0934,-1.8608, 1.486, 0.3831,-0.923,-2.508,-2.140,-0.3636,-1.426,-1.653, 1.4365, 1.5211,-2.67, 0.109, 2.061, 0.915,-1.906, -3.348, 1.010, 0.8889,-1.071, 0.873,-0.903, -0.64, 1.288,-0.53220,-0.9353,-2.2082,-2.860,-1.387,-0.328,-1.090,-0.530,-1.979, 1.95927, 2.495,-0.6983, -0.815, 2.33, -4.939,-0.423, 1.3960
 6.262,  5.395, 6.5937, 3.370, 1.9460, 4.231, 4.181, 1.4123, 2.992, 7.585, 6.10297,10.186,  5.13, 5.254, 1.368, 0.224, 3.2e+00, 2.263,-0.3750, 6.2614, 10.801, 4.521, 5.6854,  0.734, 5.6338, 7.7849, 2.6038, 6.2693, 5.133, 8.231, 6.448, 4.362, 4.011, 1.2120, 3.493, 1.440, 0.1819, 0.9563, 1.686,  3.383,-1.2005, 1.763,-1.213,  4.669, 8.5526,  4.538, 0.87068,  6.7813, 3.533, 4.339, 3.373, 2.228, 2.608, 1.749, 3.3963, 3.5989, 3.373, 3.5307, 2.913, 3.425, 1.085, 0.2651, 0.267, 0.842, 2.7087, 1.9029, 0.71, 2.596, 4.602, 2.587, 2.673, -1.010, 4.222, 3.3399, 2.596, 3.218, 3.431,  7.53, 5.500, 3.17778, 2.0254, 1.8027, 4.321, 3.895,-0.134, 2.540, 1.837, 2.069, 3.40866, 3.249,-1.0495,  7.564, 5.35, -3.192, 0.608, 3.8597
