ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.6e+00, 3.328,-0.2212,-2.089,-0.0988, 3.307, 1.101,-2.2280,-1.940, 1.010, -5.715, 0.8655, 1.5848,-2.0466,-0.3465,-2.893, 1.5832,-1.641, 0.7570, 0.16347, 0.36174,-2.329, 0.594, 4.220,-3.1240, 1.722, 0.5994, 2.365, 1.449, 2.0117, 0.19, 3.867, 2.808,-3.8212,-1.110, 3.3454,-2.678,-0.9509,-0.374, 0.337, 1.679,-0.403, 1.867,-1.343,-0.31, 1.1722, 2.56142,-1.2e-01, 1.0168,-0.883, 2.00166,-0.1106,  3.868, 1.762, 2.35377, 0.788, 3.62408,-2.863, 5.051,-0.748, 2.3923,-2.1350, 0.2810,-3.0590, 2.368, 1.4706, 4.404, 0.467, 0.894, 1.760, 0.445, 5.8977,-0.626, 3.953, 0.6744, 3.309, 1.941, 3.246, 1.478, 1.64393,-0.3192,-3.4358, 4.522, 3.907, -7.192, 0.050, 0.8808, 2.578,-0.4374, 0.884, 2.6040, -0.722, 0.657,-0.085, 6.343,-0.2470
-1.2e+00, 5.450,-3.2910,-5.230,-1.4326, 2.850,-0.969,-0.7670,-2.473, 0.534, -6.189,-1.5847,-0.2550,-4.0249,-1.7468,-5.819,-0.5497,-5.059,-2.2882,-1.62545, 0.01177,-5.625,-1.481, 0.078,-3.7546,-0.119,-0.1467, 0.183, 0.265,-0.6552,-3.13,-0.609, 1.849,-1.8731,-1.531, 0.1236,-1.830,-1.7481,-1.756,-1.766, 1.842, 2.498, 4.025,-3.255,-2.28,-1.2115,-2.89769,-1.8e+00,-0.9748,-0.385, 0.65385,-2.8452,  4.639,-0.086, 0.97857, 1.897, 2.91194,-4.315, 4.696, 0.861, 1.8493,-0.9876, 1.5528,-2.2280, 0.012,-0.6914, 4.804,-1.810,-0.905,-0.960, 1.203, 0.9660,-0.901, 2.236, 0.2047, 3.746, 1.799, 0.549,-2.056,-2.08880,-0.7399,-1.3598, 2.442, 0.683, -5.442, 1.776, 0.0068, 0.626,-0.1822, 1.007, 1.2625,  3.898, 3.206, 0.730, 2.023,-0.0447
-1.9e+00, 5.573,-4.5646,-6.001,-0.8433, 2.803,-2.098, 0.3247,-2.028, 0.579, -7.307,-3.0296,-1.5563,-4.5504,-3.0981,-7.657,-2.0390,-5.938,-4.3073,-2.63497,-0.27207,-6.732,-2.902,-2.761,-2.5659,-1.112,-0.4775,-0.401,-0.291,-1.3788,-4.54,-4.557, 1.583, 0.0246,-1.403,-2.2399,-0.030,-2.4037,-1.784,-2.849, 0.949, 4.409, 4.723,-4.965,-3.08,-2.9438,-6.81902,-2.9e+00,-1.0126,-0.495, 0.41070,-3.8211,  6.142,-0.674,-0.05181, 2.862, 2.61879,-4.054, 4.530, 2.860, 1.3010, 0.7620, 2.6784,-0.5054,-1.452,-1.7161, 4.244,-3.041,-1.518,-2.062, 2.552,-2.9381, 0.549, 0.695,-0.0911, 4.487, 2.087,-0.430,-3.291,-4.98111,-0.0815, 0.2573, 1.027,-1.836, -2.637, 3.034, 0.1275,-1.373, 0.1109,-0.290, 0.0062,  7.046, 3.956, 1.606,-2.538, 0.1980
-1.3e-01, 1.754,-1.8974,-3.321, 1.3631, 2.671,-1.162,-0.2754,-1.315, 0.450, -4.593,-0.6850, 0.0763,-0.5314,-1.9475,-4.863,-1.5843,-3.246,-2.1818,-2.31151,-1.18562,-3.787,-0.124,-2.266, 0.2159, 0.200,-0.2839, 1.427, 0.990, 1.5403,-1.80,-4.961, 1.413,-0.8098, 0.796,-1.4290, 1.124,-0.7641, 0.506,-0.940, 0.405, 2.548, 1.855,-3.385,-0.72,-1.8323,-5.62675,-1.2e+00, 0.7963,-0.932, 1.22311,-2.6246,  5.406, 0.366, 0.01034, 0.534, 1.66466,-1.871, 2.364, 1.684, 0.7400, 1.1589, 2.9918,-0.7679,-0.226,-0.6387, 2.360,-2.456,-0.107,-0.569, 2.333,-2.0372, 2.522, 0.850, 0.1785, 3.707, 2.347, 1.994,-0.988,-4.11558, 0.4581,-0.5913, 1.789,-0.518, -0.465, 1.012, 0.5072,-1.591,-1.1786,-0.594, 0.8174,  2.755, 1.445, 1.545,-2.512, 1.2634
 1.1e+00,-2.917, 0.6348,-0.824, 2.6033, 0.875,-0.614,-0.5462,-1.207,-0.489, -0.749, 1.9341, 1.8661, 3.8670, 0.1916,-0.330,-1.2998,-0.960,-0.3168,-2.09860,-2.11024,-0.363, 2.917,-1.797, 1.8654, 0.595,-0.1088, 2.057, 1.358, 3.5855, 0.83,-4.438, 0.490,-1.2678, 3.198,-0.6409, 1.398, 1.5968, 2.185, 0.797,-0.369,-0.636,-1.668,-0.805, 0.50,-0.7432,-3.37198, 1.0e+00, 1.3667,-1.544, 0.87647,-1.5777,  2.243, 0.410,-0.45471,-2.174,-0.25955,-0.183,-1.043,-1.047,-0.1415, 0.6883, 2.3463,-1.5511, 0.414,-0.0344,-0.417,-1.929, 0.818, 0.342, 0.658,-0.8239, 2.514,-0.008,-0.0087, 1.027, 0.998, 3.350, 0.767,-2.37354, 0.3345,-1.1063, 2.160, 0.847,  1.682,-1.802, 0.1641,-0.982,-2.5753,-0.383, 1.3103, -3.399,-1.694, 0.171,-1.377, 2.7136
 1.9e-01,-4.931, 0.3390,-0.702, 1.4174,-1.339,-1.789,-0.5320,-2.065,-1.001,  1.627, 2.3638, 1.4126, 3.8238, 1.2177, 1.750,-2.0769,-0.893,-1.2856,-1.84637,-1.36709, 0.326, 2.297,-3.177, 1.1501,-2.353,-0.0963,-0.118,-0.937, 2.0130, 0.32,-3.552,-0.828, 0.1892, 2.661,-1.7449, 0.448, 2.0375, 0.571,-0.573,-1.498,-3.297,-3.140, 0.980,-2.20,-1.3595,-2.56361, 1.1e+00,-0.5041,-2.097,-1.41517,-1.5985, -1.657,-1.041,-2.21246,-1.886,-1.62648,-0.476,-2.388,-2.489,-1.0073,-0.6759, 0.4527,-1.6256,-1.278,-1.1223,-2.315,-1.470,-0.011,-0.831,-1.333,-1.8147, 0.397,-3.654,-0.6552,-2.377,-2.168, 1.646,-0.175,-1.83038, 0.2811, 0.0014,-0.323,-1.046,  1.814,-3.044,-1.1329,-1.299,-2.3877,-0.719, 0.0024, -5.609,-3.903,-2.628,-1.888, 1.8926
-1.2e+00,-5.005,-0.5851,-1.126,-0.2167,-2.517,-2.740,-1.0921,-2.093,-0.606,  3.189, 1.8751, 0.2765, 2.0639, 1.2961, 1.613,-2.6069,-1.214,-2.2355,-0.91435, 0.21650,-0.052, 0.370,-4.337, 0.0038,-4.477,-0.1738,-2.283,-2.971,-0.6409,-0.95,-1.949,-1.956, 1.3021, 0.253,-2.7152,-0.793, 0.9984,-1.470,-2.129,-1.763,-4.612,-3.224, 2.032,-4.29,-1.8753,-2.18316,-8.3e-02,-2.0611,-1.693,-2.97925,-1.1721, -4.101,-1.980,-3.41260,-0.801,-2.07481,-0.663,-2.144,-2.397,-1.3930,-1.7083,-1.3250,-1.4920,-2.725,-1.8518,-3.183,-0.260,-0.712,-1.620,-2.517,-3.0230,-1.366,-6.023,-0.7650,-4.612,-4.399,-0.617,-1.243,-1.24813, 0.5128, 1.0482,-3.121,-3.379,  1.139,-2.998,-2.1843,-2.043,-1.0843,-1.368,-1.6158, -5.542,-5.265,-4.698,-2.938,-0.9704
-2.4e+00,-4.422,-0.8747,-0.957,-1.5315,-3.044,-2.299,-1.7267,-0.325,-0.371,  4.116, 0.9240,-0.5534, 1.2654, 0.7781, 0.723,-2.1380,-1.033,-1.8453, 0.22948, 1.10033, 0.313,-0.730,-3.415,-0.6676,-2.848,-0.4563,-3.147,-2.817,-2.9518,-1.26,-0.104,-3.200, 0.8793,-2.086,-1.9415,-1.458,-0.5702,-1.268,-1.457,-1.000,-3.806,-2.843, 2.265,-2.67,-1.2520,-0.91705,-9.5e-01,-2.2581,-0.501,-2.62473, 0.0826, -4.844,-1.936,-2.88817,-1.096,-2.16628, 0.395,-1.847,-1.526,-1.4641,-1.4976,-2.0005,-1.0108,-2.634,-1.2404,-3.786, 0.705,-0.731,-0.747,-2.572,-2.9331,-2.070,-4.458,-0.2572,-5.266,-4.429,-2.506,-1.115, 0.05004, 0.3641, 1.2241,-4.590,-3.241,  0.596,-2.110,-1.9310,-1.717, 0.1531,-1.650,-2.5132, -5.696,-5.314,-4.485,-3.125,-3.8244
-4.1e+00,-4.059,-1.2436,-0.714,-3.2001,-4.239,-1.254,-1.7069, 2.359,-1.444,  4.380,-0.8359,-1.8379, 1.3545,-0.4131, 0.105,-1.1749,-0.650,-1.0384, 0.73658, 0.72548, 1.534,-1.514,-0.848,-1.3489, 1.330,-1.1583,-3.829,-1.290,-5.5905,-1.20, 0.985,-5.070,-0.2079,-3.739, 0.2959,-1.847,-2.3768, 1.079, 0.801,-0.270,-1.239,-2.505, 1.291, 1.39,-0.0055, 1.31600,-1.4e+00,-2.5336, 0.166,-1.74634, 1.1056, -5.619,-2.047,-1.46159,-2.848,-2.27507, 1.903,-1.529,-0.614,-1.9456,-0.1099,-2.0921, 0.2205,-2.196,-0.3019,-5.083,-0.446,-1.146, 0.646,-2.321,-2.2196,-3.122,-0.518,-0.0533,-5.740,-3.678,-5.035,-0.808, 1.22056,-0.6584, 0.9132,-6.233,-0.772, -0.188,-0.522,-0.3737, 0.239, 1.0287,-0.943,-2.4813, -7.694,-4.208,-2.577,-2.834,-5.6111
 3.5e+00, 0.119, 3.4108, 4.424, 4.4466, 2.126, 1.645, 1.5933, 2.411, 1.909,  3.251, 2.8230, 1.3129, 4.6902, 0.2858, 2.352, 1.9397, 2.049, 2.0337, 1.37164, 1.01478, 3.504, 0.307, 3.773, 2.3464, 1.119, 1.4055, 2.468, 1.003, 4.0276, 3.78, 2.615, 1.696, 3.7058, 3.782, 3.0691, 4.278, 3.0045, 1.839, 3.441, 4.668, 0.714, 1.794, 3.914, 3.50, 0.5415, 2.29077, 1.4e+00, 2.2772, 0.678, 1.05056, 0.7747,  2.588, 0.860, 0.94809, 1.582, 0.06822, 2.407,-1.509, 1.116,-1.0497, 2.9968, 0.1877, 1.3561, 1.781,-0.3310, 2.341, 1.923, 1.353,-0.115, 0.657, 3.1141, 1.816, 2.341, 0.5698, 2.054, 2.157, 3.132, 2.792, 2.82402, 0.9812, 0.5139, 2.391, 2.204,  5.409,-0.477, 2.5217, 1.222,-0.5231, 1.294, 1.5462,  2.004, 1.112, 3.008, 0.500, 0.9264
 2.3e+00,-2.685, 2.5799, 3.611, 2.5859, 0.537,-0.026, 0.3305,-0.371,-0.188,  4.672, 2.3317, 0.1542, 4.5897, 0.1977, 2.221, 0.3741, 0.950,-0.3907, 1.02420, 1.55870, 2.835,-0.179, 1.666, 0.8871, 0.273, 0.6999, 0.394,-1.110, 1.9092, 3.08,-0.021, 0.203, 2.3395, 3.768, 1.1308, 3.081, 1.4298, 0.181, 0.728, 2.068,-2.273,-0.337, 4.330, 1.17, 0.5277, 1.53700, 7.1e-01, 0.2260,-3.128,-0.85662, 0.0059, -1.991,-1.680,-0.72781, 0.545,-2.44429, 0.507,-2.794,-0.883,-1.9981, 1.1017,-1.0027, 0.1522,-0.155,-1.2716,-1.223,-0.058,-0.783,-1.007,-0.639, 0.0796, 0.212,-0.360,-0.3830,-1.526,-0.839, 0.654, 0.934, 1.83024,-0.7432, 1.6822, 0.857,-0.178,  5.643,-1.445,-0.5059,-0.374,-3.1488,-1.751,-0.2579, -3.129,-2.896,-1.175, 0.281, 0.0889
 7.4e-01,-4.777, 1.3921, 1.890, 0.0191,-1.663,-1.524,-0.7561,-3.092,-2.020,  5.642, 1.7831,-0.4492, 3.7245,-0.0782, 0.991,-0.8420,-0.845,-3.5214, 0.42984, 1.89152, 1.801,-1.115,-0.299,-0.1241,-0.067, 0.0052,-1.211,-2.667,-0.6191, 1.39,-2.451,-1.195, 0.8621, 3.584,-0.7295, 1.697,-0.6112,-1.263,-2.287,-1.060,-4.334,-1.863, 3.229,-1.54, 0.0551, 0.63301,-2.0e-01,-2.0146,-5.882,-2.10605,-1.1472, -6.018,-4.182,-2.47642,-0.913,-4.07594,-1.288,-2.705,-2.762,-2.7620,-0.7314,-2.2532,-1.4439,-2.232,-2.5894,-5.306,-2.667,-2.366,-1.988,-2.265,-2.6459,-1.414,-2.754,-0.6290,-4.149,-3.345,-2.104,-1.431,-0.00604,-2.2667, 2.7775,-0.305,-2.254,  4.485,-1.712,-2.7917,-2.024,-5.0144,-3.886,-2.0761, -7.400,-5.379,-4.385, 0.461,-1.2000
 2.1e-01,-4.170, 0.8479, 0.066, 0.5521,-0.530,-0.636,-0.8426,-2.625,-0.657,  6.332, 0.8298,-0.0091, 4.2169,-0.7446,-0.253, 0.1199,-0.836,-3.7633, 0.07528, 0.33972, 0.256,-0.312, 0.052,-0.2261, 1.150,-0.3100,-0.952,-1.664,-2.6200,-1.23,-1.447,-1.543, 0.1010, 1.272,-0.7974, 2.118,-0.7458,-0.997,-1.390,-1.602,-3.002,-1.361, 1.973,-0.67, 1.1242,-0.09794, 5.9e-01,-2.0894,-3.818,-1.16486,-1.5890, -4.067,-2.381,-2.22816,-1.618,-2.91962,-1.197,-0.397,-2.474,-1.8754,-0.8651,-1.7057,-1.9575,-1.944,-2.1100,-5.287,-3.502,-1.989,-1.466,-2.079,-1.9133,-1.853,-2.847, 0.5769,-3.679,-3.191,-3.822,-2.536,-1.51071,-1.8250, 0.9703,-2.704,-1.489,  0.958,-1.919,-2.1338,-0.753,-3.5538,-2.490,-1.5123, -5.017,-3.005,-3.748, 0.197,-1.2233
-4.2e-01,-3.140, 0.3098,-1.808, 2.1098, 1.185, 0.079,-0.6404,-1.475, 1.321,  7.020, 0.4678, 0.4986, 5.4419,-1.1991,-1.330, 0.8246,-0.574,-3.0701,-0.24511,-1.64123,-1.364, 0.954, 0.224,-0.3923, 1.845,-0.9645,-0.436,-0.365,-4.7681,-4.13,-0.586,-1.637,-0.7908,-1.985,-0.5002, 2.525,-0.3657,-0.390, 0.402,-1.410,-1.233,-1.236, 0.739, 0.52, 2.3259,-1.06019, 1.5e+00,-1.6167,-0.747,-0.00035,-1.7024, -0.956, 0.466,-1.86682,-2.120,-1.35505,-0.749, 1.887,-1.330,-0.6796,-1.1797,-0.1914,-2.5304,-1.494,-1.2156,-4.905,-3.906,-0.876,-0.773,-1.621,-0.9406,-2.287,-2.930, 1.4460,-2.898,-2.785,-5.312,-3.483,-2.69230,-0.9619,-1.9393,-5.669,-0.176, -3.360,-2.392,-1.5583, 1.274,-1.0351,-0.041, 0.0238, -1.762,-0.527,-2.797,-0.684,-0.5671
-1.4e+00,-3.775,-0.8775,-2.706, 2.0246, 0.834,-1.229,-0.7432,-1.698, 1.022,  6.947, 1.6996, 0.3630, 5.6035,-0.5390,-2.042,-0.6718,-1.664,-2.8173,-0.03618,-2.39923,-2.426, 0.815,-1.343,-1.2991, 0.639,-1.3752,-1.253,-0.972,-5.9646,-5.75,-2.915,-2.393,-2.5409,-3.687,-1.0483, 0.513,-1.2002,-0.741,-0.403,-2.605,-1.615,-3.045, 0.693, 0.64, 2.2244,-2.22662, 7.1e-01,-1.5837,-0.343,-0.23489,-1.1196, -1.236, 0.829,-2.44749,-2.934,-0.96005,-0.762, 1.663,-0.765,-0.5617,-3.0079, 0.8710,-2.9553,-2.533,-1.4691,-6.005,-3.986, 0.501,-1.019,-1.753,-1.7623,-2.458,-3.411, 0.4611,-3.847,-3.667,-5.841,-4.386,-2.94664,-1.1573,-3.4718,-6.185,-0.398, -5.658,-3.076,-1.9884, 0.759, 0.0113, 1.044, 0.6504, -4.402,-1.811,-3.138,-1.621,-0.1164
-1.9e+00,-4.574,-1.6116,-2.535, 1.3476, 0.122,-2.447,-0.8136,-1.894, 0.090,  6.268, 2.9921, 0.1841, 4.7664, 0.3431,-2.283,-2.2566,-2.822,-2.7659, 0.20760,-2.40822,-2.713, 0.155,-2.484,-1.8884,-0.674,-0.9377,-2.068,-1.887,-5.2325,-5.53,-4.915,-3.158,-3.6375,-3.833,-1.3923,-1.818,-2.3170,-1.315,-1.469,-3.990,-2.319,-5.052, 1.563, 1.49, 1.5515,-2.59876,-7.0e-01,-1.5683,-0.673,-0.75027,-0.4546, -2.343, 0.224,-2.60250,-3.404,-0.86251,-0.569, 0.693,-0.399,-0.6062,-3.9601, 1.4290,-2.6777,-3.214,-1.9054,-6.346,-3.476, 1.743,-1.355,-1.548,-2.3986,-2.090,-3.446,-0.6759,-4.793,-4.357,-5.144,-4.238,-2.91034,-1.3934,-3.6063,-5.279,-0.733, -6.438,-3.418,-2.1586,-0.732, 0.1953, 1.400, 0.9139, -7.529,-3.235,-2.744,-2.265,-0.1743
-9.0e-01,-3.225,-0.0896,-0.968, 1.2836, 0.839,-1.315,-0.3776,-0.549, 1.093,  4.605, 2.4850, 0.6220, 3.3163, 0.0655,-1.725,-1.3800,-2.046,-2.5525, 0.12842,-0.92024,-0.901, 0.421,-0.745,-1.5154, 0.165,-0.2972,-1.065,-1.131,-1.6088,-1.83,-2.357,-2.328,-2.3055,-2.643,-0.0091,-1.582,-2.2691,-0.261,-0.015,-2.756,-1.046,-4.705, 1.469, 2.80, 0.4502, 0.17728,-4.8e-01,-0.8236,-0.418, 0.35161,-0.0227, -0.843, 1.229,-0.80277,-2.230, 0.00034, 0.099, 1.170, 1.231, 0.8646,-2.0097, 1.5269,-1.0970,-1.380,-0.7615,-3.089,-1.344, 2.854, 0.180, 0.033,-0.6840,-1.711,-2.128,-0.9145,-3.022,-2.895,-2.581,-1.217,-1.96331,-1.2370,-2.4128,-3.611, 0.533, -6.240,-2.371,-1.3043, 0.017,-0.3175, 1.621, 1.6974, -3.024,-1.226,-0.052,-0.997, 0.1395
-1.7e+00, 1.340,-3.2269,-3.016,-2.3878, 0.817,-0.965,-0.4157,-2.704,-4.612, -4.844,-3.9424,-2.8203,-3.4408,-2.0194,-2.722,-1.7919,-2.557,-0.8282,-2.47241,-3.22217,-4.719,-1.854,-0.568,-0.2870,-0.527, 0.7727,-0.580, 0.754,-2.3914,-2.80,-1.226,-0.226,-1.8297,-2.505, 0.4075,-4.129,-1.6945,-2.190,-2.145,-4.177,-1.070,-0.737,-2.972,-2.16, 0.5549,-1.73080,-1.1e+00,-1.0004,-0.112,-1.62990,-1.3079,  0.012,-1.451,-0.79518,-0.042,-0.12943,-2.384, 1.235,-2.353,-0.5254,-0.5665,-0.6976,-0.1280,-1.247,-0.3523,-0.456,-3.079,-2.750,-0.545, 1.368,-0.8603, 0.565,-0.905, 0.2391,-0.127, 0.193,-1.129,-1.349,-0.24014,-0.4228,-1.3634, 1.124,-0.962, -2.732, 2.067, 1.3999,-0.257, 3.9526, 0.465,-0.1018,  0.548,-1.544,-0.671, 0.122, 0.7346
 4.9e-01,-1.628, 1.8209, 0.710, 1.0825, 2.182, 0.370, 0.3744, 0.657, 2.681,  2.938, 1.2744, 0.9076, 2.1459,-0.6733,-1.138, 0.2286,-0.851,-1.9549, 0.20950, 1.00625, 1.230, 1.050, 1.605,-0.8404, 1.910, 0.1954, 0.511, 0.228, 2.0704, 2.48, 1.267,-1.137,-0.0838,-1.182, 1.5637,-0.788,-1.7141, 1.293, 1.770,-0.627, 0.619,-3.228, 0.746, 3.31,-0.7690, 3.83548, 3.5e-01, 0.2194,-0.220, 1.81366, 0.4139,  0.921, 2.799, 1.20514,-0.782, 0.93675, 0.680, 1.726, 2.520, 2.3727, 0.1221, 1.0996,-0.0731, 0.846, 0.5478, 0.287, 1.078, 3.598, 2.094, 1.276, 1.7905,-1.136,-0.458,-0.9981,-0.411,-0.983, 0.468, 2.369,-0.11064,-1.0850,-1.2039,-1.877, 1.748, -5.291,-1.250,-0.3849, 1.656,-1.0995, 1.839, 2.2662,  2.320, 0.705, 2.271, 0.981, 0.6483
 1.1e+00,-2.370, 1.8245, 1.261, 0.3428, 2.738, 0.727, 1.2860,-0.095, 2.794,  2.516, 0.7090,-0.0235, 1.8748,-1.0595,-0.991, 0.5842,-0.740,-1.0157, 0.76274, 1.25747, 1.573, 0.980, 2.557,-0.1976, 1.964, 1.3576, 0.981, 0.357, 2.6197, 3.35, 2.390,-1.398, 1.5777, 0.108, 2.1256,-0.999,-1.3374, 1.471, 1.793,-0.374, 1.000,-2.946, 0.843, 2.43,-1.4481, 5.71369, 7.0e-01, 0.9119,-0.914, 2.07506, 1.1409, -0.142, 2.527, 1.25597,-0.060, 0.63350, 0.735, 1.570, 1.275, 1.8355, 0.9329,-0.2125,-1.0762, 0.983,-0.0898,-0.676, 1.551, 3.081, 1.981, 0.832, 3.4950,-0.670,-0.515,-0.5955,-0.140,-1.164, 1.916, 3.121, 1.46394,-0.5807,-0.5196,-1.147, 1.600, -2.678,-1.213,-0.0618, 2.632,-1.2724, 1.436, 1.0461, -0.350,-1.044, 1.645, 2.118, 0.5731
 1.2e+00,-3.458, 1.0142, 1.191, 0.0027, 2.071, 0.561, 1.8924,-1.283, 1.592,  1.815, 0.4377,-1.5789, 1.5945,-0.8921,-0.471, 0.2481,-0.730, 0.0081, 0.94684, 0.45296, 1.398, 0.610, 2.717, 0.6394, 0.817, 2.4930, 0.558,-0.046, 1.6848, 2.24, 2.181,-1.889, 2.4963, 0.836, 2.2736,-1.051,-0.5561, 1.028, 1.223,-1.324, 0.513,-3.198, 1.719, 1.06,-1.2507, 6.06475, 1.3e+00, 1.1299,-1.644, 1.77728, 1.8183, -2.039, 0.956, 0.65148, 0.323,-0.43386, 0.486, 0.783,-0.767, 0.4893, 1.2463,-1.5264,-2.0560, 0.396,-0.9251,-2.446, 0.904, 1.679, 1.050, 0.068, 4.3799,-0.535,-1.063, 0.1061,-1.239,-1.994, 2.085, 2.181, 2.35121,-0.0195,-0.0770,-0.717, 1.328,  0.216,-1.241, 0.1762, 3.157,-1.0242, 0.593,-0.2125, -4.562,-3.015, 0.495, 3.145, 0.7150
 1.1e+00,-1.850, 0.6097, 0.958, 0.5879, 1.132, 0.771, 1.1588,-1.051, 0.097, -0.763, 0.1885,-2.5036, 0.6452, 0.4306, 0.644, 0.0820, 0.438, 1.7205, 0.15097, 0.00038, 1.419, 0.908, 2.177, 1.4411, 0.874, 1.9229,-0.270, 0.522, 1.0434, 1.25, 1.505,-0.974, 1.3036,-0.126, 1.6713,-0.997, 0.9618, 0.695, 0.738,-2.106,-0.323,-1.614, 3.324, 0.54, 1.0981, 4.16262, 1.8e+00, 1.0052,-0.964, 1.46467, 1.8498, -1.923, 0.430, 0.96126,-0.187,-0.92756, 0.318,-0.821,-1.398, 0.3806,-0.0792,-1.2924,-1.5868, 0.680, 0.6708,-0.263, 0.903, 0.200, 0.893,-0.186, 3.6714, 0.370, 1.081, 0.0561,-1.488,-0.938, 1.698, 1.341, 2.07792, 0.0129,-0.0359,-0.345, 1.647, -0.239,-0.951, 0.0176, 2.270,-0.5711, 0.499, 1.2675, -2.241,-1.951, 0.567, 3.608, 1.2986
 7.8e-01, 0.660, 0.2905, 0.460, 0.8059, 1.369, 1.097,-0.1883,-0.649,-1.448, -3.318,-0.1237,-2.3129,-0.6754, 1.9889, 1.768, 0.1820, 1.919, 4.0335,-0.42730,-0.17306, 0.840, 1.626, 1.036, 1.2592, 2.080, 0.5169,-1.186, 1.552, 0.5015, 0.69, 0.955, 0.181,-1.3189,-1.370, 0.2987,-1.359, 2.2831, 0.043, 0.085,-2.436,-1.219, 1.176, 4.401, 0.47, 3.9949, 1.06024, 1.4e+00, 0.6882, 0.371, 0.84352, 1.3995, -1.446, 0.792, 1.48637,-1.572,-0.94559, 0.031,-2.613,-1.726, 0.8215,-2.5610,-0.2462,-1.1671, 1.324, 3.3256, 3.559, 1.753,-1.093, 0.964,-0.302, 1.8485, 1.366, 4.267,-0.5811,-1.033, 1.064, 1.137, 0.670, 1.45212,-0.1630,-0.2632,-0.213, 1.538, -3.247,-1.030,-0.5466, 0.231, 0.5893, 1.068, 3.4139,  1.922,-0.343, 0.409, 2.639, 1.3244
-4.9e-01, 0.798,-0.6919,-0.727,-0.9964, 1.388, 0.438,-0.7897,-1.688,-3.790, -3.294,-0.9984,-1.5259,-1.5956, 1.8188, 2.117,-0.3787, 1.737, 5.1742,-0.32952,-1.01821,-0.790, 1.569,-1.329,-0.3743, 1.686,-0.4900,-2.192, 1.486,-0.7857,-0.12, 0.557,-0.105,-2.3505,-1.576,-1.3743,-1.600, 2.1291,-0.756,-0.909,-2.129,-1.911, 2.411, 2.035,-1.21, 3.2096,-2.49902, 6.7e-01,-0.4348, 1.054,-0.35368, 0.4057, -3.107,-0.231, 0.55893,-2.861,-1.52135,-0.952,-3.939,-2.947,-0.1276,-3.7238,-0.0939,-1.1487, 0.888, 3.7543, 5.242, 2.480,-2.049, 0.478,-0.341,-0.8391, 0.343, 3.682,-0.6931,-0.984, 1.318,-0.132,-0.412, 0.87208,-0.5392,-0.7848, 0.386,-0.394, -4.374,-0.942,-0.8027,-1.617, 2.9760, 1.433, 2.8824,  1.929,-0.332,-0.079,-0.369, 0.1801
-2.0e+00,-0.391,-1.9499,-1.882,-3.2721, 0.400,-0.312,-0.9041,-2.620,-5.408, -2.403,-2.0115,-0.9102,-2.1901, 0.8812, 2.052,-0.9388, 1.107, 5.5923, 0.00099,-2.20271,-2.324, 1.377,-3.596,-1.6655, 0.175,-1.1226,-3.193, 0.772,-1.8180,-0.84,-0.015,-1.267,-2.2887,-2.089,-2.6163,-1.594, 1.4137,-0.821,-1.486,-1.984,-2.099, 2.096,-1.208,-3.09, 0.6753,-5.60716, 3.9e-01,-1.4009, 1.184,-1.34517,-0.1910, -4.504,-1.669,-0.62934,-3.866,-2.11265,-1.801,-4.813,-4.106,-1.2966,-3.5573,-0.2228,-0.4911, 0.212, 2.8582, 5.489, 3.324,-2.154, 0.118,-0.332,-3.0328,-1.036, 1.133,-0.6093,-1.153, 0.405,-1.101,-0.960, 0.15275,-1.0170,-2.0070, 0.962,-2.477, -3.605,-0.544,-0.5732,-2.226, 4.5486, 1.417, 1.0315, -0.021,-0.641, 0.179,-3.152,-0.6991
