ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.669, 1.55265, 0.312,-0.628,-2.361,-1.584, 0.0299, 0.732,-0.0023, 0.353, 0.9540,-0.785,-0.7221, 1.333, 1.983, -1.627,-1.0040,-2.844, 1.6372, 0.369,-2.226,-2.916,-0.884, -7.47,  2.870, 0.394, 2.117, 2.819, 2.914, 0.2204,-0.5768, -6.407, 0.385,  0.042, -0.443, -5.67,  1.6601, 1.118, 0.0206, -3.5764, 4.451, 2.33289, 3.0e+00,  3.3683, 3.17,-0.530,-7.940, -2.968, 1.6642, 1.377, 1.9440, 2.178, 1.67, 1.979,-1.017, 3.6195, 2.146,-0.5305,-0.055, 4.8979, 1.097, 0.736,-0.122,-1.063,-1.60454,-2.402,-0.078, 0.498, 2.253,-2.829,-1.866, -9.484,  0.730, 0.879, 0.710, 2.7857, 1.850, 3.216, 1.052,-7.469, 1.060, 1.0e+00,  3.394, -5.0185, 0.4160, 1.47,-1.454, -4.922, 2.294, 2.551, 0.275,  3.568,  3.349, 2.367,-10.048,-4.14
 1.809, 1.78237, 2.527, 2.611, 2.362, 2.580, 0.9639, 1.401, 0.0701, 0.897, 1.3678, 1.103, 2.7278, 4.002, 4.160, -1.018,-0.5573,-1.933, 3.3491, 3.374, 1.445,-0.363,-1.840, -1.62,  3.020, 2.065, 2.508, 5.013, 2.518, 2.0947, 0.3747, -3.883, 2.081,  1.654, -1.443, -3.64,  1.4847, 1.451,-2.7563, -7.1814, 5.476, 1.09254, 8.2e-01,  2.8013, 1.51,-0.259,-3.730, -3.417, 2.9529, 2.588, 2.8405, 3.959, 3.38, 3.840, 0.227, 4.4662, 3.263, 0.4589, 3.042, 9.1842, 0.621, 2.820,-0.010,-2.459,-0.60313,-1.110, 2.657, 1.368, 3.416,-1.667,-1.390, -2.765, -2.474, 2.064, 0.814, 4.7258, 1.782, 4.824, 0.636,-1.731, 1.402, 4.6e-01, -2.422, -3.2964, 0.7404, 0.93,-4.718, -6.729, 3.582,-0.132,-1.804,  5.610,  0.228, 4.709, -5.448,-0.16
 1.321,-0.44121, 2.452, 4.699, 6.170, 3.978,-0.1299,-0.601,-1.8717, 0.619, 0.0408, 2.801, 4.4368, 3.252, 3.753,  0.350,-1.3521,-0.289, 3.1756, 4.056, 3.854, 2.462,-1.658,  8.19, -2.087, 0.612, 0.509, 1.824, 0.120, 3.0183, 2.2380,  4.802, 0.987,  0.544, -0.155,  6.33,  1.0794,-0.235,-2.9002, -1.5617, 2.371,-2.23762,-1.4e+00, -2.5273,-2.44,-2.706, 5.288,  0.114, 1.0028, 1.429, 0.2188, 2.123, 2.22, 1.760,-0.166,-0.5012,-0.241,-1.5808, 2.499, 4.1526,-0.704, 2.520,-1.384,-0.912,-1.69171, 0.525, 2.946, 0.296, 0.501, 0.649,-0.107, 12.431, -1.670, 0.108, 0.120, 0.9692, 0.120, 3.861, 1.265, 4.907,-0.021,-4.6e-01, -2.666,  5.4037, 0.0852,-0.29,-3.253,  0.938,-0.702,-3.033,-2.051,  1.671, -1.557, 2.820,  3.468, 3.64
 0.214,-1.86700, 1.316, 4.691, 6.914, 2.945,-1.5792,-2.628,-3.1140, 0.249,-1.0956, 3.587, 4.3232, 2.715, 2.318,  2.132,-2.0728, 0.777, 2.2977, 3.361, 4.250, 3.643,-1.224, 12.05, -6.771,-1.905,-0.588,-2.294,-2.477, 2.6722, 2.3890,  9.998,-0.503, -1.149,  1.302, 12.06,  0.7591,-2.157,-1.9088,  3.5032,-1.628,-4.51201,-3.1e+00, -5.1271,-3.42,-4.059, 9.581,  2.146,-1.5559,-0.182,-2.4606,-0.333, 0.13,-0.778,-1.278,-5.6501,-4.019,-4.0688, 0.325,-2.7428,-1.587, 0.515,-2.365, 0.523,-2.98241, 1.247, 1.033,-1.341,-3.053, 2.053, 0.264, 18.796, -0.883,-2.654,-0.306,-3.3558,-1.836, 1.556, 1.328, 7.430,-1.593,-2.1e+00, -3.936, 11.3510,-0.5562,-1.47,-1.723,  7.184,-4.674,-4.475,-1.913, -1.427, -0.744, 0.312,  7.692, 4.12
-0.456,-1.08533, 0.375, 1.796, 2.448, 0.249,-1.4551,-2.722, 0.7176, 0.733,-0.3943, 2.215, 2.0691, 3.894,-0.073,  4.069,-1.2726, 0.556, 2.0758, 1.917,-0.619, 1.729,-0.573,  2.96, -6.828,-2.053, 0.055,-3.564,-3.582,-0.2628,-1.8105,  5.226,-1.373, -0.580,  0.300,  2.73, -0.6027,-1.529,-0.0767,  0.0581,-2.024,-2.54145,-3.4e+00, -0.3812,-0.51,-1.027, 2.578,  0.106,-2.0867,-1.745,-1.3362,-0.301,-0.70, 0.180,-1.452,-5.7958,-4.340,-3.5009,-2.610,-4.0157,-0.606,-1.547,-0.918,-0.162,-1.96266, 0.671,-0.700,-0.909,-3.101, 1.573,-0.664,  2.851, -4.369,-2.673,-0.540,-3.9987,-2.759,-1.308,-1.234, 3.327,-1.497,-1.6e+00, -9.783,  4.2186,-0.0032,-1.48,-2.167,  2.708,-1.980,-1.836,-2.380, -2.527, -1.670,-0.218,  1.257, 0.33
-0.585, 0.54405,-0.099,-0.737,-1.908,-1.256,-0.5710,-2.102, 4.7649, 1.765, 0.1212, 0.478,-0.9673, 4.550,-1.715,  4.412,-0.1285, 0.054, 1.1614, 0.649,-5.472,-0.657, 0.169, -5.64, -4.437,-0.658, 0.235,-2.821,-2.680,-3.1222,-5.9578,  0.295,-1.392,  0.838, -1.123, -7.35, -1.5849, 0.180, 1.7511, -3.6317,-0.552, 0.51118,-2.8e+00,  3.7774, 2.13, 2.635,-4.328, -0.526,-1.1339,-2.117, 1.1207, 0.839,-0.22, 2.290,-0.647,-3.1172,-2.110,-0.4100,-4.165,-2.2658, 0.314,-2.144, 1.548,-1.218, 0.03369, 0.128,-1.142, 0.238,-0.906, 0.887,-1.363,-12.726, -8.009,-0.927,-1.006,-2.2321,-1.969,-3.344,-4.103,-0.828,-0.091, 1.1e+00,-12.143, -4.9937, 0.5589,-0.96,-1.253, -3.510, 2.623, 2.065,-2.284, -3.297, -2.862,-0.029, -4.906,-2.04
-0.270, 2.36284,-0.065,-0.719,-2.518, 0.172, 0.0947,-0.773, 4.1368, 2.495,-0.8294, 0.529,-3.4819, 5.369,-0.940,  2.812, 0.2729,-0.130,-1.1030, 0.504,-4.796,-1.576, 0.628, -5.69, -1.218, 0.363,-0.401,-1.044,-0.167,-3.3896,-6.4540,  1.251, 0.156,  2.245,  0.071, -7.81,  0.2183, 1.601, 2.4452, -1.6151,-0.181, 1.39807,-1.9e+00,  3.8643, 2.79, 3.720,-4.498,  3.494, 0.5848,-0.243, 2.3705, 1.413, 1.11, 3.023, 0.540, 0.8166, 1.280, 3.5904,-2.072,-0.0009,-0.034,-1.325, 3.395,-1.924, 1.37766,-0.310,-0.520, 0.228, 1.722, 0.466,-1.271,-13.533, -7.302, 0.668,-1.454, 0.5898, 0.212,-3.602,-5.373,-1.692, 1.849, 4.5e+00, -6.120, -6.9084, 0.1597,-0.41, 1.365, -4.786, 4.729, 3.801,-1.281, -1.340, -0.375, 0.476, -4.370, 0.45
 0.096, 4.40842, 0.243, 0.947,-1.088, 3.412, 0.2874, 2.003,-1.4065, 2.226,-2.5899, 2.654,-5.7160, 8.638, 1.356,  0.886,-0.0306, 0.064,-3.7891, 1.703, 1.449,-1.206, 0.891, -1.43,  1.899, 0.394,-0.833, 1.046, 2.812,-1.1352,-3.5252,  5.997, 2.914,  3.937,  4.766, -1.39,  5.4526, 2.501, 1.9581,  4.5485,-1.893,-0.43233,-1.2e+00,  2.7083, 2.57, 2.555,-1.110, 11.171, 2.5021, 3.060, 2.1800, 0.864, 2.66, 2.025, 1.578, 5.5604, 4.681, 6.6645, 3.431, 2.6976,-0.687,-0.153, 3.836,-2.763, 1.76756,-1.438, 0.717,-1.167, 4.233,-0.546,-0.597, -5.673, -1.728, 1.420,-1.464, 3.8020, 2.546,-2.638,-5.429,-0.613, 3.545, 7.1e+00,  5.479, -2.4988,-1.0457, 0.44, 2.637, -2.494, 4.456, 2.477,-0.337,  5.490,  6.625, 2.537,  0.553, 6.71
-1.614,-0.76045,-0.757,-0.220, 0.317,-0.211,-2.1220,-1.666,-1.4414, 0.809,-0.1876, 3.008, 2.2297,-3.716,-3.271,  8.440,-2.1944,-0.211, 1.3315, 1.870, 2.897, 0.647,-1.077, -1.97, -3.359,-1.443, 0.613, 1.133,-0.171, 3.1455, 1.8855, -5.423,-2.712, -4.134, -2.152,  1.44, -7.0611,-3.454,-1.0039,  2.5681,-1.784,-1.12113, 4.7e-01,  2.1581, 4.90, 3.688,-3.400, -6.856,-1.0881, 1.211, 0.3039, 2.349,-1.34, 0.751,-0.764,-3.8618,-2.235,-1.1002,-2.901,-7.7803,-0.312,-5.045,-1.301, 0.919,-1.67021, 1.001,-1.215, 1.164,-0.450, 2.850,-5.687,  0.431, -4.828,-2.719,-0.376, 0.2457,-1.663, 3.439, 2.335,-5.035,-2.702,-8.6e+00, -3.411,  3.4756,-2.9007,-4.97,-0.620,  1.509, 3.846, 4.709, 4.258, -2.876, -0.653,-4.542, -5.447,-7.91
-0.378, 0.98519,-0.713,-1.363,-1.658, 0.452, 0.1902,-0.058, 1.8043, 1.441,-1.0511, 0.813, 2.7044,-4.480,-3.747, -0.554,-0.7110,-0.474,-1.3804,-1.622, 2.553,-0.709,-0.503,  1.18,  7.790, 2.555, 1.975, 2.027, 2.998, 5.9878, 3.6670, -3.144,-1.846, -2.367, -0.501,  3.29, -4.4816,-1.266,-0.8749,  3.0518, 0.771, 4.58976, 6.6e+00,  4.6295, 8.81, 5.727,-0.972, -5.213, 0.5157, 2.270, 1.4167, 2.587, 1.87, 1.108, 1.004,-0.8517, 4.014, 2.0233,-0.014,-1.7978, 2.160, 1.032, 0.225,-1.245,-0.36063, 0.031,-1.759,-0.326, 2.443, 0.022,-4.102,  1.331, -0.343, 2.947, 1.008, 3.5718, 2.042, 7.286, 5.654,-0.812, 1.145,-5.6e+00,  3.235,  3.4885,-1.4417,-3.72,-0.161,  0.435, 4.789, 6.988, 8.065,  3.074,  6.015, 1.549, -4.052,-5.54
 0.528, 1.72486,-0.421,-2.216,-3.614, 0.678, 2.2428, 0.833, 5.1505, 2.511,-1.0534,-1.049, 2.0062,-3.464,-3.011, -8.653, 0.9134,-0.299,-3.4073,-4.370, 0.846,-1.725, 0.726,  3.26, 17.100, 5.655, 2.750, 1.981, 5.625, 6.1410, 2.8866,  1.290,-1.637, -0.423,  1.329,  4.64, -1.7225, 1.618,-0.0520,  3.1497, 1.851, 8.93027, 9.7e+00,  6.7041, 9.54, 5.959, 1.988, -1.864, 1.6415, 2.428, 2.0258, 2.334, 3.74, 1.513, 2.422, 2.8149, 9.303, 4.5587, 2.188, 4.0480, 3.949, 5.989, 1.406,-2.513, 1.10853,-0.529,-0.984,-0.305, 4.005,-2.214,-0.699,  1.777,  5.295, 7.744, 2.052, 4.9233, 5.435, 8.431, 5.862, 3.757, 3.977,-1.2e+00, 11.709,  2.5082, 0.6500,-2.47,-0.085, -0.442, 3.879, 7.111, 8.204,  7.575,  9.458, 6.739, -2.069,-1.73
-0.216,-0.45212,-1.654,-2.791,-4.543,-1.326,-0.7012,-0.745, 2.8351, 0.089,-1.8040,-2.041,-0.7492,-1.017,-1.752, -4.991,-1.5904,-2.409,-3.4937,-3.683,-3.675,-3.692,-0.146,  0.31,  7.305, 0.497,-0.031,-0.585, 1.833, 1.7099,-1.8125,  3.700,-3.474,  1.240,  2.186,  2.65, -1.5167, 1.238, 0.1691,  1.4459,-0.476, 3.25658, 4.0e-02,  5.7007, 5.61, 2.722, 1.197,  0.803, 0.4651,-0.024, 0.6230, 0.233, 0.35, 0.336,-1.070, 3.1667, 4.162, 1.3731,-0.284, 2.1879, 3.043, 2.018, 1.129,-3.153,-1.22248,-3.086,-2.717,-1.027, 2.982,-3.818,-0.920,  1.640,  2.596, 2.747, 0.059, 0.6929, 1.720, 3.922, 0.711, 2.284, 1.583,-1.2e+00, 14.377,  1.4555, 1.6339,-2.68,-1.830, -1.167, 0.364, 2.293, 0.618,  8.467,  5.202, 4.586, -0.486, 1.11
-0.604,-3.22169,-2.799,-2.643,-3.738,-2.691,-4.4617,-3.428,-1.8625,-3.045,-2.3372,-2.108,-2.4903, 0.147,-0.868,  3.870,-4.8402,-4.712,-2.3185,-1.404,-6.817,-4.501,-1.829, -4.00, -7.018,-6.086,-3.424,-2.977,-3.389,-2.4417,-5.6337,  4.524,-5.506,  1.408,  0.610, -0.50, -3.8033,-1.060,-0.1046, -0.6756,-3.479,-4.56135,-1.1e+01,  0.9502, 1.61,-1.143,-1.373,  2.280,-0.5934,-3.213,-1.3406,-1.416,-4.44,-1.487,-5.134, 0.7745,-4.005,-3.8488,-4.000,-1.6092, 1.623,-3.122, 0.134,-2.993,-4.32665,-5.555,-5.503,-2.520, 1.462,-4.330,-2.915,  1.190, -2.480,-4.451,-2.013,-4.2407,-3.707,-1.384,-4.081,-1.028,-1.782,-2.6e+00, 12.877, -0.1171, 1.0113,-3.57,-3.135, -1.391,-3.842,-4.136,-7.394,  4.148, -1.452, 0.167,  0.519, 3.07
 0.175,-4.96176,-2.204,-1.284,-2.058, 0.575,-3.8357,-5.485,-5.4712,-3.487,-2.4926,-1.724,-1.3216,-1.365,-0.830,  6.763,-4.3493,-4.155, 0.1088,-0.361,-6.661,-3.681,-3.467, -5.93,-10.991,-4.975,-4.215,-2.024,-3.154,-4.3428,-7.1391,  1.221,-5.142, -1.469, -7.765, -4.75, -7.1506,-3.447,-2.1592, -4.2757,-3.876,-5.88858,-9.9e+00, -7.5395,-3.49,-3.947,-5.319, -0.904, 0.3804,-4.862,-2.0874,-0.398,-6.66,-1.925,-3.955,-4.0469,-7.095,-6.7517,-6.237,-3.3150, 0.078,-3.384,-1.362,-1.986,-4.26873,-4.413,-4.946,-2.118,-0.301,-3.800,-4.860, -1.206, -5.508,-3.503,-2.705,-3.4157,-3.608,-4.760,-6.004,-3.161,-1.840,-2.8e+00, -1.295, -4.5126,-0.8748,-5.55,-3.384, -3.792,-4.930,-7.647,-8.796,-10.736, -9.352,-4.406, -2.704, 0.83
 0.318,-4.99707,-0.902, 0.503,-0.617, 5.194,-1.4542,-6.087,-7.6256,-2.494,-2.7766,-1.407, 0.2292,-3.427,-0.798,  2.851,-2.0974,-2.120, 2.8195, 0.183,-6.092,-2.584,-4.218, -5.79,-11.232,-1.032,-3.628,-0.188,-0.347,-6.0266,-8.5493, -3.751,-3.421, -5.117,-15.435, -7.93, -8.6496,-4.658,-4.0357, -7.5903,-2.349,-4.24297,-4.6e+00,-13.5973,-8.60,-5.669,-7.861, -5.266, 1.2422,-4.255,-1.8081, 1.656,-5.96,-0.601,-0.459,-7.7226,-7.476,-7.6684,-6.916,-4.0783,-1.558,-2.756,-2.203,-0.846,-2.52580,-1.096,-1.876, 0.298,-1.698,-2.041,-5.335, -3.100, -8.762, 0.338,-3.032,-0.1619,-0.846,-7.266,-7.583,-4.036,-0.541,-2.6e+00,-17.365, -7.6731,-2.2370,-6.39,-2.942, -5.966,-3.303,-8.284,-7.724,-23.091,-14.756,-7.770, -6.391,-2.85
-0.581,-2.07091, 0.587, 1.366, 0.293, 5.696,-0.6836,-4.105,-6.5355,-1.546,-2.2401,-0.499, 0.9069,-3.638, 0.099, -4.363,-0.9878,-0.466, 4.3023, 2.430,-2.185,-1.007,-2.979, -4.26, -9.285,-0.662,-1.658,-0.099,-0.227,-5.5491,-7.8389, -6.957,-1.318, -7.951,-12.576, -7.26, -6.8555,-3.691,-3.4494, -6.7747,-0.677,-3.56271,-2.2e+00,-11.8501,-7.47,-5.957,-6.801, -5.073, 0.2621,-1.310,-0.6794, 2.364,-1.70, 1.293, 1.285,-5.5433,-6.895,-6.2892,-4.520,-2.8495,-0.496,-3.194, 0.083,-0.114,-1.43909, 1.624, 0.097, 3.176, 0.387, 1.150,-2.813, -2.321, -9.998, 0.141,-1.386, 0.6752,-0.595,-6.834,-7.274,-4.619, 0.470,-3.3e+00,-17.474, -5.5612,-3.0418,-3.54,-1.963, -3.564,-0.716,-6.580,-6.265,-17.377,-10.421,-6.407, -6.240,-3.27
 0.382, 0.54798, 0.206, 0.817, 2.973,-1.389,-0.5032,-1.012, 1.8725,-0.021,-0.0035,-0.446, 0.5433, 4.800, 3.535,  0.370,-0.7292,-2.081,-2.8131,-0.068, 0.520,-2.576, 0.308, -0.17,  2.947,-2.125,-0.801,-0.470,-2.094,-0.2735,-1.6809, -0.690, 2.277,  0.566,  0.647, -3.40,  2.4179, 0.037, 0.3859, -2.7923,-1.249,-0.50283,-3.1e+00,  1.7631,-1.86,-4.846,-1.005,  1.655,-0.8833,-1.940,-1.7492,-3.297,-0.82,-1.172,-1.549, 1.2522, 0.202, 1.0599, 5.702, 4.3914,-2.444, 5.309, 1.988,-2.383,-0.85575,-2.649,-2.022,-5.975,-3.561,-4.054, 1.857, -4.801, -0.465,-3.412, 0.988,-0.8173,-1.504,-0.887,-3.529,-0.044, 2.204, 2.3e+00, -8.018, -3.4108,-0.1776, 2.69,-0.122, -1.495,-5.398,-1.753,-3.690,  5.740,  6.492, 4.719,  0.079, 2.92
-1.306, 1.03812, 1.853, 1.412, 0.799, 3.558,-0.4477,-1.750,-4.2164,-1.086,-1.2416, 0.299, 1.1302,-2.423, 0.738, -9.234,-0.4784, 0.798, 4.4137, 4.290, 2.825, 0.380,-1.320, -2.42, -5.023,-1.410, 0.451,-0.451,-1.990,-3.6647,-5.6294, -8.705, 0.518,-10.083, -6.594, -6.04, -4.7186,-2.728,-2.9244, -4.6066, 0.099,-2.79029,-3.3e-01, -8.1226,-2.98,-5.512,-5.049, -2.979,-0.9495, 0.876, 0.2358, 1.858, 2.17, 2.497, 1.772,-1.9047,-5.752,-3.5544,-1.516,-0.8186, 1.476,-3.876, 3.066, 1.077,-0.70367, 3.410, 0.999, 5.346, 3.186, 3.831, 0.227, -1.230, -7.917,-1.221, 1.252, 0.0041,-2.007,-4.818,-5.418,-5.721, 1.364,-3.8e+00,-11.072, -3.4636,-3.7363,-0.73,-1.350, -0.393, 0.869,-4.330,-3.603, -8.522, -3.508,-3.670, -4.913,-2.52
-1.273, 0.72051, 1.883, 1.432, 1.221, 2.639, 0.7086,-0.911,-3.0646,-0.143,-2.1955,-0.781, 0.6196,-1.795,-0.148, -7.470, 0.6834, 1.956, 2.7740, 1.546,-0.229, 0.551, 0.296, -0.55, -2.893,-0.166,-0.021, 0.483,-2.229,-4.4147,-5.1838, -7.561, 1.333, -8.496, -3.234, -5.31, -2.8427,-2.408,-3.1468, -3.4421, 0.655,-1.26501, 1.5e+00, -6.5340,-0.45,-4.195,-2.652, -2.117,-0.3601, 0.428,-0.2824, 1.910, 1.94, 2.981, 2.597,-1.2178,-4.507,-1.4844,-1.266,-1.0466, 0.289,-4.439, 2.432, 3.377, 0.93709, 4.844, 2.683, 5.854, 2.017, 4.978, 1.553,  0.415, -4.234, 0.243, 1.728, 0.5869,-1.566,-5.073,-4.460,-5.145, 2.538,-2.3e+00, -5.220, -4.2375,-2.8112,-1.08, 0.060,  0.021, 0.954,-3.430,-1.273, -7.392, -2.952,-3.681, -2.512,-2.48
-0.864,-0.26378, 1.584, 1.838, 2.262, 2.698, 1.9381,-0.208,-1.9832, 0.992,-3.9897,-2.149, 0.2899,-1.595,-1.585, -3.361, 2.0214, 3.362, 1.0861,-2.082,-6.315, 1.376, 2.966,  1.12, -2.254, 1.168,-1.009, 2.193,-0.780,-5.8524,-5.2636, -4.137, 2.193, -3.412, -0.090, -3.25, -0.0540,-0.993,-2.1503, -1.6985, 2.022, 0.13152, 3.0e+00, -5.3967, 0.98,-2.273, 0.534, -0.904, 0.9844, 0.266,-1.1116, 2.639, 1.09, 3.401, 3.735,-0.8176,-3.361,-0.6197,-1.769,-1.6897,-1.504,-3.922, 0.548, 5.930, 2.68421, 6.146, 5.153, 6.154,-0.046, 6.535, 3.014,  3.295,  0.294, 2.230, 1.421, 2.4919, 0.418,-6.073,-4.060,-2.610, 3.931, 5.2e-01,  0.751, -4.0158,-0.6156,-1.02, 2.469,  0.647, 1.943,-2.575,-0.113, -6.685, -4.214,-3.464,  1.466,-1.59
-0.808, 0.10461, 1.342, 1.810, 2.952, 2.510, 1.8391, 1.528,-0.3256, 0.135,-3.7301,-1.837, 0.0065, 0.556,-2.462, -0.762, 2.1910, 4.301, 0.7001,-2.266,-6.756, 3.252, 5.887,  2.36, -4.753, 0.518,-0.606, 2.350,-0.425,-4.9671,-4.6168, -0.710, 3.472,  1.739,  2.791, -0.69,  3.5224, 2.036, 0.6135,  1.9429, 1.734, 0.74047, 3.0e+00, -4.2858, 1.91,-0.276, 2.143,  2.611, 0.4364, 0.470,-1.3858, 1.578, 1.57, 2.676, 3.547, 0.8882,-2.233,-1.0557,-1.603,-0.3096,-0.869,-3.248, 0.887, 6.527, 2.54378, 5.845, 5.788, 5.413,-0.213, 7.436, 4.558,  5.078,  1.096, 1.845, 1.403, 2.6845, 0.548,-5.654,-4.475,-0.386, 3.730, 4.1e+00,  5.942, -1.6153, 1.9837, 2.03, 2.838,  2.268, 3.980,-1.127, 0.038, -6.267, -4.332,-1.071,  4.022, 1.59
-1.157, 0.88937, 0.696, 1.312, 2.527, 2.454, 1.2497, 2.959, 1.4703,-0.862,-2.5153,-0.876,-0.4735, 3.100,-2.595,  0.812, 1.8503, 4.060, 0.9188,-1.586,-4.473, 3.992, 6.888,  2.87, -8.098,-0.218, 0.201, 1.157,-0.795,-3.5069,-3.8030,  1.333, 3.778,  4.938,  2.906,  0.32,  6.1513, 4.625, 2.3401,  4.3748, 0.191, 1.33363, 1.9e+00, -2.5459, 2.87, 1.736, 2.448,  6.201,-1.2218, 0.622,-1.2418,-0.148, 1.93, 1.728, 2.570, 1.8785,-0.560,-1.2987,-1.601, 1.5694, 0.318,-2.532, 2.007, 5.327, 1.58726, 4.339, 4.685, 3.599, 0.238, 6.157, 4.674,  4.720, -1.959, 1.112, 0.633, 1.7287,-0.357,-4.679,-4.803, 0.986, 2.236, 6.8e+00,  6.261,  0.1186, 4.2243, 4.64, 1.512,  2.266, 5.350, 0.487,-0.120, -7.143, -3.600, 0.777,  4.518, 4.79
-1.432, 0.91956,-0.152, 0.443, 1.454, 2.364, 0.6146, 3.079, 2.4178, 0.507,-2.5255, 0.189, 0.6250, 2.837,-0.836,  1.548, 1.1236, 1.174, 2.3514,-0.940,-2.793, 1.828, 3.694, -0.37, -7.387,-0.195, 0.174, 0.136,-0.132,-3.4989,-3.2711, -0.241, 2.145,  6.946, -1.452, -3.12,  9.2714, 5.894, 0.8089,  0.2332, 0.103, 0.63704, 1.2e+00,  0.2904, 2.71, 3.043, 1.073,  6.254,-1.5871, 0.943,-0.7448,-0.468, 1.83, 1.322, 1.303, 0.9004, 0.337,-0.9118,-2.306, 1.1569, 0.653,-0.911, 1.751, 2.607, 0.41544, 1.769, 2.693, 3.044, 1.351, 2.327, 2.432,  0.165, -3.798, 0.971,-1.599, 1.6387,-0.515,-3.729,-3.115, 0.622, 0.256, 5.2e+00, -7.428, -3.0612, 4.4034, 4.57,-0.320, -1.715, 5.636, 0.817,-1.701, -5.625, -4.168,-0.520,  3.137, 4.64
-1.128, 0.44348,-0.614,-0.706, 0.082, 1.704,-0.3207, 2.753, 1.8519, 1.791,-2.6230, 0.963, 2.1571, 1.921, 1.784,  1.604,-0.0854,-2.506, 4.0173, 0.482,-1.712,-1.236,-0.515, -5.44, -4.625,-0.363,-0.599,-0.144, 0.933,-3.6294,-3.0623, -3.191, 0.419,  7.598, -5.348, -7.70, 11.7375, 5.769,-1.1135, -5.5508, 1.421,-1.14186, 3.4e-01,  1.3525, 0.25, 2.673,-1.920,  4.298,-0.7123, 0.599,-0.2126,-0.214, 1.43, 0.750,-0.194,-0.1696,-0.729,-1.3931,-2.942,-0.5497, 1.041, 0.820, 0.939,-0.253,-1.09204,-1.242, 0.460, 3.101, 2.342,-1.799,-0.322, -6.015, -3.327, 0.223,-3.444, 1.7805,-0.449,-2.490,-1.240,-1.119,-1.680, 2.3e+00,-21.422, -8.1818, 2.8906, 3.11,-2.141, -6.120, 5.411,-0.464,-3.544, -3.272, -6.257,-3.015, -0.162, 2.82
 0.666, 1.94101,-0.025,-0.227,-0.099, 3.105,-0.4715, 2.015, 0.6265, 0.998,-1.2966, 0.140, 2.1138, 0.505, 1.934,  2.841, 0.2022,-1.495, 4.0542, 0.664,-0.728,-1.471,-0.875, -5.50,  0.021, 0.333,-0.489, 1.722, 1.371,-1.7063,-0.7797, -3.788, 0.635,  1.629, -2.490, -6.49,  4.2386, 2.001,-0.6034, -4.3686, 3.749,-1.15926,-1.0e-01,  0.2297,-0.16, 2.587,-3.077,  0.765, 0.6107, 1.335, 0.6910, 1.153, 0.51, 0.913, 0.355,-0.3144,-3.082,-1.3429,-3.050,-2.6516, 1.035, 1.557,-0.091,-0.657, 0.04001,-1.433,-0.816, 0.939, 0.800,-2.964,-1.745, -6.308, -1.710,-0.208,-1.967, 2.2356,-0.118,-0.663, 0.356,-1.575,-1.623,-9.2e-01, -9.370, -7.1036, 0.1908,-0.67,-1.233, -4.664, 5.455, 0.406, 0.623, -1.211, -5.084,-4.346, -4.336,-0.26
 2.219, 3.90020, 1.001, 1.571, 0.914, 5.327, 0.6223, 0.014, 0.3552,-0.291, 0.3066,-1.330, 1.5137,-2.728,-0.173,  5.106, 1.7837, 2.906, 3.7569,-0.456, 0.645, 0.165, 0.422, -2.78,  5.354, 2.218, 0.431, 4.154, 1.498, 0.8326, 3.2856, -3.472, 0.683, -6.581,  1.047, -2.38, -7.9596,-3.140, 0.9014, -1.0684, 5.389,-0.14987,-2.6e-02, -2.2647, 0.89, 3.993,-2.340, -4.536, 1.0808, 3.008, 2.1563, 2.553,-0.62, 1.434, 2.602,-1.3796,-3.596,-0.2511,-2.500,-4.6737, 0.257, 1.084,-1.751,-0.138, 3.42162, 0.745,-0.461,-2.222,-0.998,-2.447,-2.234, -3.249, -0.493, 0.882, 0.765, 3.1062, 0.665, 1.125, 2.785,-0.831,-0.767,-5.9e+00, 10.075, -2.3559,-3.2289,-5.04, 1.195, -0.470, 5.006, 3.441, 7.134, -1.917, -2.679,-4.621, -6.804,-4.57
