ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.3587,  2.210,-2.2058,-0.293,-1.053,  1.000,-1.293, 0.147, 1.352,-0.9469,-2.866, 1.502,-1.3544,-1.2098,-0.2024,-0.7680,-1.7859,-0.7567, 1.239, 1.0098,-1.560,-1.8937, 0.383,-0.875,-1.232,-1.6365, 1.086,-2.6557,-3.483,-4.984,-4.014,-1.1008,-1.7180, 2.866, 0.428, 0.0357,-0.8829, 0.9379, 0.7485, 2.932, 3.326, 1.968, 1.349,  5.571,  3.275, 5.422,  0.887, 0.832, 0.22060,  4.360,-0.495, 1.590, 1.264, 4.763,-1.5501,-1.408,-1.846, 0.0916,-3.5476,-1.6837, 1.7929,-2.235,-1.533, 1.4104,-1.3878,-1.805,-0.875, 2.771, 2.632,-1.4241,-2.935,-0.2475,-2.511,-1.948,-0.739,-1.71846,-3.0746,-3.679,-2.718,-1.8954, 0.1802,-0.382,-3.002, 0.48537,-1.30923, 0.875,-0.525,-0.315, 5.28, 2.330, 0.303, -1.536,  2.758, 2.083,  0.436,-1.1046
-1.5925, -3.110,-1.3874,-0.174,-0.310,  0.301, 0.200,-1.367, 1.629, 1.2597,-3.373, 0.500,-0.9291,-0.1907,-0.3228,-0.4548,-0.3142, 0.3317, 1.172, 1.1826,-0.872,-0.9707, 1.887, 2.301, 1.206, 0.0708, 0.461,-1.7424,-0.193,-2.387,-2.022, 1.9206,-1.8972, 2.166, 1.554, 1.5243, 0.0975, 0.8597, 0.7981, 3.681, 0.862, 0.343, 1.224,  4.390, -1.378, 6.068,  4.286, 2.987, 0.06179, -0.063,-0.696, 0.585, 3.393, 3.796,-0.1651,-1.558, 0.131, 1.5752,-2.9266,-0.3094, 2.3230,-0.972,-1.334, 2.9251,-0.1947,-0.394,-0.041, 3.238, 2.466,-0.4160,-1.415, 2.3596,-0.037,-0.096,-1.393,-2.54277,-1.1267,-0.543,-0.935, 0.8458,-0.9427, 0.727, 2.384, 2.84662,-0.53639, 1.060, 0.471, 0.581, 4.33, 0.166,-0.898, -3.414, -2.901, 3.982,  2.830, 0.7017
-1.8093, -6.891,-0.2770,-0.474,-0.743, -0.599, 1.160,-1.987, 1.196, 2.5458,-3.214,-0.362,-0.5544, 0.5995,-0.5950,-0.8361, 0.3416, 1.0079, 0.028, 0.8828,-0.094,-0.0048, 2.509, 4.622, 3.330, 0.6347,-1.708,-0.9761, 2.714,-0.190, 0.329, 4.5299,-1.5653, 1.942, 2.190, 2.0764, 0.7096, 0.5844, 1.2373, 3.348,-2.673,-1.695, 0.288,  3.481, -3.213, 5.774,  6.247, 4.478,-0.30903, -4.674,-0.962,-0.835, 3.899, 1.124, 0.7921,-1.785, 1.437, 3.2228,-1.6965, 1.0289, 2.0634, 0.115,-0.864, 3.6308, 0.6487, 0.330,-0.367, 2.960, 1.823, 0.8158, 0.548, 4.2673, 2.209, 1.508,-2.126,-3.36275, 0.7023, 1.603, 0.962, 3.5451,-1.6933, 1.764, 6.044, 3.45661,-0.07744, 0.833, 1.328, 1.176, 2.48,-2.546,-3.414, -3.056, -7.422, 4.459,  4.069, 1.9796
-1.2165, -0.522,-0.0760,-0.828,-1.427, -1.673, 0.139, 0.523, 1.016, 2.8037,-2.774,-1.019,-1.2589, 0.6206,-1.1801,-2.6732,-0.0843, 1.1881, 0.179, 0.2245, 0.480, 0.6609, 1.700, 3.347, 3.205,-0.4252,-1.855, 0.2140, 3.530, 1.000, 2.633, 4.6096, 0.0807, 3.423, 1.474, 2.2583,-0.3201,-0.2710, 1.1467, 2.230,-2.254, 0.123, 1.243,  4.672,  3.338, 4.120,  4.576, 3.304, 0.09836,  0.820,-1.026,-0.795, 1.977, 0.572, 0.4532, 0.266, 0.794, 3.0401, 0.6533, 1.1272, 0.6025, 0.736, 0.219, 2.0568, 0.3142, 0.171, 0.998, 2.140, 1.558, 1.4190, 2.058, 3.2475, 2.781, 1.019,-0.602,-1.53281, 1.8016, 2.202, 2.284, 4.5431, 0.2479, 1.720, 4.122, 2.88587,-0.14123, 1.071, 0.965, 1.420, 3.17,-0.040,-1.174,  3.510,  1.566, 2.820,  4.302, 1.5808
-0.7475,  5.583,-0.1290,-1.178,-1.918, -2.230,-1.128, 1.678, 0.820, 2.2535,-2.558,-1.781,-2.1289, 0.6674,-1.7469,-4.0128,-0.5223, 0.7875, 0.581,-0.6496, 0.316, 0.7478, 0.557, 0.388, 2.417,-1.3736, 0.373, 1.0584, 3.032, 1.794, 3.513, 3.3101, 0.7257, 3.790, 0.936, 2.2916,-1.0349,-1.3369,-0.1478, 0.485,-0.228, 1.754, 1.856,  3.817,  6.902, 1.412,  1.090, 1.740, 0.46693,  6.477,-0.949,-0.321,-0.345, 0.170,-0.2436, 1.648,-0.528, 1.7679, 2.3519, 0.6382,-0.7236, 0.781, 1.112,-0.0886,-0.5377,-0.208, 2.582, 0.731, 0.881, 1.2650, 2.697, 0.4982, 2.782,-0.531, 1.842, 0.73019, 2.0549, 2.464, 2.450, 3.7863, 1.5112, 0.827, 1.164, 2.28506,-0.40413, 1.121,-0.074, 0.956, 3.44, 2.104, 1.099,  7.366,  9.454, 0.282,  3.177, 1.4493
-1.0014,  4.197, 0.0224,-1.310,-1.540, -1.958,-1.492,-1.338, 0.158, 1.3078,-1.022,-2.052,-1.6813, 1.5438,-0.4008,-2.6578,-0.8929,-0.3008,-0.996,-1.5602,-0.710, 0.4476,-0.326,-2.256, 1.329,-1.6230, 1.520, 0.6604, 0.084, 1.513, 2.003, 0.9465,-1.2294,-0.616, 1.120, 0.0653, 0.0452,-1.0362,-1.7516,-1.802,-1.516,-0.407, 0.724, -1.851,  3.542,-1.324, -2.747, 0.720,-0.00065,  2.727,-0.959,-0.411,-1.947,-3.048,-0.6001,-0.069,-0.947, 0.5736, 1.0776, 0.1158,-0.5044,-0.098, 1.983,-1.1336,-1.4294,-0.462, 0.076,-1.794,-0.773, 0.4518, 1.220,-1.9172, 2.520,-2.580, 2.296, 0.75420,-0.3973, 2.161, 0.954, 0.8676,-0.4659,-1.552,-0.520,-1.22462,-0.78188,-0.014,-1.198,-0.587,-1.81,-0.969,-1.822,  4.236,  5.835,-0.721, -1.163, 2.4036
-1.0759,  1.395, 0.0266,-0.937,-0.580, -1.843,-0.969,-2.596,-0.150,-0.1706, 1.967,-0.916,-0.1576, 2.4358, 1.9121, 0.7445,-0.7772,-0.6500,-1.715,-1.6063,-1.263, 0.6329, 0.041,-2.957, 0.718,-0.9239, 0.564, 0.1764,-2.315, 1.389, 0.556,-0.9684,-2.3460,-4.512, 0.828,-2.2596, 1.0949, 0.5520,-1.3502,-2.754,-3.793,-2.305,-0.997, -5.289,  0.516,-2.578, -3.822,-0.077,-0.66282, -2.536,-0.881,-0.210,-2.474,-5.520,-0.2374,-1.031, 0.513,-0.4125,-0.5337, 0.4578, 0.1932,-0.098, 2.852,-0.9943,-1.1790, 0.269,-2.288,-3.329,-1.868,-0.1126,-0.026,-2.6576, 2.597,-3.241, 1.234, 0.08071,-2.7196, 1.646,-0.474,-1.8068,-2.1880,-2.796,-1.014,-4.67019,-0.23049,-0.966,-1.305,-0.914,-6.77,-3.408,-4.065,  1.056,  0.913,-0.522, -4.138, 2.9115
-0.8974,  0.336,-0.4754,-0.668,-1.034, -2.603, 0.801, 1.148, 0.608,-2.8062, 5.042, 1.634, 1.7010, 2.2925, 3.0599, 5.1513, 0.6721, 0.5973, 1.103,-0.3157,-0.844, 1.3616, 2.822,-0.518, 1.982, 1.6793,-0.444, 0.3429,-0.582, 2.521, 0.488,-0.5935,-0.8100,-3.628,-0.038,-1.1193, 1.1548, 2.3150, 1.6424,-0.841,-2.823,-1.375,-2.776, -1.264, -0.346,-1.244,  0.041, 0.285,-1.08282, -3.185,-0.605, 0.783,-1.389,-4.096, 1.3776, 0.564, 3.880,-0.9996,-0.6118, 1.8893, 0.1489, 1.480, 3.047, 0.2412, 1.2138, 2.695, 0.723,-2.065,-1.686, 0.2880, 1.506,-1.4777, 3.670,-0.375, 0.492,-0.06254,-1.6747, 1.527,-0.719,-1.9009,-1.8067,-0.497, 0.236,-2.83974, 1.50276,-0.712, 0.451, 1.837,-4.97,-1.383,-0.954,  0.109, -0.364,-0.195, -1.450, 2.9718
-1.4754, -0.668,-1.6593,-1.743,-5.652, -4.507, 4.075, 7.337, 2.081,-7.5481, 6.669, 4.884, 3.4469, 0.7203, 1.7139, 9.9781, 3.5021, 2.8331, 7.098, 1.5999,-0.536, 1.8526, 8.217, 4.391, 5.517, 6.3259, 0.967, 0.7194, 5.711, 4.357, 0.908, 2.1759, 1.7398, 0.771,-0.653, 4.7876, 1.2828, 3.1417, 5.9538, 3.740, 3.040, 0.967,-5.250,  9.081, -2.432, 2.477,  7.526, 3.039,-1.39581, -0.489,-0.191, 2.094, 1.044, 0.244, 4.2922, 2.091, 7.579,-0.6968,-0.0232, 3.5342,-1.0138, 3.020, 1.973, 2.3592, 5.4179, 6.351, 9.706, 1.422,-1.250, 1.6879, 6.276, 0.3639, 5.436, 6.526, 1.480,-0.06050, 2.8447, 1.639,-0.286, 0.4836,-0.9772, 4.910, 2.996, 5.80829, 3.07909, 0.295, 3.983, 7.561, 4.32, 3.199, 6.447, -2.502, -2.160,-0.220,  5.903, 4.1713
 2.6289,  5.017, 1.2815, 2.069, 3.063,  2.905, 2.120, 2.544, 1.446, 1.7028, 1.346,-0.207,-0.4924, 0.1335,-0.4799,-1.6962, 1.3303, 3.6529, 3.567, 2.9884, 1.451, 1.8269, 2.821, 3.143, 2.034, 1.9305,-1.757, 2.2624, 4.613, 2.600, 2.419, 3.4664, 1.8784,-0.595,-3.107, 1.0147, 1.2992, 0.2913, 1.2379, 2.545, 0.541, 1.506, 3.814,  7.703, 10.543, 5.555,  4.673, 1.031, 1.52152,  3.607, 1.046, 0.918, 3.720, 4.176, 1.8753, 0.920, 3.217, 4.9814,-0.7964,-1.3604,-0.3267, 0.094,-1.360,-0.7566, 2.1612, 3.576, 2.826, 3.639, 2.836, 2.6870, 3.392, 3.1853, 2.824, 3.469,-0.073, 0.81875, 2.7828, 1.572, 2.533, 2.9677, 2.1198,-0.720, 0.087, 1.87652,-1.12613, 0.187, 2.326, 3.567, 1.21, 5.037, 5.267, 10.080, 10.090, 9.174,  3.524, 1.6052
 2.4649,  4.438, 0.1912, 1.617, 1.682,  2.377, 1.523, 2.432, 0.327, 1.5883,-1.191,-0.679,-1.6073, 0.0189, 0.0793,-1.8270, 0.8310, 1.9871, 2.396, 1.7245, 0.721, 0.7713, 1.703, 1.076, 0.683, 2.3111, 0.344, 1.4000, 3.343, 1.773, 0.769, 1.1908, 1.4599, 2.650,-2.372, 0.1802, 0.4792,-0.2186, 0.0772, 1.384, 2.290, 0.945, 2.003,  5.374,  6.793, 2.646,  1.305, 0.749, 1.71813,  3.131, 0.668, 1.189, 2.620, 5.148, 1.0641, 1.836, 1.407, 3.6480,-0.5886,-1.1914, 0.8123,-0.368,-1.251, 0.2243, 0.7593, 1.871, 3.488, 3.361, 2.505, 1.6955, 2.681, 1.2328, 0.993, 2.915, 1.473, 1.24544, 2.9307, 1.112, 1.204, 1.7758, 2.4177, 0.824,-0.579, 0.97150, 0.00096, 0.767, 0.424, 1.500, 3.52, 3.694, 3.725,  9.098,  8.185, 5.894,  1.793, 1.0980
 1.8170,  0.675,-0.1546, 0.827,-0.013,  1.146, 1.067, 1.618,-0.653, 0.6823,-3.504,-0.233,-2.2570, 0.0059, 0.5411,-1.3375, 0.6588, 0.3082, 0.544, 0.4108, 0.200,-0.0337, 1.227,-0.077,-1.070, 3.0202, 1.698, 0.4623, 1.850, 1.456,-0.427,-0.0081, 0.8487, 5.109,-0.369, 0.0911,-0.3377, 0.1327,-0.0062, 1.343, 3.270,-0.155,-0.659,  2.639,  1.030, 0.593, -0.441, 1.103, 1.68738,  0.545, 0.602, 1.291, 1.640, 4.709, 0.3726, 2.574, 0.061, 1.9057,-0.3986,-0.1912, 2.0196, 0.159,-0.998, 1.8388,-0.3844, 0.131, 2.725, 2.992, 2.035, 0.7914, 2.335,-0.2735,-1.490, 2.434, 1.978, 1.14470, 2.4568, 0.681,-0.163, 1.3880, 2.3521, 3.281, 0.353, 0.36138, 1.69137, 1.358,-0.777,-0.184, 5.44, 0.144, 0.472,  3.995,  1.751, 1.312,  0.853, 0.7164
 1.8214,  0.747, 0.9500, 1.158, 0.751, -0.099, 1.950, 2.965,-0.097, 1.3688,-1.187, 0.103,-1.0177, 0.9921, 0.7374,-0.0516, 2.6151, 1.1390, 0.814, 0.3161, 1.872, 1.3549, 2.302, 2.313, 0.143, 3.3362,-0.772, 1.2819, 1.952, 4.125, 2.140, 1.9433, 2.0622, 0.748,-0.111, 1.5617, 0.2962, 1.3252, 1.4217, 2.624, 2.650, 3.557, 2.367,  4.825,  3.658, 1.781,  2.377, 1.375, 1.59272,  3.088, 1.994, 1.510, 1.345, 3.469, 1.0660, 4.298, 2.981, 1.5212,-0.1484, 0.3953, 2.1051, 1.283,-1.052, 1.9961, 1.1655, 0.402, 1.181, 2.004, 2.215, 1.4167, 2.392, 1.0280,-1.166, 1.373, 0.631, 1.90976, 2.1975, 2.931, 1.116, 3.7506, 1.9245, 2.799, 1.597, 0.80951, 2.46400, 1.264, 1.009, 2.321, 3.10, 1.453, 2.762,  4.629,  3.494, 0.650,  1.958, 0.3830
 1.4869,  1.333, 1.5709, 1.040, 1.232, -1.940, 2.554, 4.674, 1.014, 1.9638, 3.423, 0.394, 1.0684, 2.3103, 0.5175, 1.4008, 4.0100, 1.9188, 0.956, 0.2627, 3.234, 2.7896, 3.311, 4.234, 2.751, 2.5373,-4.179, 1.6674, 2.189, 6.660, 5.000, 3.9016, 2.8569,-4.729,-0.133, 2.9305, 1.6374, 1.9996, 2.8225, 3.259, 0.204, 6.575, 5.743,  7.967,  6.510, 3.439,  5.193, 1.526, 0.74007,  5.401, 2.862, 0.915,-0.101, 1.204, 1.4077, 5.008, 6.527, 1.6617, 0.3242, 0.8294, 1.6061, 2.213,-1.617, 0.7846, 2.5062, 0.536,-1.069,-0.063, 1.717, 2.1329, 2.069, 2.4564, 0.924,-0.743,-1.171, 1.99421, 1.7569, 5.530, 2.758, 5.7918, 0.1103, 1.435, 2.714, 1.97063, 2.72627, 0.495, 3.281, 5.101,-1.55, 3.863, 5.360,  7.469,  5.877, 1.600,  3.187, 0.3789
-0.2110, -4.376, 0.2114,-1.627,-1.598, -5.011, 0.832, 3.295,-0.446,-0.1389, 6.039, 1.062, 1.7704, 2.7370,-0.2945, 1.5932, 0.9327,-0.1889,-2.384,-1.3303, 1.036, 2.0391, 3.012, 1.362, 3.377,-0.1214,-4.819,-0.5396, 1.428, 4.863, 3.391, 1.7526, 0.2765,-4.140, 1.111, 2.2165, 1.8816, 0.7093, 1.9262, 1.977,-5.321, 1.403, 1.570,  4.689,  0.549, 2.611,  2.703, 1.947,-1.15140, -1.539, 1.234,-1.511,-3.223,-3.571,-0.6201, 1.705, 5.064, 1.4150, 1.8956, 1.9184, 0.9427, 1.750,-2.606, 0.5199, 0.2427,-1.481,-4.655,-2.882, 0.034, 1.9081, 1.980, 1.2101, 3.126,-2.775,-2.687, 0.17965, 0.5109, 4.847, 2.369, 2.6681,-2.4562, 2.227, 3.550, 2.54554, 2.89667,-0.187, 2.824, 4.517,-5.80, 0.592, 0.838,  3.668, -3.917, 1.486,  1.066, 1.6421
-1.3477,-10.827,-0.6933,-3.889,-4.211, -7.194,-0.974, 1.079,-2.967,-3.1029, 6.515, 1.888, 1.1885, 2.4787,-0.7974, 1.4907,-2.5447,-1.9775,-5.730,-3.2565,-1.597, 0.9615, 2.283,-2.628, 2.800,-2.1686,-3.176,-2.1765, 1.048, 2.716, 1.081,-1.9067,-2.2826,-1.100, 2.006, 0.5396, 1.2019,-0.6925, 0.0941, 0.773,-9.601,-5.061,-4.491, -1.628, -6.383, 0.713, -0.717, 1.948,-2.34262, -9.432,-0.414,-3.233,-5.371,-7.413,-2.4373,-2.062, 1.465, 0.8238, 3.3984, 2.6452,-0.3049, 0.840,-3.024, 0.9408,-2.2027,-2.937,-6.864,-4.799,-1.243, 1.7880, 2.124,-0.7926, 4.694,-2.997,-3.383,-0.56053, 0.0394, 3.453, 1.998,-1.6540,-3.6595, 3.374, 3.405, 2.01131, 2.87277,-0.534, 1.136, 2.950,-8.20,-3.570,-4.090, -3.975,-14.409, 0.640, -1.444, 2.6742
 0.3062, -7.624, 0.9869,-1.974,-1.995, -5.484,-0.393, 2.351,-3.143,-3.9265, 6.782, 3.279, 0.9291, 2.0611, 0.3978, 2.5701,-1.1862, 0.0411,-4.388,-3.1195,-0.649, 1.5668, 1.756,-4.156, 3.740,-1.1251, 0.290,-0.2567, 1.040, 4.719, 2.583,-3.8747,-0.1440,-1.635, 1.191,-0.3186, 0.3616,-0.0971,-0.7251, 1.051,-7.558,-4.153,-4.151, -2.238, -2.944,-0.231, -1.641, 0.630,-1.58059, -6.376, 0.557,-2.024,-4.516,-5.420,-1.3911,-1.539, 0.893, 0.3511, 3.5773, 1.6168,-1.9331, 0.999,-3.041,-0.6115,-0.9322,-1.010,-5.220,-4.787,-1.684, 1.9816, 1.580,-1.8840, 5.183,-1.662,-1.562, 1.75803, 0.9701, 4.055, 3.010,-2.0211,-1.8748, 2.738, 0.988, 0.58357, 2.26553,-1.196,-0.102, 1.976,-7.92,-1.336,-0.755, -5.102, -7.591, 0.482, -2.322, 1.6962
-2.6169, -1.669,-2.4100,-2.610,-3.222, -1.522,-1.153,-1.285, 0.637,-2.9774, 0.704, 0.706,-1.0139,-0.5552,-0.0916, 1.6090,-1.1080,-1.2521, 0.547,-0.5923,-1.306,-1.6343, 1.590,-0.632, 1.138,-0.5620, 0.236,-0.5409,-1.374,-2.645,-1.842, 0.4029,-2.2445, 2.855, 1.495, 0.3522,-0.4638, 0.6067, 0.8741, 1.311,-0.357,-0.376, 0.179, -1.442, -4.329,-0.224, -0.448, 1.790,-0.75950, -1.010,-1.088,-1.438, 0.072,-2.464,-0.3775,-0.726,-1.343,-3.0127, 1.3975, 4.0256,-0.2956, 1.784, 2.244, 1.6598,-0.7634,-0.260, 0.468,-1.163,-1.692,-1.3790, 0.332,-0.3724, 0.536,-1.343, 0.036,-2.31881,-2.1803,-2.240,-2.119,-0.4783,-0.7726, 0.229, 1.366, 0.85719,-0.75364, 1.256, 0.096, 1.006,-0.19,-3.758,-1.871, -3.330, -3.007,-1.502,  0.162, 1.2938
 2.3011, -1.285, 3.1833, 1.239, 1.401, -2.620, 0.947, 4.739,-1.808,-3.0022, 7.665, 5.116, 1.8846, 1.6459, 2.3337, 4.4948, 1.6066, 3.0055,-1.221,-1.5172, 1.860, 3.0797, 2.105,-3.607, 5.209, 0.5348, 3.402, 1.9318, 0.407, 7.433, 5.089,-3.8374, 2.9917,-2.599, 0.415, 0.1309,-0.0911, 1.6586,-0.0966, 2.143,-4.180,-0.999,-0.833,  1.677,  3.931, 0.336, -1.052,-0.244,-0.78743, -0.209, 2.092,-0.277,-3.028,-1.680, 0.4552, 0.486, 2.384, 0.3450, 3.5297, 0.7709,-2.6209, 1.664,-2.863,-2.7552, 1.2964, 1.853,-3.378,-3.830,-1.733, 2.1767, 1.276,-2.0775, 5.016,-0.983, 1.154, 3.56831, 1.1377, 4.983, 3.960,-0.6377,-0.1138, 1.735,-1.292,-0.45946, 1.41902,-1.787,-0.077, 2.173,-6.84, 2.821, 4.439, -1.468,  4.319, 0.964, -2.508, 0.9811
 2.2267, -1.575, 4.0231, 2.233, 0.751, -2.025, 1.416, 3.275,-0.693,-1.6462, 7.030, 5.278, 3.2922, 1.7040, 3.3538, 6.3945, 1.9011, 3.9210, 0.661, 0.1552, 3.305, 4.7492, 4.009,-0.295, 4.658, 0.7746, 3.158, 2.0325,-0.068, 7.465, 5.684,-0.3706, 2.1626, 0.814, 0.743, 1.4391, 0.0410, 3.4584, 2.5230, 3.703,-3.042,-1.348, 0.257,  2.403,  2.206, 1.746,  3.111, 0.988,-0.85667, -0.100, 2.309, 0.736,-2.464,-0.922, 1.2149, 0.419, 3.258, 0.4468, 3.2322, 1.2647,-1.7566, 1.851,-0.942,-1.8366, 1.4631, 2.797,-3.117,-2.148,-0.455, 3.2293, 2.481,-0.4206, 3.620,-1.372, 1.691, 2.83140,-0.1883, 5.179, 4.304, 0.9320,-1.2459, 0.240,-1.004, 0.32429, 0.75138,-0.894, 2.125, 4.472,-4.42, 2.934, 4.039, -2.139,  4.760, 0.609,  1.112, 2.2614
 1.1684, -3.617, 3.4292, 1.686,-1.532, -2.452, 1.213, 0.116,-0.161,-0.8856, 4.319, 3.899, 3.6541, 1.8828, 3.1416, 7.2761, 0.9508, 3.6707, 1.437, 1.2531, 3.323, 5.8307, 5.462, 2.777, 2.883, 0.2665, 0.810, 1.4850, 0.165, 6.147, 5.294, 3.8143,-0.4536, 4.062, 1.152, 1.9840, 0.1060, 4.3419, 4.8150, 4.307,-2.291,-2.557,-0.525, -0.243, -2.646, 2.427,  7.149, 2.306,-0.83985, -2.159, 1.752, 1.593,-1.996,-1.709, 1.1074,-0.735, 2.897, 0.4138, 2.0303, 1.1798,-0.8370, 1.265, 1.542, 0.8175, 0.5137, 2.430,-2.627,-0.644, 0.978, 4.6202, 3.837, 1.3372, 1.792,-1.950, 0.535, 1.54381,-1.0560, 5.027, 4.305, 2.4385,-2.8272,-1.600,-0.304, 1.26459, 0.47572, 0.203, 3.822, 5.930,-1.42, 0.746, 0.613, -5.201, -0.395,-0.667,  5.240, 3.1496
-0.5075, -1.219, 0.8296, 0.428,-3.199, -3.092, 0.683,-0.552,-0.399,-1.3084, 0.876, 2.156, 1.8541, 1.1801, 2.2087, 6.2017, 0.3754, 2.5758, 1.237, 0.5349, 1.506, 4.8085, 3.951, 0.271, 1.019, 0.0607,-1.701, 0.1860, 0.291, 4.400, 4.046, 3.1113,-1.9947, 0.496, 0.627, 0.0011,-0.1842, 3.1213, 3.0976, 1.420,-2.327,-1.200,-0.873, -2.169, -0.879, 1.036,  2.434, 1.359,-0.79454, -2.100, 0.736, 1.613,-2.304,-2.174, 0.4026,-1.996, 1.465,-0.2344,-0.1726,-0.3861,-1.5625,-0.641, 1.623, 1.8549,-0.1683, 1.743,-1.252,-0.992, 0.441, 4.5894, 3.082,-1.1891, 0.849,-2.056,-0.923, 0.59964,-0.1067, 4.622, 3.264, 0.8440,-2.9417,-2.221,-1.821,-0.00043, 0.74666,-0.550, 1.723, 3.903,-1.63, 0.103,-0.335, -4.396, -2.131,-1.259,  0.049, 1.9616
-2.0288,  1.055,-1.8681,-0.637,-4.625, -3.663, 0.342, 0.418,-0.657,-2.0592,-1.654, 1.004,-0.4767,-0.3512, 1.6920, 4.2900, 0.3695, 1.3092, 0.817,-0.8843,-0.547, 2.7809, 1.546,-4.012,-1.405, 0.6611,-3.452,-1.7083,-0.176, 2.385, 2.147, 0.7124,-2.6263,-4.497,-0.317,-2.5474,-0.3446, 1.7202, 0.1514,-2.119,-2.729, 0.769,-0.638, -2.527,  2.360,-0.712, -4.815,-0.434,-0.73970, -2.034, 0.147, 1.374,-2.484,-1.406, 0.1351,-2.458,-0.271,-0.8931,-1.9516,-1.5745,-2.1059,-2.518, 0.579, 1.4616,-0.1275, 1.425, 0.356,-1.238,-0.408, 3.4876, 1.404,-4.7346,-0.710,-0.905,-1.924,-0.20380, 1.0734, 3.634, 1.598,-1.4397,-2.3728,-1.437,-3.333,-1.97950, 0.95430,-1.473,-0.991, 1.403,-2.48, 0.187, 0.368, -2.074, -2.609,-1.125, -7.957, 0.2283
-1.7659,  0.806,-2.6110,-0.955,-4.569, -4.126, 0.909, 1.508,-0.742,-2.8421,-1.925, 2.157,-0.6193,-1.5979, 1.7130, 2.9915, 1.1422, 1.2102, 2.353, 0.0552,-0.329, 2.0321, 2.071,-3.219,-4.261, 2.5224,-2.131,-2.4291,-0.750, 0.812, 0.730, 2.9612,-1.6328,-2.305,-0.373,-1.1640,-0.3997, 2.0226, 1.2595,-0.993,-1.299, 2.374, 0.351,  0.537,  3.669, 1.751, -2.326,-0.312,-0.21322, -0.221, 0.753, 1.658, 0.669, 1.214, 1.1055, 0.176,-0.374, 0.3194,-0.9523,-1.0994, 0.6702,-1.634, 0.542, 1.8395, 1.1914, 2.397, 1.572, 1.029, 0.861, 2.8741, 1.409,-1.7116,-4.555, 1.835,-1.942,-1.19347,-0.0915, 1.703, 0.433, 1.0663, 0.2658,-0.463,-1.969,-0.90944, 0.89559,-0.084, 0.381, 1.119, 0.75, 0.382, 1.759, -0.869, -1.208, 1.182, -3.487,-0.8557
-1.0041,  1.548,-2.7551,-1.099,-3.472, -4.334, 1.783, 2.052,-0.332,-2.1614,-2.149, 2.661,-0.1163,-2.1048, 1.4564, 2.0290, 2.1590, 1.6511, 4.395, 2.1563, 0.603, 1.8907, 3.410, 0.675,-5.992, 4.1001, 1.091,-1.9374,-0.724,-0.652, 0.090, 6.7415, 0.1178, 3.835, 1.114, 2.4967,-0.7809, 2.5246, 4.1492, 2.578, 0.651, 4.320, 2.300,  3.697,  5.748, 5.617,  3.852, 0.590, 0.70431,  3.352, 0.986, 1.636, 4.250, 3.343, 2.1254, 3.916, 1.065, 2.3582, 0.7080,-0.5849, 4.0911, 0.725, 1.058, 3.0651, 2.7152, 3.521, 2.488, 3.837, 2.832, 2.6847, 2.315, 3.8725,-7.206, 4.410,-1.124,-1.90193,-1.5164,-0.310, 0.112, 5.2308, 3.7936, 0.301, 0.689, 1.18954, 1.04251, 2.040, 3.152, 1.485, 5.19, 1.761, 3.547,  0.338,  2.219, 4.828,  6.032,-1.7920
-0.9857,  2.450,-2.7680,-1.289,-2.835, -3.654, 0.879, 0.660, 0.197, 0.2372,-3.195,-0.616,-1.7644,-1.4639, 0.8410, 0.8183, 1.8466, 0.9134, 3.109, 1.8333,-0.575, 0.7026, 1.254, 0.834,-4.377, 2.1267, 1.892,-0.9140,-0.348,-1.513, 0.506, 4.8951,-0.1245, 6.866, 3.123, 2.4718,-1.0127, 1.7498, 3.3226, 3.377, 0.565, 3.430, 1.774, -1.742,  3.147, 2.671,  2.795,-0.629, 1.23398,  2.441,-0.526, 0.430, 1.997, 0.743, 1.2097, 3.765, 1.193, 2.0014, 0.0183,-1.7451, 3.1560, 1.248, 1.555, 3.3415, 1.8747, 2.231, 3.104, 2.987, 2.149, 1.5719, 1.644, 3.0208,-3.939, 3.031, 0.527,-1.32926,-0.5023,-0.948, 0.669, 4.2997, 3.2981, 1.481, 2.668,-0.22466, 1.31234, 2.416, 2.050, 0.391, 5.36, 2.832, 1.160, -1.260,  1.670, 3.447,  6.356,-2.7941
