ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.14013, 4.153, -1.267,-0.473,-1.849, 2.595, 1.009, -2.105,-3.073,-0.172, -5.979,-4.039, -1.9168, -5.166,-1.222,-2.013, 2.2897, 0.740,-1.187,-0.946, -2.788, -3.1455, -2.2370, -3.609,  2.151,  2.1164, 0.331, -1.2221,-1.447,-5.491, -0.3182, -9.150,-2.432,-2.543,-2.185, -5.5523, -3.011, -4.077,-1.17, -2.5350, 2.851,  1.209, 1.103, -3.013,  5.7704,  2.50, -4.264, -5.215,-1.673,-0.557, 0.755,-0.619, 2.1472, 1.008, 1.820, -4.954,-1.200,-3.666, -5.632, -5.0535,-4.5539,-8.468,-0.7208, -5.8327, 3.036,-1.233, -2.002, -0.479, -1.0209, -1.409, -4.608, -3.5274, -4.24,  1.269,-2.902,-2.207,-1.991,-4.491, -0.574, -8.876,-3.2633,-3.6683,  2.397,-0.824, -4.6874,-2.238,-2.6165, -6.508,-0.015, 2.946, 1.789, -7.33,-10.366, -5.044, -1.2966,-7.9e+00
-1.58206, 2.286, -4.691,-3.036,-1.635,-0.236, 0.119, -2.608,-4.074, 2.544, -5.608,-4.034, -0.8161, -6.280,-1.886,-3.129, 1.2798, 2.184, 0.411, 0.850,  0.072, -0.7877, -1.3176, -2.716,  5.361,  0.0278,-0.096, -4.0827,-3.181,-5.814, -1.2524, -8.021,-0.892,-0.803,-6.186, -6.9590, -1.920, -4.993, 1.09, -1.9454, 3.691,  0.424,-0.619,-12.945, -4.0233,  0.54, -4.430, -3.309,-1.721,-1.390,-3.262,-2.550, 5.2441, 0.880, 1.705, -4.792,-2.989,-3.367, -2.637, -3.3433,-2.6029,-4.986, 1.7898, -5.4826, 2.473, 0.822,  0.526,  2.263,  0.5967,  2.502,  0.503, -3.4829,  1.88, -1.562,-3.011,-4.184,-2.885,-5.227, -0.486,-11.614,-1.8701,-1.2266, -7.167,-1.236, -3.8045,-1.906,-0.4610, -3.322, 2.370,-0.290, 1.204, -4.94, -9.086, -7.635, -4.3172,-3.6e+00
-3.69315,-1.666, -9.785,-6.135,-4.663,-6.887,-3.458, -0.847,-2.410,-1.537, -5.266,-5.576, -4.2123, -3.448,-2.325,-5.409,-2.2508,-0.694,-2.362,-2.029, -1.552, -3.3111, -3.0324, -4.972,  3.168, -4.7809, 2.302, -9.2615,-8.530,-5.835, -2.9024, -6.236, 1.699, 1.293,-4.924, -7.6374,  0.016, -3.672, 2.43, -4.9631,-0.065, -3.603,-6.078,-21.194,-13.3694, -6.41, -2.510, -5.813,-3.613,-6.330,-7.785,-6.151, 0.9624,-4.211,-0.925, -0.899,-3.985,-3.951,  4.044, -1.9704,-2.2479, 2.451, 1.8441, -6.9925,-0.240, 0.288,  1.944, -0.166, -2.5929,  1.316,  2.497, -4.7704,  2.30, -4.274, 2.507,-7.044,-6.236,-5.797, -1.133, -8.615,-1.9200, 1.6357, -8.052,-3.043, -1.1503, 1.900,-1.5502, -0.488,-0.776,-3.720,-1.542, -3.93, -6.648, -6.800, -6.9858,-6.5e-01
-3.93099,-4.165,-10.127,-5.188,-5.362,-8.882,-5.119, -0.144, 0.485,-5.297, -5.328,-6.222, -7.0900, -0.286,-2.658,-6.139,-5.0713,-3.640,-5.442,-3.966, -3.414, -5.4595, -4.7848, -4.424,  0.154, -7.3967, 3.182,-10.0550,-9.837,-4.965, -3.8598, -3.882, 2.964, 1.592,-2.671, -5.8737,  0.926, -2.203, 2.21, -6.4494,-4.271, -5.606,-9.331,-21.445,-15.4139,-12.29, -0.072, -7.278,-3.460,-9.660,-7.650,-6.001,-4.0617,-6.331,-2.991,  2.387,-5.319,-3.546,  8.000, -0.2016,-1.8776, 7.919, 1.5662, -6.3673,-2.859,-1.301,  2.333, -3.045, -5.0451, -1.018,  2.324, -4.6785,  0.99, -4.411, 6.225,-5.839,-6.118,-4.949, -2.158, -3.545,-2.3830, 2.5290, -5.897,-3.648,  1.1802, 3.840,-2.2377,  1.376,-5.302,-6.348,-4.140, -2.54, -2.414, -3.217, -8.6968, 8.7e-01
-1.27525,-2.134, -3.246, 0.314, 0.239,-1.671,-1.526, -2.135, 1.170,-1.098, -2.077,-2.283, -3.2384,  0.221,-2.385,-2.209,-3.9434,-2.606,-3.498, 0.287, -1.257, -0.9793, -2.5015,  3.485,  4.332, -4.8377,-0.433, -1.8764,-2.733,-2.505, -2.6650,  1.808, 1.445,-0.168,-1.219, -0.2084, -0.177, -0.459, 0.27, -2.1390,-3.125, -0.486,-3.382, -8.400, -3.7455, -8.55,  2.803, -0.578,-0.300,-3.380,-2.135,-0.269,-2.6622,-0.459,-2.047, -0.183,-6.629,-1.198,  3.192,  2.4329,-0.2243, 4.734, 0.9383, -0.5644,-3.596,-2.260,  1.927, -1.437, -1.6233, -0.277,  0.692, -1.2061,  4.04, -2.128, 1.230, 0.202,-1.069,-1.938, -2.868,  1.063,-0.6159, 1.6673, -5.191,-1.429,  1.9483,-0.591,-0.8394,  0.306,-3.628,-5.875,-3.898,  0.22,  3.833,  2.536, -4.6320, 2.1e+00
 0.75347, 0.173,  2.492, 3.531, 4.574, 4.242, 1.701, -2.979,-0.523, 3.436,  2.843, 2.538,  2.0053, -0.036,-0.992, 2.223,-1.8450,-0.232, 0.408, 4.583,  1.523,  4.3494,  0.5478,  9.245,  9.132, -1.8295,-3.230,  5.0722, 3.566, 0.955, -0.5409,  6.802, 0.158,-1.666, 0.180,  4.3382, -1.092,  1.613,-0.82,  2.1950,-0.658,  3.320, 2.774,  4.515,  7.4139, -0.87,  4.134,  5.852, 1.316, 4.383, 1.978, 3.727, 0.4888, 4.336,-0.225, -3.665,-5.647, 0.570, -2.947,  3.5456, 0.9957,-1.140,-0.3383,  4.1455,-3.260,-1.436,  1.223,  1.001,  2.1866,  1.702, -0.972,  2.1835,  8.19, -0.990,-4.443, 4.129, 2.450, 1.572, -2.150,  3.842, 2.0259, 0.5540, -4.213, 0.925,  1.3571,-4.533, 0.7875, -1.651, 0.868,-3.474,-1.777,  0.91,  7.378,  5.780,  0.8540, 2.3e+00
 1.51472,-1.407,  3.609, 2.313, 3.576, 3.412, 0.667, -1.438,-3.212, 2.178,  5.764, 4.828,  3.2675, -0.080, 1.416, 3.831,-1.7255, 0.632, 2.184, 3.685,  2.108,  4.9660,  0.5595,  7.072,  7.197, -1.5755,-2.471,  5.3939, 4.853, 5.395,  1.4652,  6.221, 0.667,-2.349, 1.577,  4.8648, -0.705,  2.562, 0.21,  2.7966,-1.162, -0.780, 1.572,  7.146,  6.4071,  2.91,  1.742,  4.211, 0.326, 5.271, 2.654, 3.162, 1.1506, 3.072, 0.677, -3.360,-1.594, 0.423, -4.952,  1.7565, 0.7882,-4.445,-1.7888,  3.6864,-2.761, 0.607,  0.214,  0.613,  2.2301,  2.223, -1.778,  3.2949,  8.88, -2.304,-4.894, 4.370, 3.245, 4.966,  0.064,  2.762, 3.2232,-1.4163, -1.650, 2.243, -0.8785,-3.908, 2.2762, -1.594, 2.410,-1.169, 1.068, -3.49,  5.207,  3.289,  1.2313,-1.2e-01
 2.20402,-7.570,  2.393,-0.564, 0.438,-0.878,-3.856, -0.082,-4.963,-2.028,  5.537, 5.551,  1.3535, -0.761, 5.097, 4.432,-4.1651,-0.610, 1.328,-1.195,  2.486,  2.7435, -1.8006,  2.545, -3.011, -4.3158,-0.688,  2.3417, 4.302,12.548,  4.7080,  1.528, 1.470,-3.050, 3.291,  4.7515, -0.162,  1.772, 2.23,  2.8869,-4.138,-10.387,-4.642, -1.686, -6.6685,  0.40, -2.558, -2.611,-1.351,-0.654, 1.625, 0.674,-0.6975,-1.852, 0.328,  0.189, 5.089,-0.191, -3.798, -0.8043, 0.9367,-4.789,-3.1202,  0.9691,-2.570, 2.192, -1.132, -2.116,  1.4059,  1.974, -1.261,  4.0820,  3.82, -5.086,-1.507, 4.021, 5.091,10.199,  3.578, -1.898, 2.1842,-4.8572,  0.759, 4.679, -4.8797,-1.096, 4.7721,  2.275,-0.773,-0.215, 4.980,-14.08, -1.881, -3.727, -4.0554,-3.2e+00
 0.67448,-2.917, -3.361,-2.037,-2.341, 2.070,-4.011,  1.269,-0.531, 2.110,  2.315, 1.974, -3.7933,  1.054, 0.073,-5.624,-3.5337,-3.354,-3.090,-0.382,  2.526, -4.3092, -6.3222, -0.637,  0.463, -4.9494, 3.750, -2.1857,-2.818, 1.254, -0.0508, -2.390, 1.042, 1.985, 0.666, -0.5846,  3.381, -0.098,-3.76, -4.6210,-0.781, -4.356,-0.652, -4.316, -6.6448,  0.85, -0.220, -6.412,-1.049,-1.543,-1.689,-2.762,-1.8725,-1.726,-3.395,  0.377, 2.653, 2.553, -0.065, -1.7651,-3.3859,-0.954,-0.2919, -3.6993,-2.265,-2.270, -3.097, -1.633, -0.8771, -4.388, -1.670,  0.0064,  3.06, -4.359, 2.057,-1.696,-0.036,-1.368, -1.451, -3.201, 1.3186, 1.9792,  0.199,-0.850,  0.1605,-0.222,-0.4765, -0.475,-1.274, 0.030,-1.123, -1.64, -5.172,  0.739, -3.5020,-3.1e+00
-0.76429,-1.832, -3.510,-1.933,-0.641,-0.185,-4.061,  0.620,-1.256, 0.915,  1.091, 0.622, -3.9428,  0.083,-0.267,-5.710,-5.0070,-4.211,-3.233,-0.974,  0.425, -3.7023, -5.7266, -3.302,  0.908, -4.7060, 1.953, -1.1795,-3.330,-0.746, -1.5301, -3.435,-1.074, 0.368, 2.929, -4.1334,  1.695, -0.837,-4.18, -4.1444,-2.442, -4.540,-1.022, -3.219, -0.0011,  1.16, -2.699, -3.134,-1.318, 0.634,-2.172,-1.057,-1.3033,-0.320,-5.445, -0.891,-0.629,-0.645,  0.666, -0.8680,-3.8903,-1.611,-0.1289, -4.1369,-4.856,-3.459, -2.560, -2.286,  0.3694, -4.431, -2.101, -5.0857,  1.60, -6.432,-0.196,-1.406,-2.182,-1.783, -3.228, -4.875, 0.4186, 0.6816,  4.521,-4.145, -0.2814,-0.909,-3.4201, -1.784, 0.036,-2.422,-4.391, -0.66, -2.763,  0.229, -5.2433,-2.5e+00
-2.16202,-0.263, -3.145,-1.177, 0.716,-1.058,-2.673,  0.014,-1.431,-0.619, -1.446,-0.896, -3.7142, -1.376,-0.908,-5.468,-4.7092,-3.668,-2.872,-1.643, -2.531, -3.3479, -5.7616, -5.673,  0.202, -2.5278,-0.166, -0.5904,-3.791,-3.074, -3.5226, -5.682,-3.017,-1.474, 3.244, -8.2636, -0.169, -2.091,-4.24, -3.5516,-2.925, -3.303,-2.004, -2.281,  5.1660, -0.19, -5.503, -0.798,-0.955, 2.334,-2.200, 1.269,-0.5688, 1.730,-6.350, -1.365,-3.618,-3.502,  1.507,  0.3128,-4.6029,-2.265,-0.2337, -5.9342,-6.234,-4.252, -2.646, -2.373,  1.5840, -4.252, -3.236,-10.4419, -2.53, -6.775,-2.587,-0.665,-4.182,-2.170, -4.818, -7.770, 0.0935,-1.2065,  6.191,-8.173,  0.0433,-1.171,-6.6589, -4.717, 1.219,-5.649,-7.453,  3.59, -1.374, -2.931, -8.0368,-3.2e+00
-0.82692,-0.019, -1.056, 0.763, 1.019, 0.925,-0.231, -2.315, 0.482,-0.260, -5.091,-2.143, -3.4490, -0.788,-1.371,-4.826,-2.2843,-1.085,-1.664,-0.101, -2.591, -2.0363, -5.6580, -4.134,  4.448,  0.4170,-0.555, -0.2226,-2.647,-1.919, -3.2049, -4.316,-2.562,-0.870,-0.496, -6.7093, -0.525, -2.017,-3.58, -2.2107,-1.139, -0.423,-2.521, -5.385,  0.1939, -3.55, -3.869, -1.181, 1.792, 1.860,-0.582, 3.388, 0.4894, 3.671,-4.266, -1.869,-4.695,-1.767,  1.387,  1.7633,-1.9856,-0.377, 1.2095, -3.8415,-4.115,-2.073, -0.123,  0.747,  3.2165, -1.606, -1.805, -8.2705,  3.86, -3.004,-0.943, 1.424,-1.680,-0.798, -3.321, -7.025, 0.3850,-0.4729, -1.210,-7.822,  0.4009, 0.668,-4.1307, -3.695, 1.835,-6.568,-7.217,  5.14,  1.597, -2.415, -7.1716,-2.8e+00
 1.25059, 0.878,  1.738, 2.548, 1.177, 3.374, 2.305, -3.810, 3.820, 1.302, -6.819,-2.628, -2.6733,  0.639,-1.642,-3.538, 0.7804, 1.993, 0.022, 2.354, -0.905,  0.3094, -4.2082, -0.256,  9.173,  3.0797,-0.036,  0.8336,-0.299, 1.007, -0.7337, -0.692,-0.831, 0.982,-3.520, -1.9324,  0.033, -1.132,-1.25, -0.2491, 1.829,  2.917,-1.675, -7.302, -4.4860, -3.80,  0.183, -1.405, 4.004, 1.539, 1.204, 4.270, 1.8886, 4.542,-0.843, -2.079,-3.353, 1.406,  1.636,  3.5641, 2.0795, 1.852, 2.9109, -0.0850,-0.296, 1.411,  3.161,  3.934,  4.3394,  1.801,  0.978, -2.4519, 12.64,  2.250, 1.972, 3.183, 1.668, 1.551,  0.275, -2.725, 0.8987, 1.2887, -8.315,-4.012,  0.5852, 2.626, 0.8398, -0.525, 2.804,-4.706,-4.672,  2.69,  3.281,  1.493, -3.0503,-1.1e+00
 0.66605, 1.107,  2.073, 1.040, 0.650, 3.879, 2.312, -0.977, 6.299, 2.052, -2.052,-1.038, -1.6318,  0.907,-1.624,-1.533, 2.1647, 2.432, 0.381, 2.240,  0.020,  1.1370, -2.0136,  1.141,  6.993,  2.6521, 0.948,  1.3671, 0.608, 2.939,  2.3219,  0.134, 0.034, 1.716,-0.350,  1.9953,  0.939, -0.941, 2.14,  1.1820, 2.883,  2.869, 0.223, -3.773, -0.8633,  1.88,  1.834, -0.760, 1.723, 0.546, 0.780, 1.127, 2.3017, 2.244, 0.613, -0.230, 0.310, 1.510,  3.944,  4.9066, 2.9424, 2.103, 2.4401,  0.8576, 2.072, 2.478,  2.434,  1.391,  1.8651,  1.230,  1.564, -0.4587, 10.99,  4.173, 1.621, 1.510, 1.064, 2.578,  2.461,  1.034, 0.3640, 1.6083, -3.653, 0.243,  0.9007, 2.039, 2.2161,  0.556, 1.922,-1.955,-2.373, -1.28, -2.424,  3.710, -0.0423,-4.0e-01
-0.11964, 0.588,  1.737,-1.334, 0.015, 2.522, 1.014,  3.127, 6.664, 1.413,  4.613, 1.087, -1.2920,  0.923,-1.463,-0.302, 2.0320, 1.015, 0.033, 0.023, -0.342,  0.3894, -0.2710, -0.272,  2.832,  1.2582, 1.630,  1.9072, 1.000, 3.837,  4.2070, -0.815, 0.122, 0.962, 4.008,  3.7651,  1.721, -1.089, 3.83,  1.6968, 1.368,  0.873, 1.246,  1.951,  4.6810,  6.13,  0.807,  0.169,-1.317,-0.537, 0.142,-2.773, 1.6030,-0.928, 0.554,  2.169, 3.087,-0.585,  5.905,  4.2649, 1.0808, 1.421, 0.7771, -0.4616, 2.543, 1.154, -0.215, -3.713, -2.4398, -1.900,  0.663, -1.0934,  5.42,  3.808,-0.037,-0.541,-0.595, 2.320,  1.995,  2.642,-0.6353, 0.7561,  4.325, 2.720,  1.1556, 0.338, 0.6886, -0.079,-0.353,-0.577,-1.252, -1.73, -7.696,  3.009,  0.7073,-3.7e-02
 1.46902,-0.773,  2.817,-1.347, 0.986,-0.096, 0.852,  4.592, 4.139, 0.694,  7.938, 2.817, -0.6519,  1.787,-0.278,-0.079, 1.1988,-0.077, 0.371,-1.878, -0.771, -0.0702,  1.0032, -2.300,  4.661,  2.1143, 0.931,  4.1876, 2.861, 4.874,  4.0018, -0.649, 0.611,-0.113, 4.518,  2.4992,  1.339, -0.304, 2.47,  1.8883,-1.995,  0.119, 0.396,  5.861,  5.8327,  3.19, -0.652,  1.745,-0.810, 0.111, 0.942,-2.601, 0.3645,-1.953, 0.405,  3.284, 2.596,-1.583,  5.076,  2.2381, 0.0072, 1.375,-0.1861, -1.5524, 1.623,-0.862, -0.732, -5.714, -4.1950, -3.259,  0.572, -0.3849,  5.78,  2.870, 0.427, 0.901, 0.181, 2.669, -0.146,  3.251,-0.3373,-0.1604,  4.870, 2.095,  0.8286,-0.727,-0.6289, -0.246,-1.035,-1.760,-0.327,  4.64, -3.004,  2.453,  0.4065, 1.2e+00
-0.21139,-1.625, -1.053,-0.590, 0.264,-2.429,-1.381,  0.919,-2.238,-3.922,  2.801,-0.878,  0.5099,  2.301, 0.754, 1.577,-1.7536,-1.654, 0.559,-0.718, -1.549, -3.3785, -1.4148, -5.208,  4.066, -1.3802,-0.808, -0.6672,-0.867,-3.098, -4.9334, -4.680, 2.754, 1.402,-1.102, -3.8777,  2.101,  2.194,-1.79, -2.5433, 0.737, -3.315,-3.919,  1.996, -6.0758, -4.55, -5.157, -0.920,-1.368,-1.589,-1.368,-1.962,-2.9712,-0.775,-1.432,  0.852,-0.760,-2.647,  0.991, -3.8365,-3.5946,-0.535,-1.8191, -1.2131,-2.359,-2.200, -3.192, -2.251, -5.2420, -3.530, -2.444, -3.5193,  1.81, -2.082,-2.054,-0.061,-1.204,-3.316, -4.499, -4.700,-0.7165,-1.6987, -1.322,-1.906,  2.1776,-1.595,-1.7218, -3.379,-1.013,-0.677,-0.264,  0.31, -0.964, -4.888, -6.9526,-5.5e-05
 2.35104,-2.337,  2.973,-0.807, 1.443,-1.671, 1.059,  4.088, 1.441, 0.613,  8.127, 3.687,  0.5463,  2.585, 1.014, 0.291, 0.7191,-0.456, 0.798,-2.680, -0.634, -0.3510,  1.5284, -3.335,  8.448,  3.3724, 0.083,  5.2256, 3.937, 5.190,  2.8953, -0.556, 0.887,-0.233, 3.539,  0.1333,  0.445,  0.849, 0.73,  1.4228,-3.432,  0.809,-0.831,  5.669,  3.4606, -1.44, -0.819,  2.402, 0.137, 0.754, 1.325,-1.411,-0.9557,-2.092, 0.225,  3.424, 1.307,-0.899,  3.587,  1.1456, 0.3153, 2.042,-0.4320, -1.9278, 0.979,-2.037,  0.102, -5.288, -4.0284, -2.902,  0.692,  1.1413,  8.42,  2.001, 1.933, 2.360, 1.518, 3.062, -1.704,  3.295, 0.5167,-0.4310,  2.111, 0.743,  0.3884,-0.940,-0.8361,  0.150,-0.602,-3.339, 1.000,  8.63,  1.718,  2.731,  0.3841, 2.0e+00
 0.73267,-1.000,  1.552,-0.700,-0.160,-1.044, 0.452,  1.991, 1.028, 0.975,  5.553, 2.611,  1.5548,  3.282, 0.020, 0.632, 1.3806, 0.145, 1.175,-1.416,  0.761, -0.0188,  1.3253, -0.454,  8.827,  2.3984, 0.413,  2.1513, 1.993, 2.629,  1.6284,  1.053, 0.019, 1.691, 1.521, -0.9974,  0.894,  1.262,-0.82, -1.3414,-0.705,  2.631,-0.224,  0.170,  1.2026, -1.05,  1.640,  2.246,-0.820, 0.450, 0.472,-2.129,-1.0400,-2.077, 0.118,  1.891, 0.878, 1.084,  3.180,  0.8889, 0.8007, 3.025,-0.0778, -1.7736, 1.614,-1.099,  1.449, -2.616, -2.7197, -1.312,  0.515,  2.8900, 10.03,  1.901, 2.754, 0.419, 1.714, 1.051, -1.273,  4.348, 0.5809, 0.8047, -1.403, 0.158,  0.4935,-0.101,-0.9369, -0.454, 0.060,-2.069, 2.158,  1.11, -1.076,  2.519,  2.6714, 2.8e+00
-0.75095, 1.030,  0.806,-0.405,-1.469,-0.772, 0.022,  0.479, 0.911, 1.806,  3.629, 1.603,  2.5026,  4.637,-1.154, 0.980, 2.3805, 1.348, 1.766, 0.852,  2.990,  1.4746,  1.8441,  4.377,  7.452,  0.9106, 0.601, -1.1302,-0.410,-0.537,  0.8000,  4.694,-0.189, 3.979,-0.683, -0.4668,  2.282,  1.898,-1.74, -3.5165, 0.241,  3.382, 1.664, -3.547,  0.3085,  2.17,  4.821,  2.511,-1.277, 0.073,-0.404,-2.886,-0.4048,-2.212, 0.697,  0.307, 0.741, 2.089,  3.132,  0.5502, 0.7580, 4.153, 0.2934, -0.8285, 2.284, 0.888,  2.760,  0.592, -0.9882,  0.573,  0.479,  5.4909, 10.46,  2.403, 2.405,-2.075, 1.125,-1.513,  0.036,  6.960, 0.3041, 2.6886, -4.038, 0.587,  1.0374, 0.706,-0.7543, -0.857,-0.635, 0.716, 2.618, -6.06, -2.848,  1.955,  6.4482, 4.3e+00
-1.63056,-1.756, -0.669,-1.172,-0.809,-0.288, 0.663,  1.613,-0.127, 2.055,  3.276, 0.626,  2.5114,  5.441, 0.410, 2.475, 2.5256, 2.325, 1.632, 1.351,  3.874,  3.1436,  3.1097,  5.041,  5.253,  0.5344,-1.042, -2.3755,-1.758,-1.834,  1.1862,  4.568, 1.275, 3.015,-0.511,  1.8446,  2.511,  3.308, 0.72, -0.0202,-2.710,  1.804, 2.342, -3.505, -3.6739,  0.59,  5.199,  1.146,-0.442,-1.830,-1.891,-3.075,-1.3874,-3.470, 1.402,  0.322, 0.098,-1.217,  1.098, -0.4143,-0.3418, 3.816,-0.6017,  0.7682, 2.231, 2.794,  3.043,  0.105, -1.6134,  1.408,  0.287,  6.2932,  6.26,  2.764, 0.276,-3.279,-0.544,-2.214,  0.618,  5.212,-0.6704, 2.1063, -1.544, 3.554,  1.0921,-0.578, 1.9276,  2.678,-3.576, 0.652, 0.946, -4.16, -4.077, -1.519,  6.1960, 4.2e+00
-2.03932,-4.401, -2.914,-1.918, 0.559, 2.022, 1.661,  2.913,-0.300, 1.546,  2.211,-1.164,  2.2893,  4.894, 2.400, 4.475, 2.1797, 2.792, 1.178, 0.821,  3.064,  4.5356,  4.9347,  3.471,  1.857,  1.2401,-2.203, -2.8352,-1.937,-2.328,  1.9681,  2.156, 2.580, 1.143, 0.038,  4.6634,  1.692,  4.529, 4.65,  5.4054,-3.144,  1.112, 1.883, -3.333, -7.3364, -3.69,  4.510,  0.161, 0.328,-3.598,-3.167,-2.973,-2.2841,-4.216, 1.516,  1.062,-1.170,-5.062, -0.693, -1.3714,-1.0389, 2.990,-1.4957,  2.3370, 2.063, 4.142,  3.067, -2.027, -3.4281,  2.604,  0.992,  5.3102,  1.37,  3.412,-1.109,-3.555,-1.417,-2.296,  0.675,  1.402,-1.4925, 0.7653,  0.391, 6.825,  0.9866,-1.782, 5.2681,  7.296,-5.382,-1.234,-0.858, -1.32, -6.662, -4.672,  2.9911, 4.1e+00
 0.41609, 1.889, -0.616, 0.869, 1.914, 5.146, 3.590,  4.090, 4.342, 2.174,  2.138,-0.039,  4.5332,  4.295, 1.825, 4.909, 3.5257, 3.252, 2.617, 1.900,  1.957,  5.7434,  7.4548,  4.799, -2.992,  4.3671, 0.309, -0.4995, 0.700,-1.363,  2.7907,  3.993, 2.944, 3.354,-1.019,  5.9019,  1.397,  4.463, 7.11,  6.1611, 2.248,  3.959, 2.850,  2.874, -0.0886, -0.49,  5.646,  3.181, 1.520,-0.367,-0.508,-0.938, 0.7630,-1.588, 2.034,  4.233, 0.938,-1.941,  4.067,  0.9360, 1.6256, 5.449,-0.6170,  4.0171, 2.287, 3.882,  3.638, -0.865, -2.8838,  5.227,  4.339,  5.8478,  1.58,  6.078, 0.390,-1.372, 0.437,-1.833,  1.766,  5.372, 0.9760, 3.1902, -3.045, 6.431,  1.9775, 1.528, 6.3305,  6.890,-2.494, 0.167, 1.049,  2.67, -2.604,  1.142,  3.9409, 6.3e+00
 3.12492, 9.705,  3.879, 4.337, 1.947, 6.559, 5.706,  6.276, 9.937, 3.443,  3.486, 3.365,  7.2188,  4.030, 0.648, 4.681, 5.7553, 4.267, 4.716, 3.899,  1.518,  6.4243,  9.0200,  7.763, -7.309,  7.6049, 2.887,  2.1664, 3.169, 1.015,  3.8176,  7.041, 2.975, 6.074,-0.974,  6.2128,  2.053,  4.054, 7.99,  4.9778, 6.481,  6.463, 4.093, 12.475, 10.1442,  6.49,  6.844,  5.950, 2.708, 3.898, 3.740, 1.840, 4.2641, 1.986, 3.394,  8.254, 5.997, 3.926, 10.229,  4.2704, 5.1968, 8.213, 0.8410,  6.0563, 2.923, 4.108,  4.529,  2.962, -0.0862,  8.075,  7.565,  8.3405,  2.07,  8.611, 0.898, 0.946, 1.940, 0.256,  4.463, 12.229, 4.1488, 5.8194, -3.839, 5.505,  3.0447, 5.816, 7.1189,  4.376, 1.759, 3.572, 3.955,  7.73,  3.124,  9.135,  8.0421, 7.4e+00
 2.22453, 7.140,  3.072, 3.654,-1.257, 4.130, 4.533,  6.894, 8.352, 2.917,  2.270, 3.859,  5.5848,  2.864, 1.345, 5.533, 4.3553, 4.420, 3.627, 3.894,  1.436,  5.6221,  7.6540,  8.535, -8.792,  4.8524, 0.893,  0.2833, 2.040, 2.435,  3.3118,  6.674, 2.645, 3.939, 0.996,  7.5945,  3.157,  3.683, 6.88,  6.1355, 2.322,  3.401, 1.477, 11.717,  7.0378,  5.47,  5.972,  4.156, 2.795, 2.298, 4.032, 2.371, 2.6776, 1.913, 3.199,  7.862, 6.925, 5.022,  8.501,  2.9005, 5.3352, 5.121, 1.5797,  6.8300, 2.448, 5.861,  4.653,  5.836,  3.2569,  9.563,  6.974, 11.2635, -4.19,  5.683,-1.866, 0.159, 1.416, 3.230,  6.655, 11.971, 3.2993, 2.4427,  2.038, 8.277,  2.9604, 4.946, 8.4642,  5.960, 1.539, 2.217, 4.376,  8.58,  0.912,  7.208,  9.2076, 5.9e+00
-0.36488,-0.152, -1.140, 0.889,-4.836, 0.035, 0.880,  3.734, 1.995, 1.430, -0.804, 1.687,  2.2470,  1.259, 2.588, 5.950, 0.0766, 2.955, 1.118, 2.195,  1.005,  4.1754,  5.6268,  7.085, -7.277, -1.4871,-2.143, -2.8677, 0.161, 1.728,  1.1725,  5.537, 1.608, 0.682, 1.523,  9.0524,  3.175,  2.600, 5.00,  7.1008,-2.872, -1.578,-2.467,  2.483, -2.3578, -0.14,  4.734,  2.032, 1.867,-1.081, 1.391, 1.158,-0.4963,-0.540, 0.966,  3.628, 3.899, 3.057,  3.035, -0.7250, 3.6016,-0.061, 1.9305,  5.7013, 0.451, 6.109,  3.105,  5.781,  5.0296,  9.265,  4.632, 12.0541,-10.01, -0.584,-3.433,-1.783, 0.966, 4.118,  5.979,  7.797, 0.9193,-2.2906,  3.938,10.654,  2.4478, 1.706, 7.9509,  8.530,-0.615,-2.220, 4.190,  4.53, -4.220,  1.287,  7.3798, 4.7e+00
