ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.1965, 0.2154,-0.386,-0.025, 1.521,-1.805, 0.503,-0.653,-2.294,-2.62213,  1.144,-3.42226,-1.410, -3.08,-2.1543,-1.052,-1.237, 2.4772, 1.2763,-0.070,-1.104, -3.025,-3.812,-2.398, 1.9856,-2.3304, 0.316,-1.0965, 0.813, -4.163,-2.117,-3.95,-1.7532,-1.119,-0.2017,-3.922,-0.91261,-1.624,-2.779,-4.262,-1.023, 2.60382,-0.3656, -3.178, 0.10,-5.1456, -4.535,-4.6837,-0.2304, 1.347,-0.3661, 0.025,-0.444,-0.360,-0.0308,-0.143, 0.050,-1.4511,-1.91574, 0.270, 2.614,-1.5376, 0.0081, 0.424, 0.685, 0.3230, 3.752, 1.765,-1.170, -2.272, -7.248,-0.990, 0.893, 2.2537, 0.433, 1.122, 2.5647, -1.79, -0.77, -3.595, 0.4571, 0.429,-1.7754,-2.902, 0.543,-0.992,-3.232,-4.188,-0.530,-0.890, 0.24,  2.244, 0.818, 1.65,-0.063,-3.4403
-0.2246, 0.1981, 0.208, 0.576,-0.369,-3.752, 0.830,-0.537,-1.451,-4.66731,  0.941,-3.85811,-2.019, -3.95,-0.1046, 1.391,-0.908, 1.5766, 2.0625,-1.522,-1.029, -1.069,-1.483,-3.831, 4.1215,-3.2471, 1.133,-0.3370, 0.890,  1.096, 1.778,-7.00, 0.0691,-1.564,-0.1311,-3.013,-1.07078,-1.941,-1.445,-1.083,-1.775, 1.38038, 0.8098, -2.698, 2.30,-2.2413, -5.874,-4.5293, 1.0413, 0.254, 0.8332, 1.512, 1.665, 1.728, 0.3778,-0.367,-1.813, 0.4143,-2.25123, 0.982, 4.445,-1.3583,-0.1564, 1.866, 0.422,-0.1525, 3.300, 2.792, 3.159,  0.189, -2.326,-2.676, 4.641,-0.5664, 1.178, 1.890, 2.0601,  3.03,  4.46, -4.012, 0.2667,-0.533, 0.6036,-3.196, 0.801,-1.669,-2.297,-3.260,-0.278,-2.675,-0.35, -2.388,-0.839,-1.68,-3.280,-2.5005
 1.2720, 0.0509, 1.274, 2.081, 1.886, 0.250, 0.875,-0.034, 0.795,-0.93943,  2.179,-0.33057,-1.606,  0.16, 1.0841, 1.692, 0.756, 0.0858, 0.9313,-0.850, 0.999,  1.299,-0.962,-2.669, 5.0161, 0.3614, 1.400, 1.4385, 0.827,  4.038, 2.665,-6.39, 1.3366,-0.101,-2.3805,-2.475, 1.07355,-0.390,-1.857, 0.343,-0.376,-1.59427, 0.4319, -1.364, 0.96, 1.0334, -5.042,-2.5724, 0.7549,-1.361, 0.8470, 1.468, 2.358, 1.915, 1.0112,-0.462,-0.460, 1.1196,-0.78511, 0.785, 2.273,-0.5805, 0.8953,-0.291, 1.086,-0.3139, 0.892,-0.183, 3.091, -0.355, -0.084,-2.470, 2.902,-0.1005, 2.006, 1.002, 1.2668,  2.69,  2.81, -4.107, 0.6398,-1.437,-2.9915,-3.000, 0.911,-0.636,-1.661,-0.762,-0.281,-2.623,-1.47, -1.646, 0.272,-0.97,-3.933,-0.7331
 2.1804, 0.3054, 1.893, 2.680, 3.231, 3.512, 0.743, 0.841, 3.181, 2.59469,  4.485, 2.87500,-0.523,  3.62, 1.6927, 0.911, 2.055,-0.1595,-0.4043,-0.073, 3.583,  3.342,-0.058,-0.855, 4.0964, 3.5475, 1.056, 2.1367, 0.239,  5.151, 2.709,-3.61, 1.7182, 1.449,-3.1334,-1.803, 2.91932, 1.106,-2.115, 1.026, 0.543,-2.28200,-0.2189,  0.534,-0.86, 2.2719, -2.111,-0.0041, 0.2531,-1.862, 0.7981, 1.208, 1.962, 1.112, 1.2727,-0.383, 1.660, 0.7982, 1.29819, 0.630,-0.100, 0.5008, 1.6747,-2.231, 1.578,-0.1491,-0.722,-2.964, 1.971, -0.945,  1.154,-1.128, 0.254, 0.9193, 1.811,-0.495, 0.1835,  1.32,  0.59, -2.861, 0.7170,-1.276,-5.5128,-1.911, 0.754, 0.925,-0.810, 1.540,-0.281,-1.624,-1.78,  0.539, 1.529, 0.11,-2.308, 0.8943
-0.1218,-1.3351, 0.853, 0.229,-0.336, 0.289,-0.274, 2.173, 3.282, 0.59813,  8.313, 1.48475, 0.106,  0.76, 0.7956,-0.429, 0.648, 0.7288,-1.4519,-1.625, 4.293,  2.651, 0.668,-1.995, 0.0988, 0.5211,-0.796,-1.1752,-3.078,  2.109, 1.121,-3.81, 1.4544, 1.137,-0.1612,-2.762, 1.77236,-0.066,-1.547,-1.006,-1.477, 0.60711,-0.5472, -0.072,-1.52,-0.8460, -1.471,-0.2233,-0.4690,-1.179, 0.1572, 0.310, 0.026,-1.516,-0.9994,-0.607, 2.356,-0.4319, 2.47048, 1.576,-1.699, 0.4941, 0.8816,-2.631,-0.210,-0.6686,-1.050,-3.406, 1.947, -1.569,  0.564,-2.688,-1.007,-0.2068,-0.500,-2.349,-2.6144, -0.58, -0.42, -4.774,-0.0752, 0.264,-1.9250,-1.630,-0.197, 0.839,-1.726,-0.199,-1.694,-3.000,-2.80, -0.753,-1.143,-2.37,-2.287, 0.1590
-2.7153,-2.9691,-0.816,-2.335,-4.346,-3.328,-1.459, 2.138, 2.011,-1.88299,  9.963,-1.07311, 0.485, -5.68,-0.8293,-0.659,-1.549, 1.0217,-1.1583,-2.433, 2.964,  1.104, 1.065,-3.096,-3.7510,-3.2369,-2.661,-4.6139,-5.432, -1.784,-0.609,-3.82, 1.3862, 0.023, 2.2090,-2.679,-0.37385,-1.552,-0.103,-2.368,-3.719, 2.65998,-1.1126, -0.401,-2.46,-3.4442, -2.233,-1.0813,-0.8078,-0.595,-0.3832,-0.598,-1.007,-3.346,-3.3738,-1.067, 2.030,-1.3692, 2.15730, 2.568,-2.794,-0.8640, 0.0524,-2.191,-2.360,-0.9432,-0.824,-2.435, 2.213, -1.077,  0.013,-4.003,-1.890,-1.2740,-2.407,-2.665,-4.4058, -2.21, -0.93, -5.152,-0.4304, 1.129, 1.7720,-1.130,-1.930, 0.475,-2.226,-2.658,-3.116,-4.820,-4.05, -3.043,-3.734,-4.53,-2.231,-0.2936
-2.8984,-1.1223,-1.639,-2.033,-5.680,-2.542,-1.223,-0.761, 0.559,-0.98047,  6.032,-2.13398, 1.600,-13.18,-2.3690, 1.730,-2.253, 1.2421, 2.0688, 0.464, 0.328,  1.403, 2.988,-0.069,-4.5019,-2.6886,-2.179,-4.4938,-2.669, -2.204, 0.515, 2.96, 1.1339,-0.817, 2.6566, 2.901,-1.74551,-0.979, 2.874, 1.643,-3.737, 2.81066,-1.3506,  3.312,-4.04,-2.4002,  0.988, 0.9688, 0.3392, 0.354, 0.6754,-0.035, 1.433,-1.224,-2.8028,-1.078, 1.166,-0.5178, 0.21984, 2.696,-1.693,-2.4658, 0.2786, 0.290,-2.620, 0.6030, 1.030, 0.226, 2.656,  3.114,  2.791, 0.009,-2.040,-0.2899,-1.779, 0.290,-2.0241, -0.85,  0.60,  4.127, 0.4048, 0.032, 2.5443, 2.447,-3.757, 1.365, 1.387,-0.904,-1.401,-3.653,-2.84, -3.068,-2.064,-2.72, 2.210, 2.6741
-0.8467, 4.6206,-0.835, 1.298,-5.154, 1.846, 1.354,-5.920,-0.972, 2.41250, -2.711,-2.26277, 3.901,-21.14,-4.1425, 6.072,-0.849, 3.2057, 8.1809, 6.835,-2.630,  4.223, 7.513, 8.237,-2.7501, 1.8337, 1.587,-1.0096, 5.203,  1.317, 5.307,18.80,-1.0010,-1.315, 4.1815,15.438,-2.43849, 1.557, 7.582,11.457,-2.007, 4.07268, 0.4682, 11.248,-6.01, 0.2662, 12.226, 7.0657, 2.9371, 3.250, 3.8952, 2.516, 7.339, 4.929, 1.1505,-0.152,-0.429, 2.2070,-2.81556, 2.113, 2.569,-2.8365, 1.0644, 6.092,-0.812, 4.5824, 5.709, 5.001, 3.578, 11.850, 10.211,11.100,-1.053, 2.8223, 1.176, 5.948, 4.3460,  4.00,  4.94, 25.621, 1.8719,-2.643, 3.6176,10.853,-5.001, 3.562,10.788, 7.201, 4.897, 1.170, 2.71, -0.133, 3.744, 2.97,13.131, 9.3752
 2.3654, 4.2355, 0.904, 0.493, 0.475, 3.792, 3.060, 0.995, 4.393, 4.82589,  4.047, 2.20013, 5.243, -5.74, 1.4856, 2.761, 2.296, 0.8169, 3.4563, 4.763, 3.944,  1.489, 2.821, 2.915, 2.3822, 4.5379, 3.016, 4.0959, 4.103,  4.014, 3.049, 5.82, 2.8361,-0.574, 3.4712, 4.002, 5.49033, 2.052,-1.327, 2.999, 2.533, 3.08581, 1.6500,  9.096, 2.74, 4.8940,  4.590, 2.7453, 1.3030, 4.471, 1.9898, 1.267, 1.307, 1.093, 3.2821, 1.847, 1.449, 5.4399, 2.26682, 0.327, 1.325, 6.6752, 1.2297, 2.728, 0.078, 2.1640, 1.197,-0.224, 0.805,  1.891,  1.826, 2.791,-0.605, 1.1777, 1.999, 3.716, 3.5754,  3.23,  1.05,  8.132, 1.6338,-0.666, 0.8691, 4.644, 2.654, 3.352, 1.315, 2.319, 4.912, 5.243, 2.43,  3.573, 4.013,-1.02, 8.780, 0.4010
-0.1284, 2.0510,-0.201,-0.919,-2.271, 0.539, 1.583, 2.917, 3.969, 2.01761,  5.886, 1.86201, 3.826, -4.87, 1.1348, 2.028, 1.724, 0.4569, 1.3372, 0.536, 1.064,  0.125, 1.097, 1.825, 4.2910, 3.4881, 2.655, 3.6538, 3.996,  4.628, 0.969, 2.38, 2.7065, 1.205, 5.0088, 1.657, 6.28822, 2.146,-2.294, 1.892, 0.593, 1.18520,-0.0232, 10.361, 3.25, 5.4702,  5.674, 0.9516,-0.6952, 3.209, 1.8278,-0.477,-0.503,-3.340, 2.5016, 1.285, 0.712, 5.3837, 1.79466,-0.107, 0.684, 8.8834,-0.1163, 1.429,-0.859, 1.9592,-2.928,-4.977,-1.328,  1.597,  1.370, 2.038, 3.345,-1.5378, 1.158, 2.162, 1.8060,  3.38,  0.99,  6.309,-0.4428, 0.300, 2.6434, 3.349, 2.881, 3.816, 1.248, 0.073, 2.417, 5.463, 0.44,  1.570, 4.310,-2.71, 4.676, 1.3059
-3.9658,-2.0441,-1.897,-2.969,-5.946,-4.790,-0.554, 3.734, 1.675,-2.35266,  7.085, 0.66753, 0.746, -6.32, 0.4798, 0.410, 0.413,-0.6992,-1.7583,-4.706,-3.500, -2.599,-2.318,-0.698, 5.7466, 1.7288, 2.419, 1.8982, 2.624,  3.183,-2.710,-4.33, 1.4426, 2.885, 5.3062,-2.712, 5.50541, 1.876,-2.819,-1.185,-2.616,-1.86150,-2.2550,  9.030, 1.96, 4.0567,  3.450,-2.8386,-4.2206, 1.458, 0.9307,-2.522,-3.189,-9.257, 0.7624,-0.330,-0.908, 4.1644,-0.43150,-1.851,-0.687, 8.6986,-1.7208,-0.832,-2.613, 0.7375,-7.122,-9.681,-4.398,  0.095, -1.158,-0.025, 6.705,-4.2801, 0.445,-0.536,-0.9787,  1.62, -0.35,  1.296,-3.0636, 1.278, 4.0485, 0.395, 2.634, 2.945, 0.771,-3.769,-1.551, 4.734,-1.63, -2.355, 3.057,-4.59,-2.477, 0.3874
-4.0510,-3.0345,-1.085,-2.770,-6.528,-4.302, 0.008, 3.174, 0.194,-3.72616,  7.002, 0.07289,-0.941, -6.74, 0.5335,-0.247, 0.886,-0.6693,-2.2773,-5.539,-2.996, -1.088,-2.299,-0.623, 8.1519, 1.8215, 3.061, 1.7510, 1.945,  3.512,-1.435,-3.94, 0.9817, 2.747, 5.8612,-2.081, 3.83206, 2.156,-0.632,-1.397,-2.373,-1.35859,-3.5097,  5.908,-1.06, 0.4983,  1.772,-3.3446,-4.2619, 1.289, 0.9895,-1.530,-3.465,-7.467, 1.1405,-0.736,-2.002, 2.9842,-0.70681,-3.187,-0.776, 6.4136,-1.4015, 0.455,-1.753, 0.9927,-4.194,-7.463,-4.139,  2.095, -0.621, 0.484, 9.266,-3.0733, 2.170,-0.469,-0.9581,  1.06,  0.38,  0.392,-2.9775, 1.364, 4.2775, 0.258, 2.341, 2.402, 2.144,-2.674,-0.355, 4.228,-1.06, -2.681, 2.246,-3.84,-2.265,-1.2894
-2.4117,-1.5102, 0.329,-1.391,-4.643,-0.958, 1.770, 2.381, 0.826,-2.49393,  6.414, 0.32174, 0.183, -5.59, 0.8300, 0.737, 2.134, 0.6187, 0.2019,-2.601, 0.403,  1.027, 0.036, 1.014, 9.2327, 2.2207, 2.670, 1.9237, 1.808,  3.515, 1.466, 0.71, 1.1657, 1.678, 4.7045, 1.079, 2.42041, 2.164, 1.888, 0.902,-0.630, 1.09961,-3.7764,  4.709,-2.35,-1.3906,  1.671,-1.3691,-2.4998, 2.081, 1.6437, 0.528,-1.482,-2.099, 2.4487,-0.198,-1.901, 2.8975, 0.09176,-2.922, 0.599, 3.7249,-0.2129, 2.262, 0.193, 1.8657, 1.147,-1.832,-1.357,  4.239,  1.595, 1.883, 9.736,-0.9218, 3.284, 0.952, 0.4488,  1.33,  1.65,  2.226,-1.9939, 0.574, 2.5542, 1.482, 1.462, 2.406, 3.473, 0.893, 3.122, 4.255, 0.42, -0.769, 2.887,-2.35, 1.377,-2.0683
-2.5556,-0.9197,-0.987,-1.507,-3.001,-1.802, 1.447, 0.639, 0.986,-1.52134,  4.284,-0.09528, 2.455, -6.35, 0.9305, 0.736, 1.057, 1.0067, 2.1114, 0.950, 1.990, -2.323,-0.034, 1.324, 4.5803, 1.1584, 0.490, 0.6171, 0.869, -1.306, 0.034, 1.41,-0.2910, 0.140,-0.5469, 0.900, 1.16954, 0.247, 0.838, 1.139,-0.142, 1.49188,-2.3858,  4.190,-1.48,-1.4757, -0.129,-1.1166,-1.9265, 3.090, 1.5896, 1.284, 0.061,-0.339, 1.6085,-0.717,-0.813, 3.4072,-0.98360,-1.250, 2.094, 1.8206,-0.0579, 0.558, 0.208, 0.7219, 1.976, 1.363, 0.812,  1.026, -0.434, 0.905, 3.647,-0.1487, 1.890, 1.639, 1.1735,  0.14,  0.54,  2.051,-1.4668,-1.237, 0.3156,-0.437,-0.487, 1.546, 0.407,-0.120, 4.070, 2.497, 0.79,  0.039, 1.840,-2.67, 0.422,-2.8535
-3.1271,-1.4128,-2.777,-2.455,-2.277,-5.069, 0.105,-1.667,-0.238,-1.90138,  1.722,-1.37113, 3.406, -8.70, 0.7371,-0.766,-1.013, 0.3135, 1.8251, 2.775, 1.826, -6.831,-1.761, 0.293,-1.6717,-0.0820,-1.464,-1.1854,-0.391, -6.822,-3.105,-0.60,-2.4664,-1.352,-4.9405,-1.369,-0.51298,-1.870,-1.491,-1.400,-0.076, 0.92791,-0.2292,  2.507,-0.88,-2.2758, -3.146,-2.3555,-1.7415, 3.901, 1.1009, 1.374, 0.299,-0.559,-0.3193,-1.800, 0.309, 3.4616,-2.80194, 0.145, 2.822, 0.3562,-0.5572,-1.782,-0.834,-0.9798, 0.703, 2.208, 1.194, -3.366, -4.662,-1.380,-3.282, 0.2805, 0.195, 1.564, 1.1709, -1.73, -1.40, -0.152,-0.8602,-2.406,-0.5462,-3.760,-2.025, 0.011,-3.444,-4.015, 3.761, 0.287, 1.26, -0.111,-0.615,-3.11,-2.585,-4.4983
-2.3068,-0.4369,-2.092,-2.704,-2.478,-5.741, 0.367,-1.864, 0.248,-1.31306,  1.573,-1.61702, 3.908, -8.98, 0.0084,-1.199,-0.553, 0.2175, 2.4859, 2.725, 0.720, -7.141,-0.367,-0.364,-4.0816, 0.3077,-2.519,-2.2007, 0.097, -8.046,-4.031, 0.88,-2.0770,-1.607,-3.6274,-1.173,-1.29215,-1.757,-0.671,-2.421, 1.128, 2.84916, 1.6536,  2.559, 1.01,-1.3485, -1.477,-1.5957,-0.5507, 4.104, 1.4654, 1.532, 0.189, 0.329,-0.3189,-0.626, 0.636, 3.2081,-3.26075, 0.376, 3.640,-0.2475,-0.6817,-0.911,-0.880,-0.3426, 1.577, 2.741, 0.505, -3.109, -4.375,-1.832,-3.651, 0.3326,-1.535, 1.021, 1.2684, -2.76, -1.95,  0.801,-0.3518,-1.381,-1.2444,-3.062,-0.974,-0.958,-2.144,-4.410, 4.630, 1.607, 2.27,  0.275,-0.476,-1.29,-0.781,-4.9620
-0.9605,-0.8811,-0.720,-0.357,-1.764,-0.849,-1.659,-1.585,-0.862,-2.06674, -2.877,-0.86441,-3.401,  6.40,-0.4157,-2.843,-1.391, 1.1579,-1.8614,-1.489,-2.215, -0.055,-0.958,-2.316,-3.9892,-2.2928,-2.876,-1.7320,-0.778, -0.908, 1.506,-4.17,-1.5814,-0.888, 1.9310,-2.149,-2.45793,-1.484,-1.328,-3.856, 0.310,-1.79895,-1.5210, -8.667,-2.46,-3.6264, -4.119,-1.3527,-0.0092,-2.930,-0.6599,-0.462,-0.189, 0.032,-1.4974, 0.647, 0.515,-2.7334,-0.56526, 1.008, 0.424,-3.7062, 0.3409,-0.293, 0.918,-1.7108, 1.100, 1.318, 1.209, -0.254, -2.454,-1.933,-0.552, 0.5103,-0.465,-1.284,-1.2336,  0.36,  1.80, -3.377,-0.1587, 0.757, 2.1222,-2.186,-1.293,-0.430,-2.075,-1.235,-1.848,-4.073,-1.26, -1.327,-5.114,-0.54,-4.703, 0.9605
-1.0161, 2.0581,-0.614,-1.941,-2.110,-3.647, 1.327,-1.009, 1.804, 0.30452,  2.436,-0.91719, 5.469, -8.00,-1.0273, 0.380, 1.058, 0.9857, 5.6839, 3.123,-0.269, -5.519, 3.184, 0.078,-4.1310, 1.3926,-3.074,-2.3574, 1.576, -7.796,-3.948, 5.27,-0.3817,-1.555,-0.3175, 1.419,-0.76360,-0.724, 1.595,-0.256, 2.733, 5.60769, 2.7175,  4.104, 3.61, 0.8120,  3.015, 0.4017, 0.6753, 4.200, 1.9463, 1.420, 0.611, 1.499, 0.8611, 1.391, 0.359, 3.0498,-3.00459, 0.209, 4.804,-0.1373,-0.4857, 1.041,-0.302, 1.0560, 4.038, 3.837, 0.264, -0.859, -1.034,-0.250,-2.848,-0.0013,-3.052, 0.594, 2.1032, -3.51, -2.17,  5.043, 0.0696,-0.887,-2.8789, 0.193, 1.001,-1.224, 0.817,-2.054, 5.622, 3.986, 2.18,  1.269, 1.068, 0.76, 4.520,-3.9622
 0.5241, 4.2567, 0.919, 0.768, 1.559, 1.093, 1.403,-1.208, 1.289,-0.21446,  3.159,-1.38750, 6.590, -6.99,-1.4607, 3.856, 1.182, 1.8838, 8.9247, 4.293, 1.572, -2.280, 4.162, 1.211,-2.3798, 1.0686,-1.357,-1.1994, 1.659, -6.150,-2.915, 6.60,-0.0261,-1.510, 2.7070, 2.869,-0.00035,-0.040, 1.137, 1.346, 3.353, 5.90292, 1.8499,  2.561, 1.31,-1.6248,  2.308,-0.0958, 1.2919, 4.265, 1.3688, 1.062, 1.943, 1.963, 0.9650, 0.544,-0.285, 0.5829,-2.16157, 0.377, 4.012,-0.3132,-0.0595, 1.824,-0.024, 1.1628, 5.880, 4.394, 0.575,  0.688,  0.284, 1.895,-4.748, 0.2923,-1.740, 0.654, 3.2716, -3.57, -2.46,  7.108, 1.1234,-1.842,-3.5538, 0.968, 1.177,-0.869, 1.052,-1.405, 4.520, 1.923,-1.03,  1.347, 0.117,-0.12, 8.499,-3.3326
 2.2714, 5.0380, 2.526, 4.126, 6.427, 5.748, 1.078,-1.412, 0.124,-2.00964,  4.239,-2.17486, 6.158, -4.76,-0.9631, 7.698, 0.554, 2.3573,10.0399, 4.639, 4.629,  1.561, 2.798, 1.443, 0.0071,-0.2631, 1.106, 0.1457, 0.361, -2.488,-0.823, 3.90, 0.1121,-0.369, 4.3884, 1.576, 0.69816, 0.377,-0.714, 0.516, 2.902, 4.41864,-0.0698,  0.783,-3.24,-5.6088, -2.195,-2.0597, 1.5902, 3.676, 0.6427, 0.921, 2.890, 1.446, 0.1783,-1.341,-0.742,-3.2038,-1.16455, 0.831, 1.266,-0.5996, 0.3571, 1.535,-0.191, 0.6832, 5.174, 3.164, 0.390,  1.192, -0.781, 2.150,-5.525, 0.5662, 0.114, 0.582, 2.9225, -2.53, -2.15,  4.867, 1.8029,-1.862,-3.4889,-0.529, 0.150,-0.288, 0.068,-2.043, 2.454,-1.620,-4.87,  0.579,-0.745,-1.12, 8.528,-3.1817
 3.1583, 2.8044, 2.521, 5.243, 7.798, 4.714, 0.423,-0.766,-0.800,-2.78661,  4.811,-0.80162, 3.846, -1.60, 0.2363, 8.313,-0.115, 1.5591, 7.4001, 2.908, 4.684,  2.769, 0.856,-0.791, 0.4532,-1.4050, 0.089, 0.2822,-1.241,  0.470, 0.688,-1.75, 1.4156, 0.706, 1.9124,-2.127, 1.69575,-0.497,-1.373,-1.073, 1.988, 1.34899,-2.1712,  2.300,-3.13,-4.6239, -5.646,-2.1446, 1.0492, 1.723, 0.4685, 1.373, 1.507,-0.653,-0.3790,-1.317,-1.187,-3.9447,-0.94174, 0.275,-1.584, 0.4992,-0.5663, 0.313,-0.699,-0.1106, 0.312,-0.185,-1.034, -0.514, -3.449,-1.014,-3.302,-0.3044,-1.226,-0.922,-0.2864, -1.84, -1.56, -2.298, 0.3002,-1.212,-3.8795,-2.094,-0.701,-0.147,-1.674,-1.963, 0.669,-2.438,-5.79, -0.478, 0.467,-0.93, 2.374,-2.9715
 3.3599,-0.3380, 1.433, 4.668, 6.297, 0.983,-0.369, 0.302,-1.541,-2.58397,  4.832, 1.56812, 1.358,  1.58, 1.1871, 6.656,-0.784, 0.3074, 3.1086, 0.728, 2.828,  2.774, 0.057,-2.820,-0.1586,-2.0501,-1.894, 0.0443,-2.005,  2.292, 1.872,-5.61, 2.4523, 0.548,-0.6587,-4.643, 2.82534,-1.565,-0.775,-1.042, 1.339,-2.12163,-4.2049,  4.612,-0.83,-1.6110, -5.751,-0.7968, 0.2974,-0.067, 0.3375, 2.002,-0.459,-2.456,-0.2771,-0.201,-1.067,-1.9156,-0.44230,-0.504,-2.480, 2.6603,-2.0104,-0.330,-0.991,-0.8832,-4.798,-2.991,-1.535, -1.801, -4.173,-3.987,-1.605,-1.4059,-2.618,-2.353,-3.0162, -0.97, -0.38, -7.762,-1.3714,-1.391,-2.4307,-2.298,-0.581,-0.132,-2.535,-0.259,-0.123,-2.102,-4.87, -0.696, 1.315,-0.86,-4.147,-2.3600
 2.9438,-0.5854, 0.722, 3.068, 3.452,-0.375,-0.289, 1.964, 1.091,-0.10722,  5.142, 3.08944, 1.124,  4.99, 1.6238, 5.847,-0.368, 0.6920, 1.4452, 0.584, 1.524,  3.689, 2.988,-0.992,-0.4059,-1.6208,-1.130, 0.1840,-0.772,  3.961, 3.894,-0.87, 1.6396, 0.417, 1.1375,-1.522, 3.12491,-0.547, 1.667, 3.078, 0.806,-2.81563,-4.3784,  7.223, 0.63, 1.1172,  1.522, 0.8330, 0.3625,-0.150, 0.8335, 1.821, 0.151,-1.563, 0.4916, 1.149, 1.652, 1.9308, 1.03133, 0.752, 0.467, 4.9535,-1.0249, 1.158,-0.523,-0.5315,-4.434,-1.503, 2.282,  0.880,  1.951,-2.812,-2.755,-1.7151,-2.157,-0.928,-1.7496,  2.32,  2.65, -2.209,-0.7331,-1.015, 2.6000, 0.821, 0.541, 0.284, 0.446, 3.736, 1.104,-0.862,-3.56,  1.967, 2.003, 0.31,-3.563,-0.9543
 1.7503, 0.4255, 0.228, 0.963,-0.082,-0.783, 0.192, 2.985, 5.068, 3.55066,  5.622, 3.64808, 1.370,  6.86, 1.8283, 4.908, 0.609, 1.2379, 0.9969, 0.845, 0.462,  4.062, 5.692, 2.029, 0.0987,-0.6266, 0.542, 0.5702, 0.873,  5.443, 5.049, 6.81, 0.3792, 0.919, 2.6528, 3.299, 2.69067, 0.975, 3.526, 7.565,-0.101,-1.24626,-2.7942,  9.514, 3.35, 4.2632, 10.216, 1.8108, 0.4877,-0.028, 1.7112, 0.697, 1.509,-0.571, 0.7655, 2.037, 4.766, 5.6804, 2.15533, 2.414, 3.100, 6.3241, 0.8041, 1.936,-0.154, 0.0388,-2.057, 0.766, 6.463,  3.572,  8.261, 0.108,-3.311,-1.7934,-1.678, 1.584, 0.3487,  6.00,  5.14,  6.212, 0.5643,-0.069, 5.7400, 4.573, 1.315, 0.637, 3.456, 7.013, 2.207, 1.148,-1.86,  4.999, 3.861, 2.53,-1.040, 0.5931
 0.3294,-0.4940,-0.347,-0.080,-3.064,-2.022,-0.215, 2.126, 4.800, 5.07983,  5.246, 2.87567,-0.727,  6.12, 0.9540, 0.858, 0.235,-0.6799,-2.3041,-1.081,-0.166,  2.745, 2.397, 1.898, 1.4192,-0.9194, 1.254, 1.0701, 0.421,  6.358, 3.384, 4.67,-0.1870, 1.402, 0.1213, 2.757, 2.40938, 0.688, 1.100, 6.013,-1.900, 0.03374,-1.3311,  7.579, 6.41, 5.9393,  8.445, 0.7582, 0.1525,-1.291, 1.0441,-0.622, 1.040,-2.177,-0.4422, 1.484, 4.195, 4.0119, 3.02887, 1.516, 0.113, 6.1948, 0.2219, 0.011,-0.977,-0.8030,-2.365,-1.433, 5.250,  1.807,  7.251, 0.311,-1.288,-2.4977, 0.023, 2.354,-0.1001,  6.11,  3.23,  4.637, 0.6118, 0.318, 3.7655, 4.082, 2.364, 0.951, 2.755, 6.445,-0.643, 0.427,-1.10,  2.624, 4.299, 1.78,-2.310, 2.8267
-0.2780,-1.8472,-0.331, 0.038,-4.349,-2.293,-0.760, 1.331, 1.941, 4.62803,  4.244, 1.93526,-3.473,  5.76,-0.4451,-3.199,-0.804,-2.7778,-6.0673,-3.292, 0.414,  1.950,-2.328, 0.538, 2.3518,-1.8879, 1.741, 1.6979,-0.364,  7.590, 2.185,-2.18,-0.1790, 1.819,-1.1753, 0.103, 2.35807,-0.123,-1.684, 1.993,-3.423, 0.34282,-0.7539,  3.339, 6.40, 4.9135,  1.454,-0.8695, 0.1840,-2.487,-0.3690,-1.176,-0.453,-4.029,-1.6284, 0.764, 1.572,-0.3351, 3.98462, 0.133,-3.766, 4.9610,-0.8140,-1.552,-1.807,-1.8356,-3.679,-4.505, 2.211, -0.559,  4.026,-0.697, 1.834,-2.9677, 2.944, 2.193,-0.8774,  4.99,  0.95, -0.505, 0.2013, 0.587, 2.7433, 1.892, 4.051, 1.375, 1.408, 5.050,-4.713,-2.330,-1.55, -1.575, 3.079,-0.35,-3.910, 5.0509
